frame	text	confidence	time
278	来人呐 鞭子伺候	0.5	11120
279	来人呐 鞭子伺候	0.5	11160
280	来人呐 鞭子伺候	0.5	11200
281	来人呐 鞭子伺候	0.5	11240
282	来人呐 鞭子伺候	0.5	11280
283	来人呐 鞭子伺候	0.5	11320
284	来人呐 鞭子伺候	0.5	11360
285	来人呐 鞭子伺候	0.5	11400
286	来人呐 鞭子伺候	0.5	11440
287	None	None	11480
288	None	None	11520
289	None	None	11560
290	None	None	11600
291	None	None	11640
292	None	None	11680
293	None	None	11720
294	None	None	11760
295	None	None	11800
296	None	None	11840
297	None	None	11880
298	None	None	11920
299	None	None	11960
300	None	None	12000
301	None	None	12040
302	None	None	12080
303	None	None	12120
304	None	None	12160
305	None	None	12200
306	None	None	12240
307	None	None	12280
308	None	None	12320
309	None	None	12360
310	None	None	12400
311	None	None	12440
312	None	None	12480
313	None	None	12520
314	None	None	12560
315	None	None	12600
316	None	None	12640
317	None	None	12680
318	None	None	12720
319	None	None	12760
320	None	None	12800
321	None	None	12840
322	None	None	12880
323	None	None	12920
324	None	None	12960
325	None	None	13000
326	非要人催 养头驴都比你强	0.5	13040
327	非要人催 养头驴都比你强	0.5	13080
328	非要人催 养头驴都比你强	0.5	13120
329	非要人催 养头驴都比你强	0.5	13160
330	非要人催 养头驴都比你强	0.5	13200
331	非要人催 养头驴都比你强	0.5	13240
332	非要人催 养头驴都比你强	0.5	13280
333	非要人催 养头驴都比你强	0.5	13320
334	非要人催 养头驴都比你强	0.5	13360
335	非要人催 养头驴都比你强	0.5	13400
336	非要人催 养头驴都比你强	0.5	13440
337	非要人催 养头驴都比你强	0.5	13480
338	非要人催 养头驴都比你强	0.5	13520
339	非要人催 养头驴都比你强	0.5	13560
340	非要人催 养头驴都比你强	0.5	13600
341	非要人催 养头驴都比你强	0.5	13640
342	非要人催 养头驴都比你强	0.5	13680
343	非要人催 养头驴都比你强	0.5	13720
344	非要人催 养头驴都比你强	0.5	13760
345	非要人催 养头驴都比你强	0.5	13800
346	非要人催 养头驴都比你强	0.5	13840
347	非要人催 养头驴都比你强	0.5	13880
348	非要人催 养头护都比你强	0.5	13920
349	非要人催 养头驴都比你强	0.5	13960
350	非要人催 养头驴都比你强	0.5	14000
351	非要人催 养头驴都比你强	0.5	14040
352	非要人催 养头驴都比你强	0.5	14080
353	非要人催 养头驴都比你强	0.5	14120
354	非要人催 养头驴都比你强	0.5	14160
355	非要人催 养头驴都比你强	0.5	14200
356	非要人催 养头驴都比你强	0.5	14240
357	非要人催 养头驴都比你强	0.5	14280
358	非要人催 养头驴都比你强	0.5	14320
359	非要人催 养头驴都比你强	0.5	14360
360	非要人催 养头驴都比你强	0.5	14400
361	非要人催 养头驴都比你强	0.5	14440
362	非要人催 养头驴都比你强	0.5	14480
363	非要人催 养头驴都比你强	0.5	14520
364	非要人催 养头驴都比你强	0.5	14560
365	非要人催 养头驴都比你强	0.5	14600
366	非要人催 养头驴都比你强	0.5	14640
367	非要人催 养头驴都比你强	0.5	14680
368	非要人催 养头驴都比你强	0.5	14720
369	非要人催 养头驴都比你强	0.5	14760
370	非要人催 养头驴都比你强	0.5	14800
371	非要人催 养头驴都比你强	0.5	14840
372	非要人催 养头驴都比你强	0.5	14880
373	非要人催 养头驴都比你强	0.5	14920
374	非要人催 养头驴都比你强	0.5	14960
375	非要人催 养头驴都比你强	0.5	15000
376	非要人催 养头驴都比你强	0.5	15040
377	非要人催 养头驴都比你强	0.5	15080
378	非要人催 养头驴都比你强	0.5	15120
379	非要人催 养头驴都比你强	0.5	15160
380	非要人催 养头驴都比你强	0.5	15200
381	非要人催 养头驴都比你强	0.5	15240
382	非要人催 养头驴都比你强	0.5	15280
383	非要人催 养头驴都比你强	0.5	15320
384	非要人催 养头驴都比你强	0.5	15360
385	非要人催 养头驴都比你强	0.5	15400
386	非要人催 养头驴都比你强	0.5	15440
387	非要人催 养头驴都比你强	0.5	15480
388	非要人催 养头驴都比你强	0.5	15520
389	非要人催 养头驴都比你强	0.5	15560
390	非要人催 养头驴都比你强	0.5	15600
391	非要人催 养头驴都比你强	0.5	15640
392	非要人催 养头驴都比你强	0.5	15680
393	非要人催 养头驴都比你强	0.5	15720
394	非要人催 养头驴都比你强	0.5	15760
395	非要人催 养头驴都比你强	0.5	15800
396	非要人催 养头驴都比你强	0.5	15840
397	非要人催 养头驴都比你强	0.5	15880
398	非要人催 养头驴都比你强	0.5	15920
399	非要人催 养头驴都比你强	0.5	15960
400	None	None	16000
401	None	None	16040
402	None	None	16080
403	None	None	16120
404	None	None	16160
405	None	None	16200
406	None	None	16240
407	None	None	16280
408	None	None	16320
409	None	None	16360
410	None	None	16400
411	None	None	16440
412	None	None	16480
413	None	None	16520
414	None	None	16560
415	None	None	16600
416	None	None	16640
417	None	None	16680
418	不可能	1.0	16720
419	不可能	1.0	16760
420	不可能	1.0	16800
421	不可能	1.0	16840
422	不可能	1.0	16880
423	不可能	1.0	16920
424	不可能	1.0	16960
425	不可能	1.0	17000
426	不可能	1.0	17040
427	不可能	1.0	17080
428	不可能	0.5	17120
429	None	None	17160
430	None	None	17200
431	None	None	17240
432	None	None	17280
433	None	None	17320
434	None	None	17360
435	None	None	17400
436	None	None	17440
437	None	None	17480
438	None	None	17520
439	None	None	17560
440	None	None	17600
441	None	None	17640
442	None	None	17680
443	None	None	17720
444	None	None	17760
445	None	None	17800
446	None	None	17840
447	None	None	17880
448	None	None	17920
449	None	None	17960
450	None	None	18000
451	None	None	18040
452	None	None	18080
453	None	None	18120
454	None	None	18160
455	None	None	18200
456	None	None	18240
457	None	None	18280
458	None	None	18320
459	买驴不得花钱呐	0.5	18360
460	买驴不得花钱呐	0.5	18400
461	买驴不得花钱呐	0.5	18440
462	买驴不得花钱呐	1.0	18480
463	买驴不得花钱呐	0.5	18520
464	买驴不得花钱呐	1.0	18560
465	买驴不得花钱呐	0.5	18600
466	买驴不得花钱呐	0.5	18640
467	买驴不得花钱呐	1.0	18680
468	买驴不得花钱呐	1.0	18720
469	买驴不得花钱呐	0.5	18760
470	买驴不得花钱呐	0.5	18800
471	买驴不得花钱呐	0.5	18840
472	买驴不得花钱呐	0.5	18880
473	买驴不得花钱呐	1.0	18920
474	买驴不得花钱呐	0.5	18960
475	买驴不得花钱呐	0.5	19000
476	买驴不得花钱呐	1.0	19040
477	买驴不得花钱呐	0.5	19080
478	None	None	19120
479	None	None	19160
480	None	None	19200
481	None	None	19240
482	None	None	19280
483	None	None	19320
484	None	None	19360
485	None	None	19400
486	None	None	19440
487	None	None	19480
488	None	None	19520
489	None	None	19560
490	None	None	19600
491	None	None	19640
492	None	None	19680
493	None	None	19720
494	None	None	19760
495	None	None	19800
496	None	None	19840
497	None	None	19880
498	None	None	19920
499	None	None	19960
500	None	None	20000
501	可 科便宜呀	0.4000000059604645	20040
502	可养料便宜呀	1.0	20080
503	可养料便宜呀	1.0	20120
504	可养料便宜呀	0.5	20160
505	可养料便宜呀	1.0	20200
506	可养料便宜呀	1.0	20240
507	可养料便宜呀	1.0	20280
508	可养料便宜呀	1.0	20320
509	可养料便宜呀	0.5	20360
510	可养料便宜呀	0.5	20400
511	可养料便宜呀	0.5	20440
512	可养料便宜呀	0.5	20480
513	可养料便宜呀	0.5	20520
514	可养料便宜呀	0.5	20560
515	可养料便宜呀	0.5	20600
516	可养料便宜呀	0.5	20640
517	可养料便宜呀	1.0	20680
518	可养料便宜呀	1.0	20720
519	可养料便宜呀	0.5	20760
520	可养料便宜呀	1.0	20800
521	可养料便宜呀	1.0	20840
522	可养料便宜呀	1.0	20880
523	可养料便宜呀	1.0	20920
524	None	None	20960
525	None	None	21000
526	None	None	21040
527	None	None	21080
528	None	None	21120
529	None	None	21160
530	一顿学料能唬弄两三天	0.5	21200
531	一顿草料能唬弄两三天	0.5	21240
532	一顿草料能唬弄两三天	1.0	21280
533	一顿草料能唬弄两三天	0.5	21320
534	一顿草料能唬弄两三天	1.0	21360
535	一顿草料能唬弄两三天	1.0	21400
536	一顿草料能唬弄两三天	1.0	21440
537	一顿草料能唬弄两三天	0.5	21480
538	一顿草料能唬弄两三天	0.5	21520
539	一顿草料能唬弄两三天	0.5	21560
540	一顿草料能唬弄两三天	0.5	21600
541	一顿草料能唬弄两三天	0.5	21640
542	-顿草料能唬弄两三天	0.5	21680
543	-顿草料能唬弄两三天	0.5	21720
544	一顿草料能唬弄两三天	0.5	21760
545	一顿草料能唬弄两三天	0.5	21800
546	-顿草料能唬弄两三天	0.5	21840
547	-顿草料能唬弄两三天	1.0	21880
548	-顿草料能唬弄两三天	0.5	21920
549	-顿草料能唬弄两三天	0.5	21960
550	顿草料能唬弄两三天	0.5	22000
551	-顿草料能唬弄两三天	0.5	22040
552	-顿草料能唬弄两三天	0.5	22080
553	-顿草料能唬弄两三天	0.5	22120
554	-顿草料能唬弄两三天	1.0	22160
555	-顿草料能唬弄两三天	0.5	22200
556	-顿草料能唬弄两三天	0.5	22240
557	一顿草料能唬弄两三天	1.0	22280
558	一顿草料能唬弄两三天	0.5	22320
559	-顿草料能唬弄两三天	0.5	22360
560	一顿草料能唬弄两三天	0.5	22400
561	一顿草料能唬弄两三天	1.0	22440
562	-顿草料能唬弄两三天	0.5	22480
563	None	None	22520
564	None	None	22560
565	None	None	22600
566	None	None	22640
567	None	None	22680
568	None	None	22720
569	None	None	22760
570	None	None	22800
571	None	None	22840
572	None	None	22880
573	堆像她似的	0.30000001192092896	22920
574	谁像她似的	0.5	22960
575	谁像她似的	0.5	23000
576	谁像她似的	0.5	23040
577	谁像她似的	1.0	23080
578	谁像她似的	1.0	23120
579	谁像她似的	0.5	23160
580	谁像她似的	0.5	23200
581	谁像她似的	1.0	23240
582	谁像她似的	0.5	23280
583	谁像她似的	1.0	23320
584	谁像她似的	0.5	23360
585	谁像她似的	1.0	23400
586	谁像她似的	1.0	23440
587	谁像她似的	1.0	23480
588	谁像她似的	1.0	23520
589	None	None	23560
590	None	None	23600
591	None	None	23640
592	None	None	23680
593	None	None	23720
594	None	None	23760
595	None	None	23800
596	None	None	23840
597	None	None	23880
598	None	None	23920
599	None	None	23960
600	None	None	24000
601	叉懒叉馋手还特别笨	0.5	24040
602	叉懒叉馋手还特别笨	0.5	24080
603	叉懒叉馋手还特别笨	0.5	24120
604	叉懒叉馋手还特别笨	0.5	24160
605	叉懒叉馋手还特别笨	0.5	24200
606	叉懒叉馋手还特别笨	0.5	24240
607	叉懒叉馋手还特别笨	0.5	24280
608	又懒叉馋手还特别笨	0.5	24320
609	又懒叉馋手还特别笨	0.5	24360
610	叉懒叉馋手还特别笨	0.5	24400
611	叉懒又馋手还特别笨	0.5	24440
612	叉懒又馋手还特别笨	1.0	24480
613	叉懒又馋手还特别笨	1.0	24520
614	叉懒又馋手还特别笨	0.5	24560
615	叉懒又馋手还特别笨	0.5	24600
616	又懒又馋手还特别笨	0.5	24640
617	又懒叉馋手还特别笨	0.5	24680
618	叉懒叉馋手还特别笨	0.5	24720
619	叉懒叉馋手还特别笨	0.5	24760
620	又懒又馋手还特别笨	0.5	24800
621	叉懒叉馋手还特别笨	0.5	24840
622	叉懒叉馋手还特别笨	0.5	24880
623	叉懒叉馋手还特别笨	0.5	24920
624	叉懒叉馋手还特别笨	0.5	24960
625	叉懒叉馋手还特别笨	0.5	25000
626	又懒又馋手还特别笨	0.5	25040
627	又懒又馋手还特别笨	0.5	25080
628	又懒又馋手还特别笨	0.5	25120
629	又懒又馋手还特别笨	0.5	25160
630	又懒又馋手还特别笨	0.5	25200
631	又懒又馋手还特别笨	0.5	25240
632	又懒又馋手还特别笨	0.5	25280
633	叉懒叉馋手还特别笨	0.5	25320
634	又懒又馋手还特别笨	0.5	25360
635	叉懒叉馋手还特别笨	0.5	25400
636	叉懒叉馋手还特别笨	0.5	25440
637	叉懒叉馋手还特别笨	0.5	25480
638	叉懒叉馋手还特别笨	0.5	25520
639	又懒叉馋手还特别笨	0.5	25560
640	叉懒叉馋手还特别笨	0.5	25600
641	叉懒叉馋手还特别笨	0.5	25640
642	叉懒叉馋手还特别笨	0.5	25680
643	又懒又馋手还特别笨	0.5	25720
644	又懒又馋手还特别笨	0.5	25760
645	又懒又馋手还特别笨	0.5	25800
646	又懒又馋手还特别笨	0.5	25840
647	又懒又馋手还特别笨	0.5	25880
648	又懒又馋手还特别笨	0.5	25920
649	又懒又馋手还特别笨	0.5	25960
650	又懒又馋手还特别笨	0.5	26000
651	又懒又馋手还特别笨	0.5	26040
652	又懒又馋手还特别笨	0.5	26080
653	又懒又馋手还特别笨	0.5	26120
654	又懒又馋手还特别笨	0.5	26160
655	又懒又馋手还特别笨	0.5	26200
656	又懒又馋手还特别笨	0.5	26240
657	又懒又馋手还特别笨	0.5	26280
658	叉懒叉馋手还特别笨	0.5	26320
659	又懒又馋手还特别笨	0.5	26360
660	叉懒叉馋手还特别笨	0.5	26400
661	又懒又馋手还特别笨	0.5	26440
662	又懒又馋手还特别笨	0.5	26480
663	又懒又馋手还特别笨	0.5	26520
664	叉懒又馋手还特别笨	0.5	26560
665	叉懒又馋手还特别笨	0.5	26600
666	又懒又馋手还特别笨	1.0	26640
667	又懒又馋手还特别笨	1.0	26680
668	又懒又馋手还特别笨	1.0	26720
669	又懒又馋手还特别笨	1.0	26760
670	又懒又馋手还特别笨	1.0	26800
671	又懒又馋手还特别笨	1.0	26840
672	又懒又馋手还特别笨	1.0	26880
673	又懒又馋手还特别笨	1.0	26920
674	又懒又馋手还特别笨	0.5	26960
675	又懒又馋手还特别笨	0.5	27000
676	又懒又馋手还特别笨	0.5	27040
677	又懒又馋手还特别笨	0.5	27080
678	又懒又馋手还特别笨	0.5	27120
679	又懒又馋手还特别笨	0.5	27160
680	又懒又馋手还特别笨	0.5	27200
681	None	None	27240
682	None	None	27280
683	None	None	27320
684	None	None	27360
685	None	None	27400
686	None	None	27440
687	None	None	27480
688	None	None	27520
689	None	None	27560
690	None	None	27600
691	None	None	27640
692	None	None	27680
693	None	None	27720
694	None	None	27760
695	None	None	27800
696	None	None	27840
697	None	None	27880
698	None	None	27920
699	None	None	27960
700	None	None	28000
701	None	None	28040
702	还真不如换头驴呢	1.0	28080
703	还真不如换头驴呢	1.0	28120
704	还真不如换头驴呢	1.0	28160
705	还真不如换头驴呢	1.0	28200
706	还真不如换头驴呢	1.0	28240
707	还真不如换头驴呢	0.5	28280
708	还真不如换头驴呢	1.0	28320
709	还真不如换头驴呢	1.0	28360
710	还真不如换头驴呢	1.0	28400
711	还真不如换头驴呢	1.0	28440
712	还真不如换头驴呢	1.0	28480
713	还真不如换头驴呢	1.0	28520
714	还真不如换头驴呢	0.5	28560
715	还真不如换头驴呢	1.0	28600
716	还真不如换头驴呢	1.0	28640
717	还真不如换头驴呢	1.0	28680
718	还真不如换头驴呢	1.0	28720
719	还真不如换头驴呢	1.0	28760
720	还真不如换头驴呢	1.0	28800
721	还真不如换头驴呢	1.0	28840
722	还真不如换头驴呢	1.0	28880
723	还真不如换头驴呢	1.0	28920
724	还真不如换头驴呢	1.0	28960
725	还真不如换头驴呢	1.0	29000
726	还真不如换头驴呢	1.0	29040
727	还真不如换头驴呢	1.0	29080
728	还真不如换头驴呢	1.0	29120
729	还真不如换头驴呢	1.0	29160
730	还真不如换头驴呢	1.0	29200
731	还真不如换头驴呢	1.0	29240
732	还真不如换头驴呢	1.0	29280
733	还真不如换头驴呢	1.0	29320
734	还真不如换头驴呢	1.0	29360
735	还真不如换头驴呢	1.0	29400
736	None	None	29440
737	None	None	29480
738	None	None	29520
739	None	None	29560
740	None	None	29600
741	None	None	29640
742	None	None	29680
743	None	None	29720
744	None	None	29760
745	None	None	29800
746	None	None	29840
747	None	None	29880
748	None	None	29920
749	None	None	29960
750	None	None	30000
751	None	None	30040
752	None	None	30080
753	None	None	30120
754	None	None	30160
755	None	None	30200
756	None	None	30240
757	None	None	30280
758	None	None	30320
759	None	None	30360
760	None	None	30400
761	None	None	30440
762	None	None	30480
763	None	None	30520
764	None	None	30560
765	None	None	30600
766	None	None	30640
767	None	None	30680
768	None	None	30720
769	None	None	30760
770	None	None	30800
771	None	None	30840
772	None	None	30880
773	None	None	30920
774	None	None	30960
775	None	None	31000
776	None	None	31040
777	None	None	31080
778	None	None	31120
779	嫂子 我缺个书包	0.5	31160
780	嫂子 我缺个书包	0.5	31200
781	嫂子 我缺个书包	0.5	31240
782	嫂子 我缺个书包	0.5	31280
783	嫂子 我缺个书包	0.5	31320
784	嫂子 我缺个书包	0.5	31360
785	嫂子 我缺个书包	0.5	31400
786	嫂子 我缺个书包	0.5	31440
787	嫂子 我缺个书包	0.5	31480
788	嫂子 我缺个书包	0.5	31520
789	嫂子 我缺个书包	0.5	31560
790	嫂子 我缺个书包	0.5	31600
791	嫂子 我缺个书包	0.5	31640
792	嫂子 我缺个书包	0.5	31680
793	嫂子 我缺个书包	0.5	31720
794	嫂子 我缺个书包	0.5	31760
795	嫂子 我缺个书包	0.5	31800
796	嫂子 我缺个书包	0.5	31840
797	嫂子 我缺个书包	0.5	31880
798	嫂子 我缺个书包	0.5	31920
799	嫂子 我缺个书包	0.5	31960
800	嫂子 我缺个书包	0.5	32000
801	嫂子 我缺个书包	0.5	32040
802	嫂子 我缺个书包	0.5	32080
803	嫂子 我缺个书包	0.5	32119
804	嫂子 我缺个书包	0.30000001192092896	32160
805	嫂子 我缺个书包	0.5	32200
806	嫂子 我缺个书包	0.5	32240
807	None	None	32280
808	None	None	32320
809	None	None	32360
810	None	None	32400
811	None	None	32439
812	None	None	32480
813	None	None	32520
814	None	None	32560
815	None	None	32600
816	None	None	32640
817	None	None	32680
818	None	None	32720
819	我知道 你等着	0.5	32759
820	我知道 你等着	0.5	32800
821	我知道 你等着	0.5	32840
822	我知道 你等着	0.5	32880
823	我知道 你等着	0.5	32920
824	我知道 你等着	0.5	32960
825	我知道 你等着	0.5	33000
826	我知道 你等着	0.5	33040
827	我知道 你等着	0.5	33080
828	我知道 你等着	0.5	33120
829	我知道 你等着	0.5	33160
830	我知道 你等着	0.5	33200
831	我知道 你等着	0.5	33240
832	我知道 你等着	0.5	33280
833	我知道 你等着	0.5	33320
834	我知道 你等着	0.5	33360
835	我知道 你等着	0.5	33400
836	我知道 你等着	0.5	33440
837	我知道 你等着	0.5	33480
838	我知道 你等着	0.5	33520
839	我知道 你等着	0.5	33560
840	我知道 你等着	0.5	33600
841	我知道 你等着	0.5	33640
842	我知道 你等着	0.5	33680
843	我知道 你等着	0.5	33720
844	我知道 你等着	0.5	33760
845	None	None	33800
846	None	None	33840
847	None	None	33880
848	None	None	33920
849	None	None	33960
850	None	None	34000
851	None	None	34040
852	None	None	34080
853	None	None	34120
854	None	None	34160
855	None	None	34200
856	None	None	34240
857	None	None	34280
858	None	None	34320
859	None	None	34360
860	None	None	34400
861	None	None	34440
862	None	None	34480
863	None	None	34520
864	None	None	34560
865	None	None	34600
866	None	None	34640
867	None	None	34680
868	None	None	34720
869	None	None	34760
870	None	None	34800
871	None	None	34840
872	None	None	34880
873	None	None	34920
874	None	None	34960
875	None	None	35000
876	None	None	35040
877	None	None	35080
878	None	None	35120
879	None	None	35160
880	None	None	35200
881	None	None	35240
882	None	None	35280
883	换了好啊	0.5	35320
884	换了好啊	1.0	35360
885	换了好啊	1.0	35400
886	换了好啊	1.0	35440
887	换了好啊	1.0	35480
888	换了好啊	1.0	35520
889	换了好啊	1.0	35560
890	换了好啊	1.0	35600
891	换了好啊	1.0	35640
892	换了好啊	0.5	35680
893	换了好啊	1.0	35720
894	换了好啊	1.0	35760
895	换了好啊	0.5	35800
896	换了好啊	0.5	35840
897	换了好啊	0.5	35880
898	换了好啊	0.5	35920
899	换了好啊	0.5	35960
900	换了好啊	0.5	36000
901	换了好啊	0.5	36040
902	None	None	36080
903	None	None	36120
904	None	None	36160
905	None	None	36200
906	None	None	36240
907	None	None	36280
908	None	None	36320
909	换了以后还能背你上学呢	1.0	36360
910	换了以后还能背你上学呢	1.0	36400
911	换了以后还能背你上学呢	1.0	36440
912	换了以后还能背你上学呢	1.0	36480
913	换了以后还能背你上学呢	1.0	36520
914	换了以后还能背你上学呢	1.0	36560
915	换了以后还能背你上学呢	1.0	36600
916	换了以后还能背你上学呢	0.5	36640
917	换了以后还能背你上学呢？	0.5	36680
918	换了以后还能背你上学呢？	0.5	36720
919	换了以后还能背你上学呢：	0.5	36760
920	换了以后还能背你上学呢？	0.5	36800
921	换了以后还能背你上学呢	1.0	36840
922	换了以后还能背你上学呢	1.0	36880
923	换了以后还能背你上学呢	1.0	36920
924	换了以后还能背你上学呢	1.0	36960
925	换了以后还能背你士学呢	0.5	37000
926	换了以后还能背你上学呢	1.0	37040
927	换了以后还能背你上学呢	1.0	37080
928	换了以后还能背你上学呢	1.0	37120
929	换了以后还能背你上学呢	1.0	37160
930	换了以后还能背你上学呢	1.0	37200
931	换了以后还能背你上学呢	1.0	37240
932	换了以后还能背你上学呢	1.0	37280
933	换了以后还能背你上学呢	1.0	37320
934	换了以后还能背你上学呢	1.0	37360
935	换了以后还能背你上学呢	1.0	37400
936	换了以后还能背你上学呢	1.0	37440
937	，换了以后还能背你上学呢	0.5	37480
938	换了以后还能背你上学呢	1.0	37520
939	换了以后还能背你上学呢	1.0	37560
940	换了以后还能背你上学呢	1.0	37600
941	换了以后还能背你上学呢	1.0	37640
942	换了以后还能背你上学呢	1.0	37680
943	换了以后还能背你上学呢	1.0	37720
944	换了以后还能背你上学呢	1.0	37760
945	换了以后还能背你上学呢	1.0	37800
946	换了以后还能背你上学呢	1.0	37840
947	换了以后还能背你上学呢	1.0	37880
948	换了以后还能背你上学呢	0.5	37920
949	换了以后还能背你上学呢	1.0	37960
950	None	None	38000
951	None	None	38040
952	None	None	38080
953	None	None	38120
954	None	None	38160
955	None	None	38200
956	None	None	38240
957	None	None	38280
958	None	None	38320
959	None	None	38360
960	None	None	38400
961	None	None	38440
962	None	None	38480
963	None	None	38520
964	None	None	38560
965	None	None	38600
966	None	None	38640
967	None	None	38680
968	None	None	38720
969	None	None	38760
970	None	None	38800
971	None	None	38840
972	None	None	38880
973	None	None	38920
974	None	None	38960
975	None	None	39000
976	None	None	39040
977	None	None	39080
978	None	None	39120
979	None	None	39160
980	None	None	39200
981	None	None	39240
982	None	None	39280
983	None	None	39320
984	None	None	39360
985	None	None	39400
986	None	None	39440
