frame	text	confidence	time
305	None	None	12200
306	None	None	12240
307	None	None	12280
308	None	None	12320
309	None	None	12360
310	None	None	12400
311	None	None	12440
312	None	None	12480
313	None	None	12520
314	None	None	12560
315	None	None	12600
316	None	None	12640
317	None	None	12680
318	None	None	12720
319	None	None	12760
320	None	None	12800
321	None	None	12840
322	None	None	12880
323	None	None	12920
324	None	None	12960
325	None	None	13000
326	None	None	13040
327	None	None	13080
328	None	None	13120
329	None	None	13160
330	None	None	13200
331	None	None	13240
332	None	None	13280
333	None	None	13320
334	None	None	13360
335	None	None	13400
336	None	None	13440
337	None	None	13480
338	None	None	13520
339	None	None	13560
340	None	None	13600
341	None	None	13640
342	None	None	13680
343	None	None	13720
344	None	None	13760
345	None	None	13800
346	None	None	13840
347	None	None	13880
348	None	None	13920
349	None	None	13960
350	None	None	14000
351	None	None	14040
352	None	None	14080
353	None	None	14120
354	None	None	14160
355	None	None	14200
356	None	None	14240
357	None	None	14280
358	None	None	14320
359	None	None	14360
360	None	None	14400
361	None	None	14440
362	None	None	14480
363	None	None	14520
364	None	None	14560
365	None	None	14600
366	None	None	14640
367	None	None	14680
368	None	None	14720
369	None	None	14760
370	None	None	14800
371	|||	0.30000001192092896	14840
372	None	None	14880
373	None	None	14920
374	None	None	14960
375	小郭姐姐	0.5	15000
376	小郭姐姐	1.0	15040
377	小郭姐姐	1.0	15080
378	小郭姐姐	1.0	15120
379	小郭姐姐	0.5	15160
380	小郭姐姐	0.5	15200
381	小郭姐姐	0.5	15240
382	小郭姐姐	0.5	15280
383	小郭姐姐	1.0	15320
384	小郭姐姐	1.0	15360
385	小郭姐姐	1.0	15400
386	小郭姐姐	1.0	15440
387	小郭姐姐	1.0	15480
388	None	None	15520
389	None	None	15560
390	None	None	15600
391	None	None	15640
392	None	None	15680
393	None	None	15720
394	None	None	15760
395	None	None	15800
396	None	None	15840
397	None	None	15880
398	None	None	15920
399	None	None	15960
400	None	None	16000
401	None	None	16040
402	None	None	16080
403	None	None	16120
404	怎么今天一天都没见着秀才啊	0.5	16160
405	怎么今天一天都没见着秀才啊	0.5	16200
406	怎么今天一天都没见着秀才啊	0.5	16240
407	怎么今天一天都没见着秀才啊	0.5	16280
408	怎么今天一天都没见着秀才啊	0.5	16320
409	怎么今天一天都没见着秀才啊	0.5	16360
410	怎么今天一天都没见着秀才啊	0.5	16400
411	怎么今天一天都没见着秀才啊	0.5	16440
412	怎么今天一天都没见着秀才啊	0.5	16480
413	怎么今天一天都没见着秀才啊	0.5	16520
414	怎么今天一天都没见着秀才啊	0.5	16560
415	怎么今天一天都没见着秀才啊	0.5	16600
416	怎么今天一天都没见着秀才啊	0.5	16640
417	怎么今天一天都没见着秀才啊	0.5	16680
418	怎么今天一天都没见着秀才啊	0.5	16720
419	怎么今天一天都没见着秀才啊	0.5	16760
420	怎么今天一天都没见着秀才啊	0.5	16800
421	怎么今天一天都没见着秀才啊	0.5	16840
422	怎么今天一天都没见着秀才啊	0.5	16880
423	怎么今天一天都没见着秀才啊	0.5	16920
424	怎么今天一天都没见着秀才啊	0.5	16960
425	怎么今天一天都没见着秀才啊	0.5	17000
426	怎么今天一天都没见着秀才啊	0.5	17040
427	怎么今天一天都没见着秀才啊	0.5	17080
428	怎么今天一天都没见着秀才啊	0.5	17120
429	怎么今天一天都没见着秀才啊	0.5	17160
430	怎么今天一天都没见着秀才啊	0.5	17200
431	怎么今天一天都没见着秀才啊	0.5	17240
432	怎么今天一天都没见着秀才啊	0.5	17280
433	怎么今天一天都没见着秀才啊	0.5	17320
434	怎么今天一天都没见着秀才啊	0.5	17360
435	怎么今天一天都没见着秀才啊	0.5	17400
436	怎么今天一天都没见着秀才啊	0.5	17440
437	怎么今天一天都没见着秀才啊	0.5	17480
438	怎么今天一天都没见着秀才啊	0.5	17520
439	怎么今天一天都没见着秀才啊	0.5	17560
440	怎么今天一天都没见着秀才啊	0.5	17600
441	怎么今天一天都没见着秀才啊	0.5	17640
442	怎么今天一天都没见着秀才啊	0.5	17680
443	怎么今天一天都没见着秀才啊	0.5	17720
444	怎么今天一天都没见着秀才啊	0.5	17760
445	怎么今天一天都没见着秀才啊	1.0	17800
446	怎么今天一天都没见着秀才啊	0.5	17840
447	怎么今天一天都没见着秀才啊	0.5	17880
448	怎么今天一天都没见着秀才啊	1.0	17920
449	怎么今天一天都没见着秀才啊	0.5	17960
450	怎么今天一天都没见着秀才啊	1.0	18000
451	怎么今天一天都没见着秀才啊	1.0	18040
452	None	None	18080
453	None	None	18120
454	None	None	18160
455	None	None	18200
456	None	None	18240
457	None	None	18280
458	None	None	18320
459	None	None	18360
460	None	None	18400
461	None	None	18440
462	None	None	18480
463	None	None	18520
464	None	None	18560
465	None	None	18600
466	None	None	18640
467	他到十八里铺收账去了	0.5	18680
468	他到十八里铺收账去了	0.5	18720
469	他到十八里铺收账去了	0.5	18760
470	他到十八里铺收账去了	0.5	18800
471	他到十八里铺收账去了	0.5	18840
472	他到十八里铺收账去了	0.5	18880
473	他到十八里铺收账去了	0.5	18920
474	他到十八里铺收账去了	0.5	18960
475	他到十八里铺收账去了	0.5	19000
476	他到十八里铺收账去了	0.5	19040
477	他到十八里铺收账去了	0.5	19080
478	他到十八里铺收账去了	0.5	19120
479	他到十八里铺收账去了	0.5	19160
480	他到十八里铺收账去了	0.5	19200
481	他到十八里铺收账去了	0.5	19240
482	他到十八里铺收账去了	0.5	19280
483	他到十八里铺收账去了	0.5	19320
484	他到十八里铺收账去了	0.5	19360
485	他到十八里铺收账去了	0.5	19400
486	他到十八里铺收账去了	0.5	19440
487	他到十八里铺收账去了	0.5	19480
488	他到十八里铺收账去了	0.5	19520
489	他到十八里铺收账去了	0.5	19560
490	他到十八里铺收账去了	0.5	19600
491	他到十八里铺收账去了	0.5	19640
492	他到十八里铺收账去了	0.5	19680
493	他到十八里铺收账去了	0.5	19720
494	他到十八里铺收账去了	0.5	19760
495	他到十八里铺收账去了	0.5	19800
496	None	None	19840
497	None	None	19880
498	None	None	19920
499	None	None	19960
500	None	None	20000
501	None	None	20040
502	None	None	20080
503	None	None	20120
504	None	None	20160
505	None	None	20200
506	None	None	20240
507	None	None	20280
508	None	None	20320
509	None	None	20360
510	None	None	20400
511	估计三五天才能回来千吗	0.30000001192092896	20440
512	估计三五天才能口来 千吗	0.5	20480
513	估计三五天才能回来 千吗	0.5	20520
514	估计三五天才能口来 千吗	0.30000001192092896	20560
515	估计三五天才能口来 千吗	0.30000001192092896	20600
516	估计三五天才能口来 千吗	0.5	20640
517	估计三五天才能口来 千吗	0.5	20680
518	估计三五天才能口来 千吗	0.5	20720
519	估计三五天才能口来 千吗	0.5	20760
520	估计三五天才能口来 千吗	0.5	20800
521	估计三五天才能口来 千吗	0.5	20840
522	估计三五天才能口来 干吗	0.5	20880
523	估计三五天才能口来 干吗	0.5	20920
524	估计三五天才能口来 干吗	0.5	20960
525	估计三五天才能口来 干吗	0.5	21000
526	估计三五天才能口来 干吗	0.5	21040
527	估计三五天才能口来 千吗	0.5	21080
528	估计三五天才能回来 千吗	0.5	21120
529	估计三五天才能口来 千吗	0.5	21160
530	估计三五天才能回来 干吗	0.5	21200
531	估计三五天才能口来 千吗	0.5	21240
532	估计三五天才能口来 千吗	0.5	21280
533	估计三五天才能口来 千吗	0.5	21320
534	估计三五天才能回来 千吗	0.5	21360
535	估计三五天才能口来 千吗	0.5	21400
536	估计三五天才能回来 千吗	0.5	21440
537	估计三五天才能口来 千吗	0.5	21480
538	估计三五天才能口来 千吗	0.5	21520
539	估计三五天才能口来 千吗	0.5	21560
540	估计三五天才能口来 千吗	0.5	21600
541	估计三五天才能口来 千吗	0.5	21640
542	估计三五天才能回来 千吗	0.5	21680
543	估计三五天才能回来 千吗	0.5	21720
544	估计三五天才能回来 千吗	0.5	21760
545	估计三五天才能回来 千吗	0.5	21800
546	估计三五天才能回来 千吗	0.5	21840
547	估计三五天才能回来 千吗	0.5	21880
548	估计三五天才能口来 千吗	0.5	21920
549	估计三五天才能口来 千吗	0.5	21960
550	估计三五天才能回来 千吗	0.5	22000
551	估计三五天才能回来 千吗	0.5	22040
552	估计三五天才能回来 千吗	0.5	22080
553	估计三五天才能口来 千吗	0.5	22120
554	估计三五天才能口来 千吗	0.5	22160
555	估计三五天才能回来 千吗	0.5	22200
556	估计三五天才能回来 千吗	0.5	22240
557	估计三五天才能回来 千吗	0.5	22280
558	None	None	22320
559	None	None	22360
560	None	None	22400
561	None	None	22440
562	None	None	22480
563	None	None	22520
564	None	None	22560
565	None	None	22600
566	None	None	22640
567	None	None	22680
568	None	None	22720
569	None	None	22760
570	None	None	22800
571	None	None	22840
572	None	None	22880
573	None	None	22920
574	None	None	22960
575	None	None	23000
576	None	None	23040
577	None	None	23080
578	None	None	23120
579	None	None	23160
580	None	None	23200
581	None	None	23240
582	没事儿	1.0	23280
583	没事儿	1.0	23320
584	没事儿	1.0	23360
585	没事儿	1.0	23400
586	None	None	23440
587	没事儿	1.0	23480
588	没事儿	1.0	23520
589	None	None	23560
590	None	None	23600
591	None	None	23640
592	None	None	23680
593	None	None	23720
594	None	None	23760
595	None	None	23800
596	None	None	23840
597	None	None	23880
598	None	None	23920
599	None	None	23960
600	None	None	24000
601	None	None	24040
602	我还以为你们俩又闹别扭了呢	0.5	24080
603	我还以为你们俩又闹别扭了呢	1.0	24120
604	我还以为你们俩又闹别扭了呢	1.0	24160
605	我还以为你们俩又闹别扭了呢	1.0	24200
606	我还以为你们俩又闹别扭了呢	1.0	24240
607	我还以为你们俩又闹别扭了呢	1.0	24280
608	我还以为你们俩又闹别扭了呢	1.0	24320
609	我还以为你们俩又闹别扭了呢	1.0	24360
610	我还以为你们俩又闹别扭了呢	1.0	24400
611	我还以为你们俩又闹别扭了呢	1.0	24440
612	我还以为你们俩又闹别扭了呢	1.0	24480
613	我还以为你们俩又闹别扭了呢	1.0	24520
614	我还以为你们俩又闹别扭了呢	1.0	24560
615	我还以为你们俩又闹别扭了呢	1.0	24600
616	我还以为你们俩又闹别扭了呢	1.0	24640
617	我还以为你们俩又闹别扭了呢	1.0	24680
618	我还以为你们俩又闹别扭了呢	1.0	24720
619	我还以为你们俩又闹别扭了呢	1.0	24760
620	我还以为你们俩又闹别扭了呢	0.5	24800
621	我还以为你们俩又闹别扭了呢	0.5	24840
622	我还以为你们俩又闹别扭了呢	0.5	24880
623	我还以为你们俩又闹别扭了呢	0.5	24920
624	我还以为你们俩又闹别扭了呢	0.5	24960
625	我还以为你们俩又闹别扭了呢	1.0	25000
626	我还以为你们俩又闹别扭了呢	1.0	25040
627	我还以为你们俩又闹别扭了呢	1.0	25080
628	我还以为你们俩又闹别扭了呢	1.0	25120
629	我还以为你们俩又闹别扭了呢	1.0	25160
630	我还以为你们俩又闹别扭子呢	0.5	25200
631	我还以为你们俩又闹别扭了呢	1.0	25240
632	我还以为你们俩又闹别扭了呢	1.0	25280
633	我还以为你们俩又闹别扭了呢	1.0	25320
634	我还以为你们俩又闹别扭了呢	1.0	25360
635	我还以为你们俩又闹别扭了呢	1.0	25400
636	我还以为你们俩又闹别扭了呢	1.0	25440
637	我还以为你们俩又闹别扭了呢	1.0	25480
638	None	None	25520
639	None	None	25560
640	None	None	25600
641	None	None	25640
642	None	None	25680
643	None	None	25720
644	None	None	25760
645	None	None	25800
646	我跟他闹什么别扭	1.0	25840
647	我跟他闹什么别扭	1.0	25880
648	我跟他闹什么别扭	1.0	25920
649	我跟他闹什么别扭	1.0	25960
650	我跟他闹什么别扭	1.0	26000
651	我跟他闹什么别扭	1.0	26040
652	我跟他闹什么别扭	1.0	26080
653	我跟他闹什么别扭	1.0	26120
654	我跟他闹什么别扭	1.0	26160
655	我跟他闹什么别扭	1.0	26200
656	我跟他闹什么别扭	1.0	26240
657	我跟他闹什么别扭	1.0	26280
658	我跟他闹什么别扭	1.0	26320
659	我跟他闹什么别扭	1.0	26360
660	我跟他闹什么别扭	1.0	26400
661	我跟他闹什么别扭	1.0	26440
662	我跟他闹什么别扭	1.0	26480
663	我跟他闹什么别扭	1.0	26520
664	我跟他闹什么别扭	1.0	26560
665	我跟他闹什么别扭	1.0	26600
666	我跟他闹什么别扭	1.0	26640
667	我跟他闹什么别扭	1.0	26680
668	我跟他闹什么别扭	1.0	26720
669	我跟他闹什么别扭	1.0	26760
670	None	None	26800
671	None	None	26840
672	None	None	26880
673	None	None	26920
674	None	None	26960
675	None	None	27000
676	None	None	27040
677	None	None	27080
678	None	None	27120
679	None	None	27160
680	None	None	27200
681	None	None	27240
682	None	None	27280
683	None	None	27320
684	None	None	27360
685	None	None	27400
686	None	None	27440
687	None	None	27480
688	None	None	27520
689	None	None	27560
690	None	None	27600
691	None	None	27640
692	None	None	27680
693	None	None	27720
694	None	None	27760
695	None	None	27800
696	None	None	27840
697	那你生什么 气啊	0.6500000059604645	27880
698	None	None	27920
699	None	None	27960
700	None	None	28000
701	None	None	28040
702	None	None	28080
703	None	None	28120
704	None	None	28160
705	None	None	28200
706	None	None	28240
707	None	None	28280
708	None	None	28320
709	None	None	28360
710	None	None	28400
711	None	None	28440
712	None	None	28480
713	None	None	28520
714	那你生什么气啊	0.5	28560
715	那你生什么气啊	0.5	28600
716	那你生什么气啊	0.5	28640
717	None	None	28680
718	None	None	28720
719	None	None	28760
720	None	None	28800
721	None	None	28840
722	None	None	28880
723	None	None	28920
724	None	None	28960
725	None	None	29000
726	None	None	29040
727	None	None	29080
728	None	None	29120
729	None	None	29160
730	None	None	29200
731	None	None	29240
732	None	None	29280
733	None	None	29320
734	我生	0.30000001192092896	29360
735	我生气	1.0	29400
736	我生气	1.0	29440
737	我生气	1.0	29480
738	我生气	1.0	29520
739	我生气	1.0	29560
740	我生气	1.0	29600
741	我生气	1.0	29640
742	我生气	1.0	29680
743	我生气	1.0	29720
744	我生气	1.0	29760
745	我生气	1.0	29800
746	None	None	29840
747	None	None	29880
748	None	None	29920
749	None	None	29960
750	None	None	30000
751	None	None	30040
752	None	None	30080
753	None	None	30120
754	None	None	30160
755	None	None	30200
756	None	None	30240
757	None	None	30280
758	None	None	30320
759	None	None	30360
760	None	None	30400
761	None	None	30440
762	None	None	30480
763	None	None	30520
764	None	None	30560
765	None	None	30600
766	我生气还不是因沩你那个破嫂子	0.5	30640
767	我生气还不是因沩你那个破嫂子	0.5	30680
768	我生气还不是因为你那个破嫂子	1.0	30720
769	我生气还不是因为你那个破嫂子	1.0	30760
770	我生气还不是因为你那个破嫂子	1.0	30800
771	我生气还不是因为你那个破嫂子	1.0	30840
772	我生气还不是因为你那个破嫂子	1.0	30880
773	我生气还不是因为你那个破嫂子	1.0	30920
774	我生气还不是因为你那个破嫂子	1.0	30960
775	我生气还不是因为你那个破嫂子	1.0	31000
776	我生气还不是因为你那个破嫂子	1.0	31040
777	我生气还不是因为你那个破嫂子	1.0	31080
778	我生气还不是因为你那个破嫂子	1.0	31120
779	我生气还不是因为你那个破嫂子	1.0	31160
780	我生气还不是因为你那个破嫂子	1.0	31200
781	我生气还不是因为你那个破嫂子	1.0	31240
782	我生气还不是因为你那个破嫂子	1.0	31280
783	我生气还不是因为你那个破嫂子	1.0	31320
784	我生气还不是因为你那个破嫂子	1.0	31360
785	我生气还不是因为你那个破嫂子	1.0	31400
786	我生气还不是因为你那个破嫂子	1.0	31440
787	我生气还不是因为你那个破嫂子	1.0	31480
788	我生气还不是因力你那个破嫂子	0.5	31520
789	我生气还不是因力你那个破嫂子	0.5	31560
790	我生气还不是因力你那个破嫂子	0.5	31600
791	我生气还不是因为你那个破嫂子	1.0	31640
792	我生气还不是因为你那个破嫂子	1.0	31680
793	我生气还不是因为你那个破嫂子	1.0	31720
794	我生气还不是因为你那个破嫂子	1.0	31760
795	我生气还不是因为你那个破嫂子	1.0	31800
796	我生气还不是因为你那个破嫂子	1.0	31840
797	我生气还不是因为你那个破嫂子	1.0	31880
798	我生气还不是因为你那个破嫂子	1.0	31920
799	我生气还不是因为你那个破嫂子	1.0	31960
800	我生气还不是因为你那个破嫂子	1.0	32000
801	我生气还不是因为你那个破嫂子	1.0	32040
802	我生气还不是因为你那个破嫂子	1.0	32080
803	我生气还不是因为你那个破嫂子	1.0	32119
804	我生气还不是因为你那个破嫂子	1.0	32160
805	我生气还不是因为你那个破嫂子	1.0	32200
806	我生气还不是因为你那个破嫂子	1.0	32240
807	我生气还不是因为你那个破嫂子	1.0	32280
808	我生气还不是因力你那个破嫂子	0.5	32320
809	None	None	32360
810	None	None	32400
811	None	None	32439
812	None	None	32480
813	None	None	32520
814	None	None	32560
815	None	None	32600
816	None	None	32640
817	None	None	32680
818	None	None	32720
819	None	None	32759
820	None	None	32800
821	None	None	32840
822	None	None	32880
823	None	None	32920
824	None	None	32960
825	None	None	33000
826	None	None	33040
827	None	None	33080
828	None	None	33120
829	None	None	33160
830	None	None	33200
831	None	None	33240
832	None	None	33280
833	None	None	33320
834	None	None	33360
835	None	None	33400
836	None	None	33440
837	None	None	33480
838	None	None	33520
839	None	None	33560
840	None	None	33600
841	None	None	33640
842	None	None	33680
843	None	None	33720
844	None	None	33760
845	None	None	33800
846	None	None	33840
847	None	None	33880
848	None	None	33920
849	None	None	33960
850	None	None	34000
851	None	None	34040
852	None	None	34080
853	None	None	34120
854	None	None	34160
855	None	None	34200
856	None	None	34240
857	None	None	34280
858	None	None	34320
859	None	None	34360
860	None	None	34400
861	None	None	34440
862	None	None	34480
863	None	None	34520
864	None	None	34560
865	None	None	34600
866	None	None	34640
867	None	None	34680
868	None	None	34720
869	None	None	34760
870	None	None	34800
871	None	None	34840
872	我嫂子招你惹你了	0.5	34880
873	我嫂子招你惹你了	1.0	34920
874	我嫂子招你惹你了	1.0	34960
875	我嫂子招你惹你了	1.0	35000
876	我嫂子招你惹你了	1.0	35040
877	我嫂子招你惹你了	1.0	35080
878	我嫂子招你惹你了	1.0	35120
879	我嫂子招你惹你了	1.0	35160
880	我嫂子招你惹你了	1.0	35200
881	我嫂子招你惹你了	0.5	35240
882	我嫂子招你惹你	0.5	35280
883	我嫂子招你惹你了	1.0	35320
884	我嫂子招你惹你了	1.0	35360
885	我嫂子招你惹你了	1.0	35400
886	我嫂子招你惹你了	1.0	35440
887	我嫂子招你惹你了	1.0	35480
888	我嫂子招你惹你了	1.0	35520
889	我嫂子招你惹你了	1.0	35560
890	我嫂子招你惹你了	1.0	35600
891	我嫂子招你惹你了	1.0	35640
892	我嫂子招你惹你了	1.0	35680
893	我嫂子招你惹你了	1.0	35720
894	我嫂子招你惹你了	1.0	35760
895	我嫂子招你惹你了	1.0	35800
896	我嫂子招你惹你了	1.0	35840
897	我嫂子招你惹你了	1.0	35880
898	我嫂子招你惹你了	1.0	35920
899	我嫂子招你惹你了	1.0	35960
900	我嫂子招你惹你了	1.0	36000
901	我嫂子招你惹你了	1.0	36040
902	我嫂子招你惹你了	1.0	36080
903	我嫂子招你惹你了	1.0	36120
904	我嫂子招你惹你了	1.0	36160
905	我嫂子招你惹你了	1.0	36200
906	我嫂子招你惹你了	1.0	36240
907	我嫂子招你惹你了	1.0	36280
908	我嫂子招你惹你了	1.0	36320
909	我嫂子招你惹你了	1.0	36360
910	None	None	36400
911	None	None	36440
912	None	None	36480
913	None	None	36520
914	None	None	36560
915	None	None	36600
916	None	None	36640
917	None	None	36680
918	None	None	36720
919	None	None	36760
920	None	None	36800
921	None	None	36840
922	None	None	36880
923	None	None	36920
924	她就招我了	1.0	36960
925	她就招我了	1.0	37000
926	她就招我了	1.0	37040
927	她就招我了	1.0	37080
928	她就招我了	1.0	37120
929	她就招我了	1.0	37160
930	她就招我了	1.0	37200
931	她就招我了	1.0	37240
932	她就招我了	1.0	37280
933	她就招我了	1.0	37320
934	她就招我了	1.0	37360
935	她就招我了	1.0	37400
936	她就招我了	1.0	37440
937	她就招我了	1.0	37480
938	None	None	37520
939	None	None	37560
940	None	None	37600
941	None	None	37640
942	None	None	37680
943	None	None	37720
944	None	None	37760
945	None	None	37800
946	None	None	37840
947	None	None	37880
948	None	None	37920
949	None	None	37960
950	None	None	38000
951	None	None	38040
952	None	None	38080
953	None	None	38120
954	None	None	38160
955	None	None	38200
956	None	None	38240
957	None	None	38280
958	None	None	38320
959	None	None	38360
960	None	None	38400
961	None	None	38440
962	None	None	38480
963	None	None	38520
964	None	None	38560
965	None	None	38600
966	None	None	38640
967	None	None	38680
968	None	None	38720
969	None	None	38760
970	莫名其妙给无双写什么信	1.0	38800
971	莫名其妙给无双写什么信	1.0	38840
972	莫名其妙给无双写什么信	1.0	38880
973	莫名其妙给无双写什么信	1.0	38920
974	莫名其妙给无双写什么信	1.0	38960
975	莫名其妙给无双写什么信	1.0	39000
976	莫名其妙给无双写什么信	1.0	39040
977	莫名其妙给无双写什么信	1.0	39080
978	莫名其妙给无双写什么信	1.0	39120
979	莫名其妙给无双写什么信	1.0	39160
980	莫名其妙给无双写什么信	1.0	39200
981	莫名其妙给无双写什么信	1.0	39240
982	莫名其妙给无双写什么信	1.0	39280
983	莫名其妙给无双写什么信	1.0	39320
984	莫名其妙给无双写什么信	1.0	39360
985	莫名其妙给无双写什么信	0.5	39400
986	莫名其妙给无双写什么信	1.0	39440
987	莫名其妙给无双写什么信	1.0	39480
988	莫名其妙给无双写什么信	1.0	39520
989	莫名其妙给无双写什么信	1.0	39560
990	莫名其妙给无双写什么信	1.0	39600
991	莫名其妙给无双写什么信	1.0	39640
992	莫名其妙给无双写什么信	1.0	39680
993	莫名其妙给无双写什么信	1.0	39720
994	莫名其妙给无双写什么信	1.0	39760
995	莫名其妙给无双写什么信	1.0	39800
996	莫名其妙给无双写什么信	1.0	39840
997	莫名其妙给无双写什么信	1.0	39880
998	莫名其妙给无双写什么信	1.0	39920
999	莫名其妙给无双写什么信	1.0	39960
1000	莫名其妙给无双写什么信	1.0	40000
1001	莫名其妙给无双写什么信	1.0	40040
1002	莫名其妙给无双写什么信	1.0	40080
1003	莫名其妙给无双写什么信	1.0	40120
1004	莫名其妙给无双写什么信	1.0	40160
1005	莫名其妙给无双写什么信	1.0	40200
1006	莫名其妙给无双写什么信	1.0	40240
1007	莫名其妙给无双写什么信	1.0	40280
1008	None	None	40320
1009	None	None	40360
1010	None	None	40400
1011	None	None	40440
1012	None	None	40480
1013	None	None	40520
1014	None	None	40560
1015	None	None	40600
1016	None	None	40640
1017	None	None	40680
1018	None	None	40720
