frame	text	confidence	time
293	行 那我先回去了	0.5	11720
294	行那我先回去了	0.5	11760
295	行那我先回去了	0.5	11800
296	行那我先回去了	0.5	11840
297	行那我先回去了	0.5	11880
298	行那我先回去了	0.5	11920
299	行 那我先回去了	0.5	11960
300	行 那我先回去了	0.5	12000
301	行那我先回去了	0.5	12040
302	行那我先回去了	0.5	12080
303	行那我先回去了	0.5	12120
304	行 那我先回去了	0.5	12160
305	行 那我先回去了	0.5	12200
306	行那我先回去了	0.5	12240
307	None	None	12280
308	None	None	12320
309	None	None	12360
310	None	None	12400
311	None	None	12440
312	None	None	12480
313	None	None	12520
314	None	None	12560
315	None	None	12600
316	None	None	12640
317	发现什么可疑人物及时向我汇报	1.0	12680
318	发现什么可疑人物及时向我汇报	1.0	12720
319	发现什么可疑人物及时向我汇报	1.0	12760
320	发现什么可疑人物及时向我汇报	1.0	12800
321	发现什么可疑人物及时向我汇报	1.0	12840
322	发现什么可疑人物及时向我汇报	1.0	12880
323	发现什么可疑人物及时向我汇报	1.0	12920
324	发现什么可疑人物及时向我汇报	1.0	12960
325	发现什么可疑人物及时向我汇报	1.0	13000
326	发现什么可疑人物及时向我汇报	1.0	13040
327	发现什么可疑人物及时向我汇报	1.0	13080
328	发现什么可疑人物及时向我汇报	1.0	13120
329	发现什么可疑人物及时向我汇报	1.0	13160
330	发现什么可疑人物及时向我汇报	1.0	13200
331	发现什么可疑人物及时向我汇报	1.0	13240
332	发现什么可疑人物及时向我汇报	1.0	13280
333	发现什么可疑人物及时向我汇报	1.0	13320
334	发现什么可疑人物及时向我汇报	1.0	13360
335	发现什么可疑人物及时向我汇报	1.0	13400
336	发现什么可疑人物及时向我汇报	1.0	13440
337	发现什么可疑人物及时向我汇报	1.0	13480
338	发现什么可疑人物及时向我汇报	1.0	13520
339	发现什么可疑人物及时向我汇报	1.0	13560
340	发现什么可疑人物及时向我汇报	1.0	13600
341	发现什么可疑人物及时向我汇报	1.0	13640
342	发现什么可疑人物及时向我汇报	1.0	13680
343	发现什么可疑人物及时向我汇报	1.0	13720
344	发现什么可疑人物及时向我汇报	1.0	13760
345	发现什么可疑人物及时向我汇报	1.0	13800
346	发现什么可疑人物及时向我汇报	0.5	13840
347	发现什么可疑人物及时向我汇报	1.0	13880
348	发现什么可疑人物及时向我汇报	0.5	13920
349	发现什么可疑人物及时向我汇报	0.5	13960
350	发现什么可疑人物及时向我汇报	1.0	14000
351	发现什么可疑人物及时向我汇报	1.0	14040
352	发现什么可疑人物及时向我汇报	0.5	14080
353	发现什么可疑人物及时向我汇报	0.5	14120
354	发现什么可疑人物及时向我汇报	0.5	14160
355	发现什么可疑人物及时向我汇报	0.5	14200
356	发现什么可疑人物及时向我汇报	1.0	14240
357	发现什么可疑人物及时向我汇报	1.0	14280
358	发现什么可疑人物及时向我汇报	1.0	14320
359	发现什么可疑人物及时向我汇报	1.0	14360
360	发现什么可疑人物及时向我汇报	1.0	14400
361	发现什么可疑人物及时向我汇报	1.0	14440
362	发现什么可疑人物及时向我汇报	0.5	14480
363	发现什么可疑人物及时向我汇报	1.0	14520
364	发现什么可疑人物及时向我汇报	1.0	14560
365	发现什么可疑人物及时向我汇报	1.0	14600
366	发现什么可疑人物及时向我汇报	1.0	14640
367	发现什么可疑人物及时向我汇报	1.0	14680
368	发现什么可疑人物及时向我汇报	1.0	14720
369	发现什么可疑人物及时向我汇报	1.0	14760
370	发现什么可疑人物及时向我汇报	1.0	14800
371	None	None	14840
372	None	None	14880
373	None	None	14920
374	None	None	14960
375	None	None	15000
376	None	None	15040
377	None	None	15080
378	None	None	15120
379	None	None	15160
380	None	None	15200
381	None	None	15240
382	走吧走吧	1.0	15280
383	走吧走吧	1.0	15320
384	走吧走吧	1.0	15360
385	走吧走吧	1.0	15400
386	走吧走吧	1.0	15440
387	走吧走吧	1.0	15480
388	走吧走吧	1.0	15520
389	走吧走吧	1.0	15560
390	走吧走吧	1.0	15600
391	走吧走吧	1.0	15640
392	走吧走吧	0.5	15680
393	走吧走吧	1.0	15720
394	走吧走吧	0.5	15760
395	走吧走吧	1.0	15800
396	走吧走吧	1.0	15840
397	走吧走吧	1.0	15880
398	走吧走吧	1.0	15920
399	走吧走吧	1.0	15960
400	走吧走吧	1.0	16000
401	None	None	16040
402	None	None	16080
403	None	None	16120
404	None	None	16160
405	None	None	16200
406	None	None	16240
407	None	None	16280
408	None	None	16320
409	None	None	16360
410	None	None	16400
411	None	None	16440
412	None	None	16480
413	None	None	16520
414	None	None	16560
415	None	None	16600
416	None	None	16640
417	None	None	16680
418	None	None	16720
419	None	None	16760
420	None	None	16800
421	None	None	16840
422	None	None	16880
423	None	None	16920
424	None	None	16960
425	None	None	17000
426	真有意思	1.0	17040
427	真有意思	1.0	17080
428	真有意思	1.0	17120
429	真有意思	1.0	17160
430	真有意思	1.0	17200
431	真有意思	1.0	17240
432	真有意思	1.0	17280
433	真有意思	1.0	17320
434	真有意思	1.0	17360
435	真有意思	1.0	17400
436	真有意思	1.0	17440
437	真有意思	1.0	17480
438	真有意思	1.0	17520
439	真有意思	1.0	17560
440	真有意思	1.0	17600
441	真有意思	1.0	17640
442	真有意思	0.5	17680
443	真有意思	1.0	17720
444	真有意思	1.0	17760
445	真有意思	1.0	17800
446	真有意思	1.0	17840
447	真有意思	1.0	17880
448	真有意思	1.0	17920
449	真有意思	1.0	17960
450	真有意思	1.0	18000
451	真有意思	1.0	18040
452	真有意思	1.0	18080
453	真有意思	1.0	18120
454	真有意思	1.0	18160
455	真有意思	1.0	18200
456	真有意思	1.0	18240
457	真有意思	1.0	18280
458	None	None	18320
459	None	None	18360
460	None	None	18400
461	None	None	18440
462	None	None	18480
463	None	None	18520
464	None	None	18560
465	None	None	18600
466	None	None	18640
467	None	None	18680
468	None	None	18720
469	None	None	18760
470	None	None	18800
471	None	None	18840
472	None	None	18880
473	None	None	18920
474	None	None	18960
475	None	None	19000
476	None	None	19040
477	None	None	19080
478	None	None	19120
479	None	None	19160
480	None	None	19200
481	None	None	19240
482	None	None	19280
483	None	None	19320
484	None	None	19360
485	None	None	19400
486	None	None	19440
487	None	None	19480
488	None	None	19520
489	None	None	19560
490	None	None	19600
491	None	None	19640
492	None	None	19680
493	None	None	19720
494	None	None	19760
495	None	None	19800
496	None	None	19840
497	None	None	19880
498	None	None	19920
499	None	None	19960
500	None	None	20000
501	None	None	20040
502	None	None	20080
503	None	None	20120
504	None	None	20160
505	None	None	20200
506	None	None	20240
507	None	None	20280
508	None	None	20320
509	None	None	20360
510	None	None	20400
511	None	None	20440
512	None	None	20480
513	None	None	20520
514	None	None	20560
515	None	None	20600
516	None	None	20640
517	None	None	20680
518	None	None	20720
519	None	None	20760
520	None	None	20800
521	None	None	20840
522	None	None	20880
523	None	None	20920
524	None	None	20960
525	None	None	21000
526	None	None	21040
527	None	None	21080
528	None	None	21120
529	None	None	21160
530	None	None	21200
531	None	None	21240
532	None	None	21280
533	None	None	21320
534	None	None	21360
535	None	None	21400
536	None	None	21440
537	None	None	21480
538	None	None	21520
539	None	None	21560
540	None	None	21600
541	None	None	21640
542	None	None	21680
543	None	None	21720
544	None	None	21760
545	None	None	21800
546	None	None	21840
547	None	None	21880
548	None	None	21920
549	None	None	21960
550	None	None	22000
551	None	None	22040
552	None	None	22080
553	None	None	22120
554	None	None	22160
555	None	None	22200
556	None	None	22240
557	None	None	22280
558	None	None	22320
559	None	None	22360
560	None	None	22400
561	None	None	22440
562	None	None	22480
563	None	None	22520
564	None	None	22560
565	None	None	22600
566	None	None	22640
567	None	None	22680
568	None	None	22720
569	None	None	22760
570	None	None	22800
571	None	None	22840
572	None	None	22880
573	None	None	22920
574	None	None	22960
575	None	None	23000
576	None	None	23040
577	None	None	23080
578	None	None	23120
579	None	None	23160
580	None	None	23200
581	None	None	23240
582	None	None	23280
583	None	None	23320
584	None	None	23360
585	None	None	23400
586	None	None	23440
587	None	None	23480
588	None	None	23520
589	None	None	23560
590	None	None	23600
591	None	None	23640
592	None	None	23680
593	None	None	23720
594	None	None	23760
595	None	None	23800
596	None	None	23840
597	None	None	23880
598	None	None	23920
599	None	None	23960
600	None	None	24000
601	None	None	24040
602	None	None	24080
603	None	None	24120
604	None	None	24160
605	None	None	24200
606	None	None	24240
607	None	None	24280
608	None	None	24320
609	None	None	24360
610	None	None	24400
611	None	None	24440
612	None	None	24480
613	None	None	24520
614	None	None	24560
615	None	None	24600
616	None	None	24640
617	None	None	24680
618	None	None	24720
619	None	None	24760
620	None	None	24800
621	None	None	24840
622	None	None	24880
623	None	None	24920
624	None	None	24960
625	None	None	25000
626	None	None	25040
627	None	None	25080
628	None	None	25120
629	None	None	25160
630	None	None	25200
631	None	None	25240
632	None	None	25280
633	None	None	25320
634	None	None	25360
635	None	None	25400
636	None	None	25440
637	None	None	25480
638	None	None	25520
639	你上哪儿去了你	1.0	25560
640	你上哪儿去了你	1.0	25600
641	你上哪儿去了你	1.0	25640
642	你上哪儿去了你	0.5	25680
643	你上哪儿去了你	1.0	25720
644	你上哪儿去了你	1.0	25760
645	你上哪儿去了你	1.0	25800
646	你上哪儿去了你	1.0	25840
647	你上哪儿去了你	1.0	25880
648	你上哪儿去了你	1.0	25920
649	你上哪儿去了你	1.0	25960
650	你上哪儿去了你	0.5	26000
651	你上哪儿去了你	0.5	26040
652	你上哪儿去了你	0.5	26080
653	你上哪儿去了你	1.0	26120
654	你上哪儿去了你	0.5	26160
655	你上哪儿去了你	1.0	26200
656	你上哪儿去了你	0.5	26240
657	你上哪儿去了你	1.0	26280
658	你上哪儿去了你	0.5	26320
659	你上哪儿去了你	1.0	26360
660	None	None	26400
661	None	None	26440
662	None	None	26480
663	None	None	26520
664	None	None	26560
665	None	None	26600
666	None	None	26640
667	None	None	26680
668	None	None	26720
669	None	None	26760
670	None	None	26800
671	None	None	26840
672	None	None	26880
673	None	None	26920
674	None	None	26960
675	None	None	27000
676	None	None	27040
677	None	None	27080
678	None	None	27120
679	None	None	27160
680	None	None	27200
681	展大哥根买双新靴子	1.0	27240
682	展大哥想买双新靴子	1.0	27280
683	展大哥想买双新靴子	1.0	27320
684	展大哥根买双新靴子	1.0	27360
685	展大哥根买双新靴子	1.0	27400
686	展大哥根买双新靴子	0.5	27440
687	展大哥根买双新靴子	0.5	27480
688	展大哥根买双新靴子	0.5	27520
689	展大哥根买双新靴子	0.5	27560
690	展大哥想买双新靴子	1.0	27600
691	展大哥根买双新靴子	0.5	27640
692	展大哥根买双新靴子	0.5	27680
693	展大哥根买双新靴子	0.5	27720
694	展大哥根买双新靴子	0.5	27760
695	展大哥根买双新靴子	1.0	27800
696	展大哥根买双新靴子	0.5	27840
697	展大哥根买双新靴子	0.5	27880
698	展大哥根买双新靴子	0.5	27920
699	展大哥根买双新靴子	0.5	27960
700	展大哥根买双新靴子	0.5	28000
701	展大哥根买双新靴子	0.5	28040
702	展大哥根买双新靴子	0.5	28080
703	展大哥根买双新靴子	0.5	28120
704	展大哥想买双新靴子	1.0	28160
705	展大哥根买双新靴子	0.5	28200
706	展大哥根买双新靴子	0.5	28240
707	展大哥根买双新靴子	0.5	28280
708	展大哥根买双新靴子	0.5	28320
709	展大哥根买双新靴子	0.5	28360
710	展大哥根买双新靴子	0.5	28400
711	展大哥根买双新靴子	0.5	28440
712	展大哥根买双新靴子	0.5	28480
713	展大哥想买双新靴子	1.0	28520
714	None	None	28560
715	None	None	28600
716	None	None	28640
717	None	None	28680
718	None	None	28720
719	None	None	28760
720	None	None	28800
721	None	None	28840
722	None	None	28880
723	None	None	28920
724	None	None	28960
725	None	None	29000
726	None	None	29040
727	他不认识路.我给他带路	1.0	29080
728	他不认识路.我给他带路	1.0	29120
729	他不认识路.我给他带路	0.5	29160
730	他不认识路.我给他带路	0.5	29200
731	他不认识路.我给他带路	0.5	29240
732	他不认识路.我给他带路	1.0	29280
733	他不认识路.我给他带路	1.0	29320
734	他不认识路.我给他带路	0.5	29360
735	他不认识路.我给他带路	0.5	29400
736	他不认识路.我给他带路	0.5	29440
737	他不认识路 我给他带路	0.5	29480
738	他不认识路 我给他带路	0.5	29520
739	他不认识路 我给他带路	0.5	29560
740	他不认识路 我给他带路	0.5	29600
741	他不认识路 我给他带路	0.5	29640
742	他不认识路 我给他带路	0.5	29680
743	他不认识路 我给他带路	0.5	29720
744	他不认识路 我给他带路	0.5	29760
745	他不认识路.我给他带路	0.5	29800
746	他不认识路.我给他带路	0.5	29840
747	他不认识路 我给他带路	0.5	29880
748	他不认识路.我给他带路	0.5	29920
749	他不认识路 我给他带路	0.5	29960
750	他不认识路 我给他带路	0.5	30000
751	他不认识路 我给他带路	0.5	30040
752	他不认识路 我给他带路	0.5	30080
753	他不认识路 我给他带路	0.5	30120
754	他不认识路 我给他带路	0.5	30160
755	他不认识路 我给他带路	0.5	30200
756	他不认识路 我给他带路	0.5	30240
757	他不认识路 我给他带路	0.5	30280
758	他不认识路 我给他带路	0.5	30320
759	他不认识路 我给他带路	0.5	30360
760	他不认识路 我给他带路	0.5	30400
761	他不认识路 我给他带路	0.5	30440
762	他不认识路 我给他带路	0.5	30480
763	他不认识路 我给他带路	0.5	30520
764	他不认识路 我给他带路	0.5	30560
765	他不认识路 我给他带路	0.5	30600
766	他不认识路 我给他带路	0.5	30640
767	他不认识路 我给他带路	0.5	30680
768	他不认识路 我给他带路	0.5	30720
769	他不认识路 我给他带路	0.5	30760
770	None	None	30800
771	None	None	30840
772	None	None	30880
773	None	None	30920
774	None	None	30960
775	None	None	31000
776	None	None	31040
777	None	None	31080
778	None	None	31120
779	None	None	31160
780	None	None	31200
781	None	None	31240
782	None	None	31280
783	None	None	31320
784	None	None	31360
785	None	None	31400
786	None	None	31440
787	None	None	31480
788	None	None	31520
789	None	None	31560
790	帮我照顾好我七舅姥爷	1.0	31600
791	帮我照顾好我七舅姥爷	1.0	31640
792	.帮我照顾好我七舅姥爷	0.5	31680
793	』帮我照顾好我七舅姥爷	0.5	31720
794	_帮我照顾好我七舅姥爷	0.5	31760
795	_帮我照顾好我七舅姥爷	0.5	31800
796	_帮我照顾好我七舅姥爷	0.5	31840
797	_帮我照顾好我七舅姥爷	0.5	31880
798	_帮我照顾好我七舅姥爷	1.0	31920
799	_帮我照顾好我七舅姥爷	1.0	31960
800	帮我照顾好我七舅姥爷	1.0	32000
801	帮我照顾好我七舅姥爷	1.0	32040
802	帮我照顾好我七舅姥爷	1.0	32080
803	_帮我照顾好我七舅姥爷	0.5	32119
804	_帮我照顾好我七舅姥爷	1.0	32160
805	帮我照顾好我七舅姥爷	1.0	32200
806	帮我照顾好我七舅姥爷	1.0	32240
807	帮我照顾好我七舅姥爷	1.0	32280
808	帮我照顾好我七舅姥爷	1.0	32320
809	帮我照顾好我七舅姥爷	0.5	32360
810	_帮我照顾好我七舅姥爷	0.5	32400
811	.帮我照顾好我七舅姥爷	0.5	32439
812	_帮我照顾好我七舅姥爷	0.5	32480
813	帮我照顾好我七舅姥爷	1.0	32520
814	帮我照顾好我七舅姥爷	1.0	32560
815	帮我照顾好我七舅姥爷	1.0	32600
816	_帮我照顾好我七舅姥爷	0.5	32640
817	_帮我照顾好我七舅姥爷	0.5	32680
818	帮我照顾好我七舅姥爷	1.0	32720
819	帮我照顾好我七舅姥爷	0.5	32759
820	帮我照顾好我七舅姥爷	1.0	32800
821	帮我照顾好我七舅姥爷	1.0	32840
822	帮我照顾好我七舅姥爷	1.0	32880
823	帮我照顾好我七舅姥爷	1.0	32920
824	帮我照顾好我七舅姥爷	1.0	32960
825	帮我照顾好我七舅姥爷	1.0	33000
826	帮我照顾好我七舅姥爷	1.0	33040
827	帮我照顾好我七舅姥爷	1.0	33080
828	帮我照顾好我七舅姥爷	1.0	33120
829	帮我照顾好我七舅姥爷	1.0	33160
830	帮我照顾好我七舅姥爷	1.0	33200
831	帮我照顾好我七舅姥爷	1.0	33240
832	帮我照顾好我七舅姥爷	1.0	33280
833	帮我照顾好我七舅姥爷	1.0	33320
834	帮我照顾好我七舅姥爷	1.0	33360
835	None	None	33400
836	None	None	33440
837	None	None	33480
838	None	None	33520
839	None	None	33560
840	None	None	33600
841	葵花点穴	0.5	33640
842	葵花点穴	0.5	33680
843	-葵花点穴	0.5	33720
844	-葵花点穴	0.5	33760
845	葵花点穴	0.5	33800
846	葵花点穴	0.5	33840
847	葵花点穴	0.5	33880
848	花点穴	0.5	33920
849	花点穴	0.30000001192092896	33960
850	葵花点穴	0.5	34000
851	葵花点穴	0.30000001192092896	34040
852	葵花点穴	0.5	34080
853	葵花点穴	0.30000001192092896	34120
854	葵花点穴	0.5	34160
855	-葵花点穴	0.30000001192092896	34200
856	葵花点穴	0.5	34240
857	葵花点穴	1.0	34280
858	葵花点穴	0.5	34320
859	葵花点穴	0.5	34360
860	葵花点穴	0.5	34400
861	葵花点穴	1.0	34440
862	葵花点穴	0.5	34480
863	葵花点穴	1.0	34520
864	None	None	34560
865	None	None	34600
866	None	None	34640
867	None	None	34680
868	None	None	34720
869	None	None	34760
870	None	None	34800
871	None	None	34840
872	None	None	34880
873	None	None	34920
874	None	None	34960
875	None	None	35000
876	None	None	35040
877	None	None	35080
878	None	None	35120
879	None	None	35160
880	None	None	35200
881	None	None	35240
882	None	None	35280
883	None	None	35320
884	None	None	35360
885	None	None	35400
886	None	None	35440
887	None	None	35480
888	None	None	35520
889	None	None	35560
890	None	None	35600
891	None	None	35640
892	None	None	35680
893	None	None	35720
894	None	None	35760
895	None	None	35800
896	None	None	35840
897	None	None	35880
898	None	None	35920
899	None	None	35960
900	None	None	36000
901	None	None	36040
902	None	None	36080
903	None	None	36120
904	None	None	36160
905	None	None	36200
906	None	None	36240
907	None	None	36280
908	None	None	36320
909	None	None	36360
910	None	None	36400
911	None	None	36440
912	None	None	36480
913	None	None	36520
914	None	None	36560
915	None	None	36600
916	None	None	36640
917	None	None	36680
918	None	None	36720
919	None	None	36760
920	None	None	36800
921	None	None	36840
922	None	None	36880
923	None	None	36920
924	None	None	36960
925	None	None	37000
926	None	None	37040
927	None	None	37080
928	None	None	37120
929	None	None	37160
930	None	None	37200
931	None	None	37240
932	None	None	37280
933	None	None	37320
934	None	None	37360
935	None	None	37400
936	None	None	37440
937	None	None	37480
938	None	None	37520
939	None	None	37560
940	None	None	37600
941	None	None	37640
942	None	None	37680
943	None	None	37720
944	None	None	37760
945	None	None	37800
946	None	None	37840
947	None	None	37880
948	None	None	37920
949	燕捕头	1.0	37960
950	燕捕头	1.0	38000
951	燕捕头	1.0	38040
952	燕捕头	1.0	38080
953	燕捕头	1.0	38120
954	燕捕头	1.0	38160
955	燕捕头	1.0	38200
956	燕捕头	1.0	38240
957	燕捕头	1.0	38280
958	燕捕头	1.0	38320
959	None	None	38360
960	None	None	38400
961	None	None	38440
962	None	None	38480
963	None	None	38520
964	None	None	38560
965	None	None	38600
966	None	None	38640
967	None	None	38680
968	None	None	38720
969	None	None	38760
970	None	None	38800
971	None	None	38840
972	None	None	38880
973	None	None	38920
974	None	None	38960
975	None	None	39000
976	None	None	39040
977	None	None	39080
978	None	None	39120
979	None	None	39160
980	None	None	39200
981	None	None	39240
982	None	None	39280
983	None	None	39320
984	None	None	39360
985	None	None	39400
986	None	None	39440
987	None	None	39480
988	None	None	39520
989	None	None	39560
990	None	None	39600
991	None	None	39640
992	None	None	39680
993	None	None	39720
994	None	None	39760
995	还有什么吩附吗	0.5	39800
996	还有什么吩咐吗	1.0	39840
997	还有什么吩咐吗	1.0	39880
998	还有什么吩咐吗	0.5	39920
999	还有什么吩咐吗	0.5	39960
1000	还有什么吩咐吗	0.5	40000
1001	还有什么吩咐吗	0.5	40040
1002	还有什么吩咐吗	0.5	40080
1003	还有什么吩咐吗	0.5	40120
1004	还有什么吩咐吗	0.5	40160
1005	还有什么吩咐吗	0.5	40200
1006	还有什么吩咐吗	0.5	40240
1007	还有什么吩咐吗	0.5	40280
1008	还有什么吩附吗	0.5	40320
1009	还有什么吩附吗	0.5	40360
1010	还有什么吩附吗	0.5	40400
1011	还有什么吩附吗	0.5	40440
1012	还有什么吩附吗	0.5	40480
1013	None	None	40520
1014	None	None	40560
1015	None	None	40600
1016	None	None	40640
1017	None	None	40680
1018	None	None	40720
1019	None	None	40760
1020	None	None	40800
1021	None	None	40840
1022	None	None	40880
1023	None	None	40920
1024	None	None	40960
1025	None	None	41000
1026	None	None	41040
1027	None	None	41080
1028	None	None	41120
1029	None	None	41160
1030	None	None	41200
1031	None	None	41240
1032	None	None	41280
1033	None	None	41320
1034	None	None	41360
1035	None	None	41400
1036	None	None	41440
1037	None	None	41480
1038	None	None	41520
1039	None	None	41560
1040	没有了你忙	0.5	41600
1041	没有了你忙	0.5	41640
1042	没有了你忙	0.5	41680
1043	没有了你忙	0.5	41720
1044	没有了你忙	0.5	41760
1045	没有了 你忙	0.5	41800
1046	没有了 你忙	0.5	41840
1047	没有了 你忙	0.5	41880
1048	没有了 你忙	0.5	41920
1049	没有了 你忙	0.5	41960
1050	没有了 你忙	0.5	42000
1051	没有了 你忙	0.5	42040
1052	没有了 你忙	0.5	42080
1053	没有了你忙	0.30000001192092896	42120
1054	没有了你忙	0.30000001192092896	42160
1055	没有了你忙	0.5	42200
1056	没有了你忙	0.5	42240
1057	没有了你忙	0.5	42280
1058	没有了 你忙	0.5	42320
1059	没有了你忙	0.5	42360
1060	没有了你忙	0.30000001192092896	42400
1061	没有了你忙	0.5	42440
1062	没有了你忙	0.5	42480
1063	没有了你忙	0.5	42520
1064	没有了 你忙	0.5	42560
1065	没有了你忙	0.5	42600
1066	没有了 你忙	0.5	42640
1067	没有了 你忙	0.5	42680
1068	没有了你忙	0.30000001192092896	42720
1069	没有了你忙	0.30000001192092896	42760
1070	没有了 你忙	0.5	42800
1071	没有了你忙	0.5	42840
1072	没有了你忙	0.30000001192092896	42880
1073	没有了你忙	0.30000001192092896	42920
1074	没有了 你忙	0.5	42960
1075	没有了你忙	0.5	43000
1076	None	None	43040
1077	None	None	43080
1078	None	None	43120
1079	None	None	43160
1080	None	None	43200
1081	None	None	43240
1082	None	None	43280
1083	None	None	43320
1084	None	None	43360
1085	None	None	43400
1086	None	None	43440
1087	None	None	43480
1088	None	None	43520
1089	None	None	43560
1090	None	None	43600
1091	None	None	43640
1092	None	None	43680
1093	None	None	43720
1094	None	None	43760
1095	None	None	43800
1096	None	None	43840
