frame	text	confidence	time
305	None	None	12200
306	None	None	12240
307	None	None	12280
308	None	None	12320
309	None	None	12360
310	None	None	12400
311	None	None	12440
312	None	None	12480
313	None	None	12520
314	None	None	12560
315	None	None	12600
316	None	None	12640
317	None	None	12680
318	None	None	12720
319	None	None	12760
320	None	None	12800
321	None	None	12840
322	None	None	12880
323	None	None	12920
324	None	None	12960
325	None	None	13000
326	None	None	13040
327	None	None	13080
328	None	None	13120
329	None	None	13160
330	None	None	13200
331	None	None	13240
332	None	None	13280
333	None	None	13320
334	None	None	13360
335	None	None	13400
336	None	None	13440
337	None	None	13480
338	None	None	13520
339	None	None	13560
340	None	None	13600
341	None	None	13640
342	None	None	13680
343	None	None	13720
344	None	None	13760
345	None	None	13800
346	None	None	13840
347	None	None	13880
348	None	None	13920
349	None	None	13960
350	None	None	14000
351	None	None	14040
352	None	None	14080
353	None	None	14120
354	None	None	14160
355	None	None	14200
356	None	None	14240
357	None	None	14280
358	None	None	14320
359	哎呀妈呀 俩人又腻味上了	0.5	14360
360	哎呀妈呀 俩人又腻味上了	0.5	14400
361	哎呀妈呀 俩人又腻味上了	0.5	14440
362	哎呀妈呀 俩人又腻味上了	0.5	14480
363	哎呀妈呀 俩人又腻味上了	0.5	14520
364	哎呀妈呀 俩人又腻味上了	0.5	14560
365	哎呀妈呀 俩人又腻味上了	0.5	14600
366	哎呀妈呀 俩人又腻味上了	0.5	14640
367	哎呀妈呀 俩人又腻味上了	0.5	14680
368	哎呀妈呀 俩人又腻味上了	0.5	14720
369	哎呀妈呀 俩人又腻味上了	0.5	14760
370	哎呀妈呀 俩人又腻味上了	0.5	14800
371	哎呀妈呀 俩人又腻味上了	0.5	14840
372	哎呀妈呀 俩人又腻味上了	0.5	14880
373	哎呀妈呀 俩人又腻味上了	0.5	14920
374	哎呀妈呀 俩人又腻味上了	0.5	14960
375	哎呀妈呀 俩人又腻味上了	0.5	15000
376	哎呀妈呀 俩人又腻味上了	0.5	15040
377	哎呀妈呀 俩人又腻味上了	0.5	15080
378	哎呀妈呀 俩人又腻味上了	0.5	15120
379	哎呀妈呀 俩人又腻味上了	0.5	15160
380	哎呀妈呀 俩人又腻味上了	0.5	15200
381	哎呀妈呀 俩人又腻味上了	0.5	15240
382	哎呀妈呀 俩人又腻味上了	0.5	15280
383	哎呀妈呀 俩人又腻味上了	0.5	15320
384	哎呀妈呀 俩人又腻味上了	0.5	15360
385	哎呀妈呀 俩人又腻味上了	0.5	15400
386	哎呀妈呀 俩人又腻味上了	0.5	15440
387	哎呀妈呀 俩人又腻味上了	0.5	15480
388	None	None	15520
389	None	None	15560
390	None	None	15600
391	None	None	15640
392	None	None	15680
393	None	None	15720
394	None	None	15760
395	None	None	15800
396	None	None	15840
397	None	None	15880
398	None	None	15920
399	膈应死人了	0.5	15960
400	膈应死人了	0.5	16000
401	膈应死人了	1.0	16040
402	腸应死人了	0.5	16080
403	腸应死人了	0.5	16120
404	腸应死人了	0.5	16160
405	腸应死人了	0.5	16200
406	腸应死人了	0.5	16240
407	腸应死人了	0.5	16280
408	腸应死人了	0.5	16320
409	腸应死人了	0.5	16360
410	None	None	16400
411	None	None	16440
412	None	None	16480
413	None	None	16520
414	None	None	16560
415	None	None	16600
416	None	None	16640
417	None	None	16680
418	None	None	16720
419	None	None	16760
420	None	None	16800
421	None	None	16840
422	None	None	16880
423	None	None	16920
424	None	None	16960
425	None	None	17000
426	None	None	17040
427	None	None	17080
428	None	None	17120
429	None	None	17160
430	None	None	17200
431	None	None	17240
432	None	None	17280
433	None	None	17320
434	None	None	17360
435	None	None	17400
436	None	None	17440
437	None	None	17480
438	None	None	17520
439	None	None	17560
440	None	None	17600
441	None	None	17640
442	None	None	17680
443	None	None	17720
444	None	None	17760
445	None	None	17800
446	None	None	17840
447	None	None	17880
448	None	None	17920
449	None	None	17960
450	None	None	18000
451	None	None	18040
452	None	None	18080
453	None	None	18120
454	None	None	18160
455	None	None	18200
456	None	None	18240
457	None	None	18280
458	None	None	18320
459	None	None	18360
460	None	None	18400
461	None	None	18440
462	None	None	18480
463	None	None	18520
464	None	None	18560
465	None	None	18600
466	None	None	18640
467	None	None	18680
468	None	None	18720
469	None	None	18760
470	None	None	18800
471	None	None	18840
472	None	None	18880
473	None	None	18920
474	None	None	18960
475	None	None	19000
476	None	None	19040
477	None	None	19080
478	None	None	19120
479	None	None	19160
480	None	None	19200
481	None	None	19240
482	None	None	19280
483	None	None	19320
484	None	None	19360
485	None	None	19400
486	关蓉妹妹	0.30000001192092896	19440
487	芙蓉妹妹	0.30000001192092896	19480
488	芙蓉妹妹	0.30000001192092896	19520
489	芙蓉妹妹	0.5	19560
490	芙蓉妹妹	0.30000001192092896	19600
491	芙蓉妹妹	0.5	19640
492	芙蓉妹妹	0.5	19680
493	芙蓉妹妹	0.5	19720
494	芙蓉妹妹	0.5	19760
495	芙蓉妹妹	0.5	19800
496	芙蓉妹妹	0.5	19840
497	芙蓉妹妹	0.5	19880
498	芙蓉妹妹	0.5	19920
499	芙蓉妹妹	0.5	19960
500	芙蓉妹妹	0.5	20000
501	None	None	20040
502	None	None	20080
503	None	None	20120
504	None	None	20160
505	None	None	20200
506	None	None	20240
507	None	None	20280
508	None	None	20320
509	None	None	20360
510	None	None	20400
511	None	None	20440
512	None	None	20480
513	None	None	20520
514	None	None	20560
515	None	None	20600
516	None	None	20640
517	秀才哥哥	1.0	20680
518	秀才哥哥	1.0	20720
519	秀才哥哥	1.0	20760
520	秀才哥哥	1.0	20800
521	秀才哥哥	1.0	20840
522	秀才哥哥	1.0	20880
523	秀才哥哥	1.0	20920
524	秀才哥哥	1.0	20960
525	秀才哥哥	1.0	21000
526	秀才哥哥	1.0	21040
527	秀才哥哥	1.0	21080
528	秀才哥哥	1.0	21120
529	秀才哥哥	1.0	21160
530	秀才哥哥	1.0	21200
531	秀才哥哥	1.0	21240
532	秀才哥哥	1.0	21280
533	秀才哥哥	1.0	21320
534	秀才哥哥	1.0	21360
535	秀才哥哥	1.0	21400
536	秀才哥哥	1.0	21440
537	None	None	21480
538	None	None	21520
539	None	None	21560
540	None	None	21600
541	None	None	21640
542	None	None	21680
543	None	None	21720
544	None	None	21760
545	None	None	21800
546	None	None	21840
547	None	None	21880
548	None	None	21920
549	None	None	21960
550	None	None	22000
551	None	None	22040
552	None	None	22080
553	None	None	22120
554	None	None	22160
555	None	None	22200
556	None	None	22240
557	None	None	22280
558	None	None	22320
559	None	None	22360
560	None	None	22400
561	None	None	22440
562	None	None	22480
563	None	None	22520
564	None	None	22560
565	None	None	22600
566	None	None	22640
567	None	None	22680
568	None	None	22720
569	None	None	22760
570	None	None	22800
571	None	None	22840
572	None	None	22880
573	None	None	22920
574	None	None	22960
575	None	None	23000
576	None	None	23040
577	None	None	23080
578	None	None	23120
579	None	None	23160
580	换 个 换 个	0.4750000089406967	23200
581	换一个 、换一个	0.4000000059604645	23240
582	换一个 、换一个	0.4000000059604645	23280
583	换一个 换- 个	0.75	23320
584	换一个 换	0.5	23360
585	、拱 个	0.6500000059604645	23400
586	换一个 换 个	0.4000000059604645	23440
587	换一个 、换 个	0.7666666706403097	23480
588	换一个 换	0.5	23520
589	换 一个 换 个	0.5750000029802322	23560
590	一个 换- 个	0.5333333412806193	23600
591	一个 •换 个	0.5333333412806193	23640
592	换一个 换- 个	0.5	23680
593	换一个 换 个	0.4000000059604645	23720
594	换一个 换 —	0.600000003973643	23760
595	换一个 换- 个	0.4000000059604645	23800
596	换一个 换- 个	0.30000001192092896	23840
597	None	None	23880
598	None	None	23920
599	None	None	23960
600	None	None	24000
601	None	None	24040
602	None	None	24080
603	None	None	24120
604	None	None	24160
605	None	None	24200
606	None	None	24240
607	None	None	24280
608	None	None	24320
609	None	None	24360
610	None	None	24400
611	None	None	24440
612	None	None	24480
613	None	None	24520
614	None	None	24560
615	None	None	24600
616	None	None	24640
617	None	None	24680
618	None	None	24720
619	None	None	24760
620	None	None	24800
621	None	None	24840
622	None	None	24880
623	None	None	24920
624	None	None	24960
625	None	None	25000
626	None	None	25040
627	None	None	25080
628	None	None	25120
629	None	None	25160
630	None	None	25200
631	None	None	25240
632	None	None	25280
633	None	None	25320
634	None	None	25360
635	None	None	25400
636	None	None	25440
637	None	None	25480
638	None	None	25520
639	None	None	25560
640	None	None	25600
641	None	None	25640
642	None	None	25680
643	None	None	25720
644	None	None	25760
645	None	None	25800
646	None	None	25840
647	None	None	25880
648	None	None	25920
649	None	None	25960
650	None	None	26000
651	None	None	26040
652	None	None	26080
653	None	None	26120
654	None	None	26160
655	妹	0.5	26200
656	妹	0.5	26240
657	关 妹	0.4000000059604645	26280
658	芙妹	0.5	26320
659	芙妹	0.5	26360
660	芙妹	0.5	26400
661	芙妹	0.5	26440
662	芙妹	0.5	26480
663	芙妹	0.5	26520
664	芙妹	0.5	26560
665	芙妹	0.5	26600
666	芙妹	0.5	26640
667	芙妹	0.5	26680
668	芙妹	0.5	26720
669	芙妹	0.5	26760
670	芙妹	0.5	26800
671	尖 妹	0.4000000059604645	26840
672	芙妹	0.30000001192092896	26880
673	芙妹	1.0	26920
674	妹	0.30000001192092896	26960
675	None	None	27000
676	None	None	27040
677	None	None	27080
678	None	None	27120
679	None	None	27160
680	None	None	27200
681	None	None	27240
682	None	None	27280
683	None	None	27320
684	None	None	27360
685	才哥	0.5	27400
686	才哥	0.5	27440
687	才哥	0.5	27480
688	才哥	0.5	27520
689	才哥	0.5	27560
690	才哥	0.5	27600
691	才哥	0.5	27640
692	才哥	0.5	27680
693	才哥	0.5	27720
694	才哥	0.5	27760
695	才哥	0.5	27800
696	才哥	0.5	27840
697	才哥	0.5	27880
698	才哥	0.5	27920
699	None	None	27960
700	None	None	28000
701	None	None	28040
702	None	None	28080
703	None	None	28120
704	None	None	28160
705	None	None	28200
706	None	None	28240
707	None	None	28280
708	None	None	28320
709	None	None	28360
710	None	None	28400
711	None	None	28440
712	None	None	28480
713	None	None	28520
714	None	None	28560
715	None	None	28600
716	None	None	28640
717	None	None	28680
718	None	None	28720
719	None	None	28760
720	None	None	28800
721	None	None	28840
722	None	None	28880
723	None	None	28920
724	None	None	28960
725	None	None	29000
726	None	None	29040
727	None	None	29080
728	None	None	29120
729	None	None	29160
730	None	None	29200
731	None	None	29240
732	None	None	29280
733	None	None	29320
734	None	None	29360
735	None	None	29400
736	None	None	29440
737	听着那么别扭呢 是啊是啊	0.5	29480
738	听着那么别扭呢 是啊是啊	0.5	29520
739	听着那么别扭呢 是啊是啊	0.5	29560
740	听着那么别扭呢 是啊是啊	0.5	29600
741	听着那么别扭呢 是啊是啊	0.5	29640
742	听着那么别扭呢 是啊是啊	0.5	29680
743	听着那么别扭呢 是啊是啊	0.5	29720
744	听着那么别扭呢 是啊是啊	0.5	29760
745	听着那么别扭呢 是啊是啊	0.5	29800
746	听着那么别扭呢 是啊是啊	0.5	29840
747	听着那么别扭呢 是啊是啊	0.5	29880
748	听着那么别扭呢 是啊是啊	0.5	29920
749	听着那么别扭呢 是啊是啊	0.5	29960
750	听着那么别扭呢 是啊是啊	0.5	30000
751	听着那么别扭呢 是啊是啊	0.5	30040
752	听着那么别扭呢 是啊是啊	0.5	30080
753	听着那么别扭呢 是啊是啊	0.5	30120
754	听着那么别扭呢 是啊是啊	0.5	30160
755	听着那么别扭呢 是啊是啊	0.5	30200
756	听着那么别扭呢 是啊是啊	0.5	30240
757	听着那么别扭呢 是啊是啊	0.5	30280
758	听着那么别扭呢 是啊是啊	0.5	30320
759	听着那么别扭呢 是啊是啊	0.5	30360
760	听着那么别扭呢 是啊是啊	0.5	30400
761	听着那么别扭呢 是啊是啊	0.5	30440
762	听着那么别扭呢 是啊是啊	0.5	30480
763	听着那么别扭呢 是啊是啊	0.5	30520
764	听着那么别扭呢 是啊是啊	0.5	30560
765	听着那么别扭呢 是啊是啊	0.5	30600
766	听着那么别扭呢 是啊是啊	0.5	30640
767	听着那么别扭呢 是啊是啊	0.5	30680
768	听着那么别扭呢 是啊是啊	0.5	30720
769	听着那么别扭呢 是啊是啊	0.5	30760
770	听着那么别扭呢 是啊是啊	0.5	30800
771	听着那么别扭呢 是啊是啊	0.5	30840
772	听着那么别扭呢 是啊是啊	0.5	30880
773	听着那么别扭呢 是啊是啊	0.5	30920
774	听着那么别扭呢 是啊是啊	0.5	30960
775	听着那么别扭呢 是啊是啊	0.5	31000
776	听着那么别扭呢 是啊是啊	0.5	31040
777	听着那么别扭呢 是啊是啊	0.5	31080
778	听着那么别扭呢 是啊是啊	0.5	31120
779	听着那么别扭呢 是亏是宣	0.30000001192092896	31160
780	None	None	31200
781	None	None	31240
782	None	None	31280
783	None	None	31320
784	None	None	31360
785	None	None	31400
786	None	None	31440
787	None	None	31480
788	None	None	31520
789	None	None	31560
790	None	None	31600
791	None	None	31640
792	你要不要叫我名字试试	1.0	31680
793	你要不要叫我名字试试	1.0	31720
794	你要不要叫我名字试试	1.0	31760
795	你要不要叫我名字试试	1.0	31800
796	你要不要叫我名字试试	1.0	31840
797	你要不要叫我名字试试	1.0	31880
798	你要不要叫我名字试试	1.0	31920
799	你要不要叫我名字试试	1.0	31960
800	你要不要叫我名字试试	1.0	32000
801	你要不要叫我名字试试	1.0	32040
802	你要不要叫我名字试试	1.0	32080
803	你要不要叫我名字试试	1.0	32119
804	你要不要叫我名字试试	0.5	32160
805	你要不要叫我名字试试	1.0	32200
806	你要不要叫我名字试试	0.5	32240
807	你要不要叫我名字试试	1.0	32280
808	你要不要叫我名字试试	1.0	32320
809	你要不要叫我名字试试	1.0	32360
810	你要不要叫我名字试试	1.0	32400
811	你要不要叫我名字试试	1.0	32439
812	你要不要叫我名字试试	1.0	32480
813	你要不要叫我名字试试	1.0	32520
814	你要不要叫我名字试试	1.0	32560
815	你要不要叫我名字试试	1.0	32600
816	你要不要叫我名字试试	1.0	32640
817	你要不要叫我名字试试	1.0	32680
818	你要不要叫我名字试试	1.0	32720
819	你要不要叫我名字试试	1.0	32759
820	你要不要叫我名字试试	1.0	32800
821	你要不要叫我名字试试	1.0	32840
822	你要不要叫我名字试试	1.0	32880
823	你要不要叫我名字试试	1.0	32920
824	你要不要叫我名字试试	1.0	32960
825	你要不要叫我名字试试	1.0	33000
826	你要不要叫我名字试试	1.0	33040
827	你要不要叫我名字试试	1.0	33080
828	你要不要叫我名字试试	1.0	33120
829	你要不要叫我名字试试	1.0	33160
830	你要不要叫我名字试试	1.0	33200
831	你要不要叫我名字试试	1.0	33240
832	你要不要叫我名字试试	1.0	33280
833	你要不要叫我名字试试	1.0	33320
834	你要不要叫我名字试试	1.0	33360
835	None	None	33400
836	None	None	33440
837	None	None	33480
838	None	None	33520
839	None	None	33560
840	None	None	33600
841	None	None	33640
842	None	None	33680
843	None	None	33720
844	None	None	33760
845	None	None	33800
846	None	None	33840
847	None	None	33880
848	None	None	33920
849	None	None	33960
850	None	None	34000
851	None	None	34040
852	None	None	34080
853	你叫什么名字来着	0.5	34120
854	你叫什么名字来着	1.0	34160
855	你叫什么名字来着	1.0	34200
856	你叫什么名字来着	1.0	34240
857	你叫什么名字来着	1.0	34280
858	你叫什么名字来着	1.0	34320
859	你叫什么名字来着	1.0	34360
860	你叫什么名字来着	1.0	34400
861	你叫什么名字来着	1.0	34440
862	你叫什么名字来着	1.0	34480
863	你叫什么名字来着	1.0	34520
864	你叫什么名字来着	1.0	34560
865	你叫什么名字来着	1.0	34600
866	你叫什么名字来着	1.0	34640
867	你叫什么名字来着	1.0	34680
868	你叫什么名字来着	1.0	34720
869	你叫什么名字来着	1.0	34760
870	你叫什么名字来着	0.5	34800
871	你叫什么名字来着	1.0	34840
872	None	None	34880
873	None	None	34920
874	None	None	34960
875	None	None	35000
876	None	None	35040
877	None	None	35080
878	None	None	35120
879	None	None	35160
880	None	None	35200
881	None	None	35240
882	None	None	35280
883	None	None	35320
884	None	None	35360
885	None	None	35400
886	None	None	35440
887	None	None	35480
888	吕径侯	0.30000001192092896	35520
889	吕轻侯	0.5	35560
890	吕轻侯	0.5	35600
891	吕轻侯	0.5	35640
892	吕轻侯	0.5	35680
893	吕轻 侯	0.4000000059604645	35720
894	吕轻	0.30000001192092896	35760
895	吕轻侯	0.5	35800
896	吕轻侯	0.5	35840
897	吕轻侯	0.5	35880
898	吕轻侯	0.5	35920
899	吕轻侯	0.5	35960
900	吕轻侯	0.5	36000
901	吕轻侯	0.5	36040
902	三牡1 天	0.30000001192092896	36080
903	吕轻侯	0.5	36120
904	吕轻侯	0.5	36160
905	吕轻侯	0.5	36200
906	三栓1	0.30000001192092896	36240
907	None	None	36280
908	None	None	36320
909	None	None	36360
910	None	None	36400
911	None	None	36440
912	None	None	36480
913	None	None	36520
914	None	None	36560
915	None	None	36600
916	None	None	36640
917	None	None	36680
918	None	None	36720
919	None	None	36760
920	None	None	36800
921	None	None	36840
922	None	None	36880
923	知道啦	0.5	36920
924	知道啦	0.5	36960
925	知道啦	1.0	37000
926	知道啦	1.0	37040
927	知道啦	1.0	37080
928	知道啦	1.0	37120
929	知道啦	1.0	37160
930	知道啦	1.0	37200
931	知道啦	1.0	37240
932	知道啦	0.5	37280
933	None	None	37320
934	None	None	37360
935	None	None	37400
936	None	None	37440
937	None	None	37480
938	None	None	37520
939	None	None	37560
940	None	None	37600
941	None	None	37640
942	None	None	37680
943	None	None	37720
944	None	None	37760
945	None	None	37800
946	None	None	37840
947	None	None	37880
948	None	None	37920
949	None	None	37960
950	None	None	38000
951	None	None	38040
952	None	None	38080
953	None	None	38120
954	None	None	38160
955	None	None	38200
956	None	None	38240
957	None	None	38280
958	侯哥	0.5	38320
959	侯哥	0.5	38360
960	侯哥	0.5	38400
961	侯哥	0.5	38440
962	侯哥	0.5	38480
963	侯哥	0.5	38520
964	侯哥	0.5	38560
965	侯哥	0.5	38600
966	侯哥	0.5	38640
967	侯哥	0.5	38680
968	侯哥	0.5	38720
969	侯哥	0.5	38760
970	侯哥	0.5	38800
971	侯哥	0.5	38840
972	侯哥	0.5	38880
973	None	None	38920
974	None	None	38960
975	None	None	39000
976	None	None	39040
977	None	None	39080
978	None	None	39120
979	None	None	39160
980	None	None	39200
981	None	None	39240
982	None	None	39280
983	None	None	39320
984	None	None	39360
985	None	None	39400
986	None	None	39440
987	None	None	39480
988	None	None	39520
989	None	None	39560
990	我也要听 我也要听啊	0.5	39600
991	我也要听 我也要听啊	0.5	39640
992	我也要听 我也要听啊	0.5	39680
993	我也要听 我也要听啊	0.5	39720
994	我也要听 我也要听啊	0.5	39760
995	我也要听 我也要听啊	0.5	39800
996	我也要听 我也要听啊	0.5	39840
997	我也要听 我也要听啊	0.5	39880
998	我也要听 我也要听啊	0.5	39920
999	我也要听 我也要听啊	0.30000001192092896	39960
1000	我也要听 我也要听啊	0.5	40000
1001	我也要听 我也要听啊	0.5	40040
1002	我也要听 我也要听啊	0.5	40080
1003	我也要听 我也要听啊	0.5	40120
1004	我也要听 我也要听啊	0.5	40160
1005	我也要听 我也要听啊	0.5	40200
1006	我也要听 我也要听啊	0.5	40240
1007	我也要听 我也要听啊	0.5	40280
1008	我也要听 我也要听啊	0.5	40320
1009	我也要听 我也要听啊	0.5	40360
1010	我也要听 我也要听啊	0.5	40400
1011	我也要听 我也要听啊	0.5	40440
1012	我也要听 我也要听啊	0.5	40480
1013	我也要听 我也要听啊	0.5	40520
1014	我也要听 我也要听啊	0.5	40560
1015	我也要听 我也要听啊	0.5	40600
1016	None	None	40640
1017	None	None	40680
1018	None	None	40720
1019	None	None	40760
1020	None	None	40800
1021	None	None	40840
1022	None	None	40880
1023	None	None	40920
1024	None	None	40960
1025	None	None	41000
1026	None	None	41040
1027	None	None	41080
1028	None	None	41120
1029	None	None	41160
1030	None	None	41200
1031	None	None	41240
1032	None	None	41280
1033	你要所什么	0.30000001192092896	41320
1034	你要听什么	1.0	41360
1035	你要听什么	0.5	41400
1036	你要听什么	0.5	41440
1037	你要听什么	1.0	41480
1038	你要听什么	1.0	41520
1039	None	None	41560
1040	你要听什么	0.5	41600
1041	None	None	41640
1042	None	None	41680
1043	None	None	41720
1044	None	None	41760
1045	None	None	41800
1046	None	None	41840
1047	None	None	41880
1048	None	None	41920
1049	None	None	41960
1050	None	None	42000
1051	None	None	42040
1052	None	None	42080
1053	None	None	42120
1054	西游记啊 你俏讲哪儿啦	0.5	42160
1055	西游记啊广你俏讲哪儿啦	0.30000001192092896	42200
1056	m、西游记师产你的讲哪儿啦	0.30000001192092896	42240
1057	西游记啊F你佰辨哪儿啦	0.30000001192092896	42280
1058	西游记啊你伯讲哪儿啦	0.30000001192092896	42320
1059	西游记啊=你個讲哪儿啦	0.5	42360
1060	西游记啊5你俏讲哪儿啦	0.30000001192092896	42400
1061	西游记啊=你们讲哪儿啦	0.5	42440
1062	西游记啊_你们讲哪儿啦	0.5	42480
1063	西游记啊'你们讲哪儿啦	0.30000001192092896	42520
1064	西游记啊-你们讲哪儿啦	0.5	42560
1065	西游记啊-你俏讲哪儿啦	0.5	42600
1066	西游记啊-你倌讲哪儿啦	0.5	42640
1067	西游记啊-你佰讲哪儿啦	0.30000001192092896	42680
1068	西游记啊=你们讲哪儿啦	0.5	42720
1069	西游记啊-你们讲哪儿啦	0.5	42760
1070	西游记啊 你们讲哪儿啦	0.5	42800
1071	西游记啊-你们讲哪儿啦	0.5	42840
1072	西游记啊-你们讲哪儿啦	1.0	42880
1073	西游记啊-你们讲哪儿啦	1.0	42920
1074	西游记啊-你们讲哪儿啦	0.5	42960
1075	西游记啊 你们讲哪儿啦	0.5	43000
1076	西游记啊 你们讲哪儿啦	0.5	43040
1077	西游记啊-你们讲哪儿啦	0.5	43080
1078	西游记啊_你们讲哪儿啦	0.5	43120
1079	西游记啊_你们讲哪儿啦	1.0	43160
1080	西游记啊_你们讲哪儿啦卡	0.30000001192092896	43200
1081	西游记啊_你们讲哪儿啦	0.5	43240
1082	西游记啊_你们讲哪儿啦	0.5	43280
1083	西游记啊 你们讲哪儿啦。…	0.30000001192092896	43320
1084	西游记啊_你们讲哪儿啦	0.5	43360
1085	西游记啊_你们讲哪儿啦	0.5	43400
1086	西游记啊_你们讲哪儿啦	0.5	43440
1087	西游记啊 你们讲哪儿啦	0.5	43480
1088	西游记啊_你们讲哪儿啦	0.5	43520
1089	西游记啊_你们讲哪儿啦	0.5	43560
