frame	text	confidence	time
305	None	None	12200
306	None	None	12240
307	None	None	12280
308	None	None	12320
309	None	None	12360
310	None	None	12400
311	None	None	12440
312	None	None	12480
313	None	None	12520
314	None	None	12560
315	None	None	12600
316	None	None	12640
317	None	None	12680
318	None	None	12720
319	None	None	12760
320	None	None	12800
321	None	None	12840
322	None	None	12880
323	None	None	12920
324	None	None	12960
325	None	None	13000
326	None	None	13040
327	None	None	13080
328	None	None	13120
329	None	None	13160
330	None	None	13200
331	None	None	13240
332	None	None	13280
333	None	None	13320
334	None	None	13360
335	None	None	13400
336	None	None	13440
337	None	None	13480
338	None	None	13520
339	None	None	13560
340	None	None	13600
341	None	None	13640
342	None	None	13680
343	None	None	13720
344	None	None	13760
345	None	None	13800
346	None	None	13840
347	None	None	13880
348	None	None	13920
349	None	None	13960
350	None	None	14000
351	None	None	14040
352	None	None	14080
353	None	None	14120
354	None	None	14160
355	None	None	14200
356	None	None	14240
357	None	None	14280
358	None	None	14320
359	None	None	14360
360	None	None	14400
361	None	None	14440
362	None	None	14480
363	None	None	14520
364	None	None	14560
365	None	None	14600
366	None	None	14640
367	None	None	14680
368	None	None	14720
369	None	None	14760
370	None	None	14800
371	None	None	14840
372	None	None	14880
373	None	None	14920
374	None	None	14960
375	None	None	15000
376	None	None	15040
377	None	None	15080
378	None	None	15120
379	None	None	15160
380	None	None	15200
381	None	None	15240
382	None	None	15280
383	None	None	15320
384	None	None	15360
385	None	None	15400
386	None	None	15440
387	None	None	15480
388	None	None	15520
389	None	None	15560
390	None	None	15600
391	None	None	15640
392	None	None	15680
393	None	None	15720
394	None	None	15760
395	None	None	15800
396	None	None	15840
397	None	None	15880
398	None	None	15920
399	None	None	15960
400	None	None	16000
401	None	None	16040
402	None	None	16080
403	None	None	16120
404	None	None	16160
405	None	None	16200
406	None	None	16240
407	None	None	16280
408	None	None	16320
409	None	None	16360
410	None	None	16400
411	None	None	16440
412	None	None	16480
413	None	None	16520
414	None	None	16560
415	None	None	16600
416	None	None	16640
417	None	None	16680
418	None	None	16720
419	None	None	16760
420	None	None	16800
421	None	None	16840
422	None	None	16880
423	None	None	16920
424	None	None	16960
425	None	None	17000
426	None	None	17040
427	None	None	17080
428	None	None	17120
429	None	None	17160
430	None	None	17200
431	None	None	17240
432	None	None	17280
433	None	None	17320
434	None	None	17360
435	None	None	17400
436	None	None	17440
437	None	None	17480
438	None	None	17520
439	None	None	17560
440	None	None	17600
441	None	None	17640
442	None	None	17680
443	None	None	17720
444	None	None	17760
445	None	None	17800
446	None	None	17840
447	None	None	17880
448	None	None	17920
449	None	None	17960
450	None	None	18000
451	None	None	18040
452	None	None	18080
453	None	None	18120
454	None	None	18160
455	None	None	18200
456	None	None	18240
457	None	None	18280
458	None	None	18320
459	None	None	18360
460	None	None	18400
461	None	None	18440
462	None	None	18480
463	None	None	18520
464	None	None	18560
465	None	None	18600
466	给	0.5	18640
467	给	0.5	18680
468	给	0.5	18720
469	给	0.5	18760
470	给	0.5	18800
471	给	0.5	18840
472	给	0.5	18880
473	给	0.5	18920
474	给	0.5	18960
475	给	0.5	19000
476	给	0.5	19040
477	给	0.5	19080
478	给	0.5	19120
479	给	0.5	19160
480	给	0.5	19200
481	None	None	19240
482	None	None	19280
483	None	None	19320
484	None	None	19360
485	None	None	19400
486	None	None	19440
487	None	None	19480
488	None	None	19520
489	None	None	19560
490	None	None	19600
491	None	None	19640
492	None	None	19680
493	None	None	19720
494	None	None	19760
495	None	None	19800
496	None	None	19840
497	None	None	19880
498	None	None	19920
499	None	None	19960
500	None	None	20000
501	None	None	20040
502	None	None	20080
503	None	None	20120
504	None	None	20160
505	None	None	20200
506	None	None	20240
507	None	None	20280
508	None	None	20320
509	站住 站住	0.30000001192092896	20360
510	站住 站住	0.5	20400
511	站住 站住	0.5	20440
512	站住 站住	0.5	20480
513	站住 站住	0.5	20520
514	站住 站住	0.5	20560
515	站住 站住	0.30000001192092896	20600
516	站住 站住	0.30000001192092896	20640
517	站住 站住	0.30000001192092896	20680
518	站住 站住	0.30000001192092896	20720
519	站住 站住	0.30000001192092896	20760
520	站住 站住	0.30000001192092896	20800
521	站住 站住	0.30000001192092896	20840
522	站住 站住	0.30000001192092896	20880
523	站住 站住	0.30000001192092896	20920
524	站住 站住	0.5	20960
525	站住 站住	0.30000001192092896	21000
526	站住 站住	0.5	21040
527	None	None	21080
528	None	None	21120
529	None	None	21160
530	None	None	21200
531	None	None	21240
532	None	None	21280
533	None	None	21320
534	None	None	21360
535	None	None	21400
536	None	None	21440
537	None	None	21480
538	None	None	21520
539	None	None	21560
540	None	None	21600
541	None	None	21640
542	None	None	21680
543	None	None	21720
544	None	None	21760
545	None	None	21800
546	None	None	21840
547	None	None	21880
548	None	None	21920
549	None	None	21960
550	None	None	22000
551	None	None	22040
552	None	None	22080
553	None	None	22120
554	None	None	22160
555	None	None	22200
556	None	None	22240
557	None	None	22280
558	None	None	22320
559	None	None	22360
560	None	None	22400
561	None	None	22440
562	知道今儿啥日子不知道	0.5	22480
563	知道今儿啥日子不知道	1.0	22520
564	知道今儿啥日子不知道	1.0	22560
565	知道今儿啥日子不知道	1.0	22600
566	知道今儿啥日子不知道	1.0	22640
567	知道今儿啥日子不知道	1.0	22680
568	知道今儿啥日子不知道	1.0	22720
569	知道今儿啥日子不知道	1.0	22760
570	知道今儿啥日子不知道	1.0	22800
571	知道今儿啥日子不知道	1.0	22840
572	知道今儿啥日子不知道	1.0	22880
573	知道今儿啥日子不知道	1.0	22920
574	知道今儿啥日子不知道	1.0	22960
575	知道今儿啥日子不知道	1.0	23000
576	知道今儿啥日子不知道	1.0	23040
577	知道今儿啥日子不知道	1.0	23080
578	知道今儿啥日子不知道	1.0	23120
579	知道今儿啥日子不知道	1.0	23160
580	知道今儿啥日子不知道	1.0	23200
581	None	None	23240
582	None	None	23280
583	None	None	23320
584	None	None	23360
585	None	None	23400
586	None	None	23440
587	None	None	23480
588	None	None	23520
589	None	None	23560
590	None	None	23600
591	不知道	0.5	23640
592	不知道	1.0	23680
593	不知道	1.0	23720
594	不知道	1.0	23760
595	不知道	1.0	23800
596	不知道	1.0	23840
597	不知道	1.0	23880
598	不知道	1.0	23920
599	不知道	1.0	23960
600	不知道	1.0	24000
601	不知道	1.0	24040
602	不知道	1.0	24080
603	不知道	1.0	24120
604	不知道	1.0	24160
605	None	None	24200
606	None	None	24240
607	None	None	24280
608	None	None	24320
609	None	None	24360
610	None	None	24400
611	None	None	24440
612	None	None	24480
613	None	None	24520
614	None	None	24560
615	None	None	24600
616	None	None	24640
617	None	None	24680
618	None	None	24720
619	今儿十五	1.0	24760
620	今儿十五	1.0	24800
621	今儿十五	1.0	24840
622	今儿十五	1.0	24880
623	今儿十五	1.0	24920
624	今儿十五	1.0	24960
625	今儿十五	1.0	25000
626	今儿十五	1.0	25040
627	今儿十五	1.0	25080
628	今儿十五	1.0	25120
629	今儿十五	1.0	25160
630	None	None	25200
631	None	None	25240
632	None	None	25280
633	None	None	25320
634	None	None	25360
635	None	None	25400
636	None	None	25440
637	None	None	25480
638	None	None	25520
639	None	None	25560
640	None	None	25600
641	None	None	25640
642	None	None	25680
643	斗五咋了	0.30000001192092896	25720
644	五咋了	0.30000001192092896	25760
645	十五咋了	0.30000001192092896	25800
646	五咋了	0.30000001192092896	25840
647	干五咋了	0.30000001192092896	25880
648	五咋了	0.30000001192092896	25920
649	十五 咋不	0.30000001192092896	25960
650	十五 咋不	0.30000001192092896	26000
651	十五咋丁	0.30000001192092896	26040
652	None	None	26080
653	咋丁	0.30000001192092896	26120
654	十五咋丁	0.30000001192092896	26160
655	十五咋丁	0.30000001192092896	26200
656	十五你丁	0.30000001192092896	26240
657	十五咋了	0.30000001192092896	26280
658	十五咋7	0.30000001192092896	26320
659	十五咋7	0.30000001192092896	26360
660	半五咋了	0.5	26400
661	十五咋了	0.5	26440
662	十五咋了	0.30000001192092896	26480
663	None	None	26520
664	None	None	26560
665	None	None	26600
666	None	None	26640
667	None	None	26680
668	None	None	26720
669	None	None	26760
670	None	None	26800
671	None	None	26840
672	None	None	26880
673	None	None	26920
674	None	None	26960
675	達初一十五 本丐休息	0.5	27000
676	逢初一十五 本丐休息	0.5	27040
677	逢初一十五 本丐休息	0.5	27080
678	逢初一十五 本丐休息	0.5	27120
679	逢初一十五 本丐休息	0.5	27160
680	逢初一十五 本丐休息	0.5	27200
681	逢初一十五 本丐休息	0.5	27240
682	逢初一十五 本丐休息	0.5	27280
683	逢初一十五 本丐休息	0.5	27320
684	逢初一十五 本丐休息	0.5	27360
685	逢初一十五 本丐休息	0.5	27400
686	逢初一十五 本丐休息	0.5	27440
687	逢初一十五 本丐休息	0.5	27480
688	逢初一十五 本丐休息	0.5	27520
689	逢初一十五 本丐休息	0.5	27560
690	逢初一十五 本丐休息	0.5	27600
691	逢初一十五 本丐休息	0.5	27640
692	逢初一十五 本丐休息	0.5	27680
693	逢初一十五 本丐休息	0.5	27720
694	逢初一十五 本丐休息	0.5	27760
695	逢初一十五 本丐休息	0.5	27800
696	逢初一十五 本丐休息	0.5	27840
697	逢初一十五 本丐休息	0.5	27880
698	逢初一十五 本丐休息	0.5	27920
699	逢初一十五 本丐休息	0.5	27960
700	逢初一十五 本丐休息	0.5	28000
701	逢初一十五 本丐休息	0.5	28040
702	逢初一十五 本丐休息	0.5	28080
703	逢初一十五 本丐休息	0.5	28120
704	逢初一十五 本丐休息	0.5	28160
705	逢初一十五 本丐休息	0.5	28200
706	逢初一十五 本丐休息	0.5	28240
707	逢初一十五 本丐休息	0.5	28280
708	逢初一十五 本丐休息	0.5	28320
709	逢初一十五 本丐休息	0.5	28360
710	逢初一十五 本丐休息	0.5	28400
711	逢初一十五 本丐休息	0.5	28440
712	逢初一十五 本丐休息	0.5	28480
713	逢初一十五 本丐休息	0.5	28520
714	逢初一十五 本丐休息	0.5	28560
715	逢初一十五 本丐休息	0.5	28600
716	逢初一十五 本丐休息	0.5	28640
717	逢初一十五 本丐休息	0.5	28680
718	逢初一十五 本丐休息	0.5	28720
719	逢初一十五 本丐休息	0.5	28760
720	逢初一十五 本丐休息	0.5	28800
721	不工作	0.5	28840
722	不工作	1.0	28880
723	不工作	1.0	28920
724	不工作	1.0	28960
725	不工作	1.0	29000
726	不工作	1.0	29040
727	不工作	1.0	29080
728	不工作	1.0	29120
729	不工作	1.0	29160
730	不工作	1.0	29200
731	不工作	1.0	29240
732	不工作	1.0	29280
733	不工作	1.0	29320
734	不工作	1.0	29360
735	不工作	1.0	29400
736	不工作	1.0	29440
737	不工作	1.0	29480
738	不工作	1.0	29520
739	不工作	1.0	29560
740	不工作	1.0	29600
741	不工作	1.0	29640
742	不工作	1.0	29680
743	不工作	1.0	29720
744	不工作	1.0	29760
745	不工作	1.0	29800
746	不工作	1.0	29840
747	不工作	1.0	29880
748	不工作	1.0	29920
749	不工作	1.0	29960
750	不工作	1.0	30000
751	不工作	1.0	30040
752	不工作	1.0	30080
753	None	None	30120
754	None	None	30160
755	None	None	30200
756	None	None	30240
757	None	None	30280
758	None	None	30320
759	None	None	30360
760	None	None	30400
761	None	None	30440
762	None	None	30480
763	None	None	30520
764	None	None	30560
765	None	None	30600
766	None	None	30640
767	None	None	30680
768	None	None	30720
769	None	None	30760
770	None	None	30800
771	None	None	30840
772	None	None	30880
773	None	None	30920
774	None	None	30960
775	None	None	31000
776	None	None	31040
777	None	None	31080
778	None	None	31120
779	None	None	31160
780	None	None	31200
781	None	None	31240
782	None	None	31280
783	None	None	31320
784	None	None	31360
785	None	None	31400
786	None	None	31440
787	None	None	31480
788	None	None	31520
789	None	None	31560
790	None	None	31600
791	None	None	31640
792	None	None	31680
793	None	None	31720
794	None	None	31760
795	None	None	31800
796	None	None	31840
797	None	None	31880
798	None	None	31920
799	None	None	31960
800	None	None	32000
801	None	None	32040
802	None	None	32080
803	None	None	32119
804	None	None	32160
805	None	None	32200
806	None	None	32240
807	None	None	32280
808	None	None	32320
809	None	None	32360
810	None	None	32400
811	None	None	32439
812	None	None	32480
813	None	None	32520
814	None	None	32560
815	None	None	32600
816	None	None	32640
817	None	None	32680
818	None	None	32720
819	啥人啊 饿死你算啦	0.30000001192092896	32759
820	啥人啊 饿死你算啦	0.5	32800
821	啥人啊 饿死你草啦	0.30000001192092896	32840
822	啥人啊 饿死你美啦	0.30000001192092896	32880
823	啥人啊 饿死你真啦	0.5	32920
824	啥人啊 饿死你真啦	0.30000001192092896	32960
825	啥人啊 饿死你真啦	0.30000001192092896	33000
826	啥人啊 饿死你真啦	0.5	33040
827	啥人啊 饿死你算啦	0.5	33080
828	啥人啊 饿死你算啦	0.5	33120
829	啥人啊 饿死你算啦	0.5	33160
830	啥人啊 饿死你算啦	0.5	33200
831	啥人啊 饿死你荨啦	0.30000001192092896	33240
832	啥人啊 饿死你算啦	0.5	33280
833	啥人啊 饿死你算啦	0.5	33320
834	啥人啊 饿死你算啦	0.5	33360
835	啥人啊 饿死你算啦	0.5	33400
836	啥人啊 饿死你算啦	0.5	33440
837	啥人啊 饿死你算啦	0.5	33480
838	啥人啊 饿死你算啦	0.5	33520
839	啥人啊 饿死你算啦	0.5	33560
840	啥人啊 饿死你算啦	0.5	33600
841	啥人啊 饿死你算啦	0.5	33640
842	啥人啊 饿死你算啦	0.5	33680
843	啥人啊 饿死你算啦	0.5	33720
844	啥人啊 饿死你算啦	0.5	33760
845	啥人啊 饿死你算啦	0.5	33800
846	啥人啊 饿死你算啦	0.5	33840
847	啥人啊 饿死你算啦	0.5	33880
848	啥人啊 饿死你算啦	0.5	33920
849	啥人啊 饿死你算啦	0.5	33960
850	啥人啊 饿死你算啦	0.5	34000
851	啥人啊 饿死你算啦	0.5	34040
852	啥人啊 饿死你算啦	0.5	34080
853	啥人啊 饿死你算啦	0.5	34120
854	啥人啊 饿死你算啦	0.5	34160
855	啥人啊 饿死你算啦	0.5	34200
856	啥人啊 饿死你算啦	0.5	34240
857	啥人啊 饿死你算啦	0.5	34280
858	啥人啊 饿死你算啦	0.5	34320
859	啥人啊 饿死你算啦	0.5	34360
860	None	None	34400
861	None	None	34440
862	None	None	34480
863	None	None	34520
864	None	None	34560
865	None	None	34600
866	None	None	34640
867	None	None	34680
868	None	None	34720
869	None	None	34760
870	None	None	34800
871	None	None	34840
872	None	None	34880
873	None	None	34920
874	None	None	34960
875	None	None	35000
876	None	None	35040
877	None	None	35080
878	None	None	35120
879	None	None	35160
880	None	None	35200
881	None	None	35240
882	None	None	35280
883	None	None	35320
884	None	None	35360
885	None	None	35400
886	None	None	35440
887	None	None	35480
888	None	None	35520
889	None	None	35560
890	None	None	35600
891	None	None	35640
892	None	None	35680
893	None	None	35720
894	None	None	35760
895	None	None	35800
896	None	None	35840
897	None	None	35880
898	None	None	35920
899	None	None	35960
900	None	None	36000
901	None	None	36040
902	None	None	36080
903	None	None	36120
904	None	None	36160
905	None	None	36200
906	None	None	36240
907	None	None	36280
908	None	None	36320
909	None	None	36360
910	None	None	36400
911	None	None	36440
912	None	None	36480
913	None	None	36520
914	None	None	36560
915	None	None	36600
916	None	None	36640
917	None	None	36680
918	None	None	36720
919	None	None	36760
920	None	None	36800
921	None	None	36840
922	None	None	36880
923	None	None	36920
924	None	None	36960
925	None	None	37000
926	None	None	37040
927	哎 拿水 拿水	0.30000001192092896	37080
928	哎 拿水 拿水	0.30000001192092896	37120
929	哎 拿水 拿水	0.30000001192092896	37160
930	哎 拿水 拿水	0.30000001192092896	37200
931	哎 拿水 拿水	0.30000001192092896	37240
932	哎 拿水 拿水	0.30000001192092896	37280
933	哎 拿水 拿水	0.30000001192092896	37320
934	哎 拿水 拿水	0.30000001192092896	37360
935	哎 拿水 拿水	0.30000001192092896	37400
936	哎 拿水 拿水	0.30000001192092896	37440
937	哎 拿水 拿水	0.30000001192092896	37480
938	哎 拿水 拿水	0.30000001192092896	37520
939	哎 拿水 拿水	0.30000001192092896	37560
940	哎 拿水 拿水	0.5	37600
941	哎 拿水 拿水	0.30000001192092896	37640
942	哎 拿水 拿水	0.5	37680
943	哎 拿水 拿水	0.5	37720
944	哎 拿水 拿水	0.5	37760
945	哎 拿水 拿水	0.5	37800
946	哎 拿水 拿水	0.30000001192092896	37840
947	哎 拿水 拿水	0.30000001192092896	37880
948	哎 拿水 拿水	0.30000001192092896	37920
949	哎 拿水 拿水	0.30000001192092896	37960
950	哎 拿水 拿水	0.30000001192092896	38000
951	哎 拿水-拿水	0.30000001192092896	38040
952	哎 拿水 -拿水	0.30000001192092896	38080
953	哎 拿水 拿水	0.30000001192092896	38120
954	哎 拿水 拿水	0.30000001192092896	38160
955	哎拿水一拿水	0.30000001192092896	38200
956	哎拿水-拿水	0.30000001192092896	38240
957	None	None	38280
958	None	None	38320
959	None	None	38360
960	None	None	38400
961	None	None	38440
962	None	None	38480
963	None	None	38520
964	None	None	38560
965	None	None	38600
966	None	None	38640
967	None	None	38680
968	None	None	38720
969	None	None	38760
970	None	None	38800
971	None	None	38840
972	None	None	38880
973	None	None	38920
974	None	None	38960
975	None	None	39000
976	None	None	39040
977	None	None	39080
978	None	None	39120
979	None	None	39160
980	None	None	39200
981	None	None	39240
982	None	None	39280
983	None	None	39320
984	None	None	39360
985	None	None	39400
986	None	None	39440
987	None	None	39480
988	None	None	39520
989	None	None	39560
990	None	None	39600
991	None	None	39640
992	None	None	39680
993	米了来了	0.5	39720
994	来了来了	0.5	39760
995	来了来了	0.5	39800
996	来了来	0.30000001192092896	39840
997	来了来了	0.5	39880
998	米 丁米	0.30000001192092896	39920
999	来丁来	0.30000001192092896	39960
1000	来了来了	0.5	40000
1001	来了来了	0.5	40040
1002	来了来了	0.30000001192092896	40080
1003	来了来了	0.5	40120
1004	来了来了	0.5	40160
1005	None	None	40200
1006	None	None	40240
1007	None	None	40280
1008	None	None	40320
1009	None	None	40360
1010	None	None	40400
1011	None	None	40440
1012	None	None	40480
1013	None	None	40520
1014	None	None	40560
1015	None	None	40600
1016	None	None	40640
1017	None	None	40680
1018	None	None	40720
1019	None	None	40760
1020	None	None	40800
1021	None	None	40840
1022	None	None	40880
1023	None	None	40920
1024	各人吃饭呐 不许瞎喊	0.5	40960
1025	各人吃饭呐 不许瞎喊	0.5	41000
1026	客人吃饭呐 不许瞎喊	0.5	41040
1027	各人吃饭呐 不许瞎喊	0.5	41080
1028	客人吃饭呐 不许瞎喊	0.5	41120
1029	客人吃饭呐 不许瞎喊	0.5	41160
1030	客人吃饭呐 不许瞎喊	0.5	41200
1031	客人吃饭呐 不许瞎喊	0.5	41240
1032	客人吃饭呐 不许瞎喊	0.5	41280
1033	客人吃饭呐 不许瞎喊	0.5	41320
1034	客人吃饭呐 不许瞎喊	0.5	41360
1035	客人吃饭呐 不许瞎喊	0.5	41400
1036	客人吃饭呐 不许瞎喊	0.5	41440
1037	客人吃饭呐 不许瞎喊	0.5	41480
1038	客人吃饭呐 不许瞎喊	0.5	41520
1039	客人吃饭呐 不许瞎喊	0.5	41560
1040	客人吃饭呐 不许瞎喊	0.5	41600
1041	客人吃饭呐 不许瞎喊	0.5	41640
1042	客人吃饭呐 不许瞎喊	0.5	41680
1043	客人吃饭呐 不许瞎喊	0.5	41720
1044	客人吃饭呐 不许瞎喊	0.5	41760
1045	客人吃饭呐 不许瞎喊	0.5	41800
1046	客人吃饭呐 不许瞎喊	0.5	41840
1047	客人吃饭呐 不许瞎喊	0.5	41880
1048	客人吃饭呐 不许瞎喊	0.5	41920
1049	客人吃饭呐 不许瞎喊	0.5	41960
1050	客人吃饭呐 不许瞎喊	0.5	42000
1051	客人吃饭呐 不许瞎喊	0.5	42040
1052	客人吃饭呐 不许瞎喊	0.5	42080
1053	客人吃饭呐 不许瞎喊	0.5	42120
1054	客人吃饭呐 不许瞎喊	0.5	42160
1055	客人吃饭呐 不许瞎喊	0.5	42200
1056	None	None	42240
1057	None	None	42280
1058	None	None	42320
1059	None	None	42360
1060	None	None	42400
1061	None	None	42440
1062	None	None	42480
1063	None	None	42520
1064	None	None	42560
1065	None	None	42600
1066	None	None	42640
1067	None	None	42680
1068	None	None	42720
1069	None	None	42760
1070	None	None	42800
1071	None	None	42840
1072	None	None	42880
1073	None	None	42920
1074	None	None	42960
1075	None	None	43000
1076	None	None	43040
1077	None	None	43080
1078	None	None	43120
1079	None	None	43160
1080	None	None	43200
1081	None	None	43240
1082	None	None	43280
1083	None	None	43320
1084	None	None	43360
1085	None	None	43400
1086	None	None	43440
1087	None	None	43480
1088	None	None	43520
1089	None	None	43560
1090	None	None	43600
1091	None	None	43640
1092	None	None	43680
1093	None	None	43720
1094	None	None	43760
1095	None	None	43800
1096	None	None	43840
1097	None	None	43880
1098	None	None	43920
1099	None	None	43960
1100	None	None	44000
1101	None	None	44040
1102	None	None	44080
1103	None	None	44120
1104	None	None	44160
1105	None	None	44200
1106	None	None	44240
1107	None	None	44280
1108	None	None	44320
1109	None	None	44360
1110	None	None	44400
1111	None	None	44440
1112	None	None	44480
1113	None	None	44520
1114	None	None	44560
1115	None	None	44600
1116	None	None	44640
1117	None	None	44680
1118	None	None	44720
1119	None	None	44760
1120	None	None	44800
1121	None	None	44840
1122	None	None	44880
1123	None	None	44920
1124	None	None	44960
1125	None	None	45000
1126	None	None	45040
1127	None	None	45080
1128	None	None	45120
1129	None	None	45160
1130	None	None	45200
1131	None	None	45240
1132	None	None	45280
1133	None	None	45320
1134	None	None	45360
1135	None	None	45400
1136	None	None	45440
1137	None	None	45480
1138	None	None	45520
1139	None	None	45560
1140	None	None	45600
1141	None	None	45640
1142	None	None	45680
1143	None	None	45720
1144	None	None	45760
1145	None	None	45800
1146	None	None	45840
1147	None	None	45880
1148	None	None	45920
1149	None	None	45960
1150	None	None	46000
1151	None	None	46040
1152	None	None	46080
1153	None	None	46120
1154	None	None	46160
1155	None	None	46200
1156	None	None	46240
1157	None	None	46280
1158	None	None	46320
1159	None	None	46360
1160	None	None	46400
1161	None	None	46440
1162	None	None	46480
1163	None	None	46520
1164	None	None	46560
1165	None	None	46600
1166	拿毛巾毛巾 拿毛巾来	0.5	46640
1167	拿毛巾毛巾 拿毛巾来	0.5	46680
1168	拿毛巾毛巾 拿毛巾来	0.5	46720
1169	拿毛巾毛巾 拿毛巾来	0.5	46760
1170	拿毛巾毛巾 拿毛巾来	0.5	46800
