frame	text	confidence	time
305	None	None	12200
306	None	None	12240
307	None	None	12280
308	None	None	12320
309	None	None	12360
310	None	None	12400
311	None	None	12440
312	None	None	12480
313	None	None	12520
314	None	None	12560
315	None	None	12600
316	None	None	12640
317	None	None	12680
318	None	None	12720
319	None	None	12760
320	None	None	12800
321	None	None	12840
322	None	None	12880
323	None	None	12920
324	None	None	12960
325	None	None	13000
326	None	None	13040
327	None	None	13080
328	None	None	13120
329	None	None	13160
330	None	None	13200
331	None	None	13240
332	None	None	13280
333	None	None	13320
334	None	None	13360
335	None	None	13400
336	None	None	13440
337	None	None	13480
338	None	None	13520
339	None	None	13560
340	None	None	13600
341	None	None	13640
342	None	None	13680
343	None	None	13720
344	None	None	13760
345	None	None	13800
346	None	None	13840
347	None	None	13880
348	None	None	13920
349	None	None	13960
350	None	None	14000
351	None	None	14040
352	None	None	14080
353	None	None	14120
354	None	None	14160
355	None	None	14200
356	None	None	14240
357	None	None	14280
358	None	None	14320
359	None	None	14360
360	None	None	14400
361	None	None	14440
362	None	None	14480
363	None	None	14520
364	None	None	14560
365	别妄根了朋友	0.5	14600
366	别妄想了朋友	1.0	14640
367	别妄想了朋友	1.0	14680
368	别妄想了朋友	1.0	14720
369	别妄想了朋友	1.0	14760
370	别妄想了朋友	1.0	14800
371	别妄根了朋友	1.0	14840
372	别妄想了朋友	1.0	14880
373	别妄想了朋友	1.0	14920
374	别妄想了朋友	1.0	14960
375	别妄想了朋友	1.0	15000
376	别妄想了朋友	1.0	15040
377	别妄想了朋友	1.0	15080
378	别妄想了朋友	1.0	15120
379	别妄想了朋友	1.0	15160
380	别妄想了朋友	1.0	15200
381	别妄想了朋友	1.0	15240
382	别妄想了朋友	1.0	15280
383	别妄想了朋友	1.0	15320
384	别妄想了朋友	1.0	15360
385	别妄想了朋友	1.0	15400
386	别妄根了朋友	0.5	15440
387	别妄根了朋友	0.5	15480
388	别妄根了朋友	1.0	15520
389	别妄想了朋友	1.0	15560
390	别妄想了朋友	1.0	15600
391	别妄想了朋友	1.0	15640
392	别妄根了朋友	0.5	15680
393	None	None	15720
394	None	None	15760
395	None	None	15800
396	None	None	15840
397	None	None	15880
398	None	None	15920
399	None	None	15960
400	None	None	16000
401	None	None	16040
402	None	None	16080
403	None	None	16120
404	None	None	16160
405	None	None	16200
406	None	None	16240
407	None	None	16280
408	None	None	16320
409	None	None	16360
410	None	None	16400
411	None	None	16440
412	我是不会让你进问的	0.5	16480
413	我是不会让你进门的	1.0	16520
414	我是不会让你进门的	1.0	16560
415	我是不会让你进门的	1.0	16600
416	我是不会让你进门的	1.0	16640
417	我是不会让你进门的	1.0	16680
418	我是不会让你进门的	1.0	16720
419	我是不会让你进门的	1.0	16760
420	我是不会让你进门的	1.0	16800
421	我是不会让你进门的	1.0	16840
422	我是不会让你进门的	1.0	16880
423	我是不会让你进门的	1.0	16920
424	我是不会让你进门的	1.0	16960
425	我是不会让你进门的	1.0	17000
426	我是不会让你进门的	0.5	17040
427	-我是不会让你进门的	0.5	17080
428	我是不会让你进门的	1.0	17120
429	我是不会让你进门的	1.0	17160
430	我是不会让你进门的	1.0	17200
431	我是不会让你进门的	1.0	17240
432	我是不会让你进门的	1.0	17280
433	我是不会让你进门的	1.0	17320
434	我是不会让你进门的	1.0	17360
435	我是不会让你进门的	1.0	17400
436	我是不会让你进门的	1.0	17440
437	我是不会让你进门的	1.0	17480
438	我是不会让你进门的	1.0	17520
439	我是不会让你进门的	1.0	17560
440	我是不会让你进门的	1.0	17600
441	我是不会让你进门的	1.0	17640
442	我是不会让你进门的	1.0	17680
443	我是不会让你进门的	1.0	17720
444	我是不会让你进门的	1.0	17760
445	None	None	17800
446	None	None	17840
447	None	None	17880
448	None	None	17920
449	None	None	17960
450	None	None	18000
451	None	None	18040
452	None	None	18080
453	None	None	18120
454	None	None	18160
455	None	None	18200
456	None	None	18240
457	None	None	18280
458	None	None	18320
459	None	None	18360
460	None	None	18400
461	None	None	18440
462	None	None	18480
463	None	None	18520
464	None	None	18560
465	None	None	18600
466	None	None	18640
467	None	None	18680
468	None	None	18720
469	None	None	18760
470	None	None	18800
471	None	None	18840
472	None	None	18880
473	None	None	18920
474	None	None	18960
475	None	None	19000
476	None	None	19040
477	你以劣你缩在墙角求我就没事儿了	0.5	19080
478	你以 你缩在墙角求我就没事儿了	0.5	19120
479	你以力你缩在墙角求我就没事儿了	0.5	19160
480	你以为你缩在墙角求我就没事儿了	1.0	19200
481	你以力你缩在墙角求我就没事儿了	0.5	19240
482	你以力你缩在墙角求我就没事儿了	0.5	19280
483	你以力你缩在墙角求我就没事儿了	0.5	19320
484	你以力你缩在墙角求我就没事儿了	0.5	19360
485	你以为你缩在墙角求我就没事儿了	1.0	19400
486	你以为你缩在墙角求我就没事儿了	1.0	19440
487	你以为你缩在墙角求我就没事儿了	1.0	19480
488	你以为你缩在墙角求我就没事儿了	1.0	19520
489	你以为你缩在墙角求我就没事儿了	1.0	19560
490	你以为你缩在墙角求我就没事儿了	1.0	19600
491	你以为你缩在墙角求我就没事儿了	1.0	19640
492	你以为你缩在墙角求我就没事儿了	1.0	19680
493	你以为你缩在墙角求我就没事儿了	0.5	19720
494	你以为你缩在墙角求我就没事儿了	1.0	19760
495	你以为你缩在墙角求我就没事儿了	1.0	19800
496	你以为你缩在墙角求我就没事儿了	1.0	19840
497	你以为你缩在墙角求我就没事儿了	1.0	19880
498	你以为你缩在墙角求我就没事儿了	1.0	19920
499	你以为你缩在墙角求我就没事儿了	1.0	19960
500	你以为你缩在墙角求我就没事儿了	1.0	20000
501	你以为你缩在墙角求我就没事儿了	1.0	20040
502	你以为你缩在墙角求我就没事儿了	1.0	20080
503	你以为你缩在墙角求我就没事儿了	1.0	20120
504	你以为你缩在墙角求我就没事儿了	1.0	20160
505	你以为你缩在墙角求我就没事儿了	1.0	20200
506	你以为你缩在墙角求我就没事儿了	0.5	20240
507	你以为你缩在墙角求我就没事儿了	1.0	20280
508	你以为你缩在墙角求我就没事儿了	1.0	20320
509	你以为你缩在墙角求我就没事儿了	1.0	20360
510	你以为你缩在墙角求我就没事儿了	1.0	20400
511	你以为你缩在墙角求我就没事儿了	1.0	20440
512	你以为你缩在墙角求我就没事儿了	1.0	20480
513	你以为你缩在墙角求我就没事儿了	0.5	20520
514	你以为你缩在墙角求我就没事儿了	1.0	20560
515	你以为你缩在墙角求我就没事儿了	1.0	20600
516	你以为你缩在墙角求我就没事儿了	1.0	20640
517	你以为你缩在墙角求我就没事儿了	1.0	20680
518	你以为你缩在墙角求我就没事儿了	1.0	20720
519	你以为你缩在墙角求我就没事儿了	1.0	20760
520	你以为你缩在墙角求我就没事儿了	1.0	20800
521	你以为你缩在墙角求我就没事儿了	1.0	20840
522	你以为你缩在墙角求我就没事儿了	1.0	20880
523	你以为你缩在墙角求我就没事儿了	1.0	20920
524	你以为你缩在墙角求我就没事儿了	1.0	20960
525	None	None	21000
526	None	None	21040
527	None	None	21080
528	None	None	21120
529	None	None	21160
530	None	None	21200
531	None	None	21240
532	None	None	21280
533	None	None	21320
534	None	None	21360
535	None	None	21400
536	None	None	21440
537	None	None	21480
538	None	None	21520
539	None	None	21560
540	None	None	21600
541	None	None	21640
542	None	None	21680
543	None	None	21720
544	None	None	21760
545	None	None	21800
546	None	None	21840
547	None	None	21880
548	None	None	21920
549	None	None	21960
550	光天化日之下你赤身裸体	1.0	22000
551	光天化日之下你赤身裸体	1.0	22040
552	光天化日之下你赤身裸体	1.0	22080
553	光天化日之下你赤身裸体	1.0	22120
554	光天化日之下你赤身裸体	1.0	22160
555	光天化日之下你赤身裸体	1.0	22200
556	光天化日之下你赤身裸体	1.0	22240
557	光天化日之下你赤身裸体	1.0	22280
558	光天化日之下你赤身裸体	1.0	22320
559	光天化日之下你赤身裸体	1.0	22360
560	光天化日之下你赤身裸体	1.0	22400
561	光天化日之下你赤身裸体	1.0	22440
562	光天化日之下你赤身裸体	1.0	22480
563	光天化日之下你赤身裸体	1.0	22520
564	光天化日之下你赤身裸体	1.0	22560
565	光天化日之下你赤身裸体	1.0	22600
566	光天化日之下你赤身裸体	1.0	22640
567	光天化日之下你赤身裸体	1.0	22680
568	光天化日之下你赤身裸体	1.0	22720
569	光天化日之下你赤身裸体	1.0	22760
570	光天化日之下你赤身裸体	1.0	22800
571	光天化日之下你赤身裸体	1.0	22840
572	光天化日之下你赤身裸体	1.0	22880
573	光天化日之下你赤身裸体	1.0	22920
574	光天化日之下你赤身裸体	1.0	22960
575	光天化日之下你赤身裸体	1.0	23000
576	光天化日之下你赤身裸体	1.0	23040
577	光天化日之下你赤身裸体	1.0	23080
578	光天化日之下你赤身裸体	1.0	23120
579	光天化日之下你赤身裸体	1.0	23160
580	光天化日之下你赤身裸体	1.0	23200
581	光天化日之下你赤身裸体	1.0	23240
582	光天化日之下你赤身裸体	1.0	23280
583	光天化日之下你赤身裸体	1.0	23320
584	光天化日之下你赤身裸体	1.0	23360
585	光天化日之下你赤身裸体	1.0	23400
586	光天化日之下你赤身裸体	1.0	23440
587	光天化日之下你赤身裸体	1.0	23480
588	光天化日之下你赤身裸体	1.0	23520
589	光天化日之下你赤身裸体	1.0	23560
590	光天化日之下你赤身裸体	1.0	23600
591	光天化日之下你赤身裸体	1.0	23640
592	光天化日之下你赤身裸体	1.0	23680
593	光天化日之下你赤身裸体	1.0	23720
594	光天化日之下你赤身裸体	1.0	23760
595	光天化日之下你赤身裸体	1.0	23800
596	光天化日之下你赤身裸体	1.0	23840
597	None	None	23880
598	None	None	23920
599	None	None	23960
600	None	None	24000
601	None	None	24040
602	None	None	24080
603	难道就一点都不感到羞耻吗	1.0	24120
604	难道就一点都不感到羞耻吗	1.0	24160
605	难道就一点都不感到羞耻吗	1.0	24200
606	难道就一点都不感到羞耻吗	1.0	24240
607	难道就一点都不感到羞耻吗	1.0	24280
608	难道就一点都不感到羞耻吗	1.0	24320
609	难道就一点都不感到羞耻吗	1.0	24360
610	难道就一点都不感到羞耻吗	1.0	24400
611	难道就一点都不感到羞耻吗	1.0	24440
612	难道就一点都不感到羞耻吗	1.0	24480
613	难道就一点都不感到羞耻吗	1.0	24520
614	难道就一点都不感到羞耻吗	0.5	24560
615	难道就一点都不感到羞耻吗	0.5	24600
616	难道就一点都不感到羞耻吗	0.5	24640
617	难道就一点都不感到羞耻吗	1.0	24680
618	难道就一点都不感到羞耻吗	1.0	24720
619	难道就一点都不感到羞耻吗	0.5	24760
620	难道就一点都不感到羞耻吗	1.0	24800
621	难道就一点都不感到羞耻吗	1.0	24840
622	难道就一点都不感到羞耻吗	0.5	24880
623	难道就一点都不感到羞耻吗	1.0	24920
624	难道就一点都不感到羞耻吗	1.0	24960
625	难道就一点都不感到羞耻吗	1.0	25000
626	难道就一点都不感到羞耻吗	1.0	25040
627	难道就一点都不感到羞耻吗	1.0	25080
628	难道就一点都不感到羞耻吗	0.5	25120
629	难道就一点都不感到羞耻吗	0.5	25160
630	难道就一点都不感到羞耻吗	1.0	25200
631	难道就一点都不感到羞耻吗	0.5	25240
632	难道就一点都不感到羞耻吗	1.0	25280
633	难道就一点都不感到羞耻吗	1.0	25320
634	难道就一点都不感到羞耻吗	1.0	25360
635	难道就一点都不感到羞耻吗	0.5	25400
636	难道就一点都不感到羞耻吗	1.0	25440
637	难道就一点都不感到羞耻吗	1.0	25480
638	难道就一点都不感到羞耻吗	1.0	25520
639	难道就一点都不感到羞耻吗	1.0	25560
640	难道就一点都不感到羞耻吗	1.0	25600
641	难道就 一点都不感到羞耻吗	0.5	25640
642	难道就一点都不感到羞耻吗	1.0	25680
643	难道就一点都不感到羞耻吗	1.0	25720
644	难道就一点都不感到羞耻吗	1.0	25760
645	难道就一点都不感到羞耻吗	1.0	25800
646	None	None	25840
647	None	None	25880
648	None	None	25920
649	None	None	25960
650	None	None	26000
651	None	None	26040
652	None	None	26080
653	None	None	26120
654	None	None	26160
655	None	None	26200
656	None	None	26240
657	None	None	26280
658	None	None	26320
659	None	None	26360
660	None	None	26400
661	None	None	26440
662	None	None	26480
663	None	None	26520
664	None	None	26560
665	None	None	26600
666	None	None	26640
667	None	None	26680
668	None	None	26720
669	None	None	26760
670	None	None	26800
671	None	None	26840
672	None	None	26880
673	None	None	26920
674	None	None	26960
675	None	None	27000
676	None	None	27040
677	None	None	27080
678	None	None	27120
679	None	None	27160
680	None	None	27200
681	None	None	27240
682	None	None	27280
683	如道还不走	0.5	27320
684	知道还不走	1.0	27360
685	知道还不走	1.0	27400
686	知道还不走	0.5	27440
687	知道还不走	0.5	27480
688	知道还不走	0.5	27520
689	知道还不走	0.5	27560
690	知道还不走	0.5	27600
691	知道还不走	0.5	27640
692	知道还不走	0.5	27680
693	知道还不走	0.5	27720
694	知道还不走	0.5	27760
695	知道还不走	0.5	27800
696	知道还不走	0.5	27840
697	知道还不走	1.0	27880
698	None	None	27920
699	None	None	27960
700	None	None	28000
701	None	None	28040
702	None	None	28080
703	None	None	28120
704	None	None	28160
705	None	None	28200
706	None	None	28240
707	None	None	28280
708	None	None	28320
709	None	None	28360
710	None	None	28400
711	None	None	28440
712	None	None	28480
713	None	None	28520
714	None	None	28560
715	None	None	28600
716	非等着我动手把你拎定是不是	0.5	28640
717	非等着我动手把你拎走是不是	0.5	28680
718	非等着我动手把你拎走是不是	1.0	28720
719	非等着我动手把你拎走是不是	1.0	28760
720	非等着我动手把你拎走是不是	1.0	28800
721	非等着我动手把你拎走是不是	1.0	28840
722	非等着我动手把你拎走是不是	1.0	28880
723	非等着我动手把你拎走是不是	1.0	28920
724	非等着我动手把你拎走是不是	0.5	28960
725	非等着我动手把你拎走是不是	0.5	29000
726	非等着我动手把你拎走是不是	1.0	29040
727	非等着我动手把你拎走是不是	1.0	29080
728	非等着我动手把你拎走是不是	0.5	29120
729	非等着我动手把你拎走是不是	1.0	29160
730	非等着我动手把你拎走是不是	1.0	29200
731	非等着我动手把你拎走是不是	1.0	29240
732	非等着我动手把你拎走是不是	1.0	29280
733	非等着我动手把你拎走是不是	1.0	29320
734	非等着我动手把你拎走是不是	1.0	29360
735	非等着我动手把你拎走是不是	1.0	29400
736	非等着我动手把你拎走是不是	1.0	29440
737	非等着我动手把你拎走是不是	1.0	29480
738	非等着我动手把你拎走是不是	1.0	29520
739	非等着我动手把你拎走是不是	1.0	29560
740	非等着我动手把你拎走是不是	1.0	29600
741	非等着我动手把你拎走是不是	1.0	29640
742	非等着我动手把你拎走是不是	1.0	29680
743	非等着我动手把你拎走是不是	1.0	29720
744	非等着我动手把你拎走是不是	1.0	29760
745	非等着我动手把你拎走是不是	1.0	29800
746	非等着我动手把你拎走是不是	1.0	29840
747	非等着我动手把你拎走是不是	1.0	29880
748	非等着我动手把你拎走是不是	1.0	29920
749	非等着我动手把你拎走是不是	1.0	29960
750	非等着我动手把你拎走是不是	1.0	30000
751	None	None	30040
752	None	None	30080
753	None	None	30120
754	None	None	30160
755	None	None	30200
756	None	None	30240
757	None	None	30280
758	None	None	30320
759	None	None	30360
760	None	None	30400
761	None	None	30440
762	None	None	30480
763	None	None	30520
764	None	None	30560
765	None	None	30600
766	None	None	30640
767	None	None	30680
768	None	None	30720
769	None	None	30760
770	None	None	30800
771	None	None	30840
772	None	None	30880
773	None	None	30920
774	None	None	30960
775	None	None	31000
776	None	None	31040
777	None	None	31080
778	None	None	31120
779	None	None	31160
780	None	None	31200
781	None	None	31240
782	None	None	31280
783	None	None	31320
784	None	None	31360
785	None	None	31400
786	None	None	31440
787	None	None	31480
788	None	None	31520
789	None	None	31560
790	None	None	31600
791	None	None	31640
792	None	None	31680
793	None	None	31720
794	None	None	31760
795	None	None	31800
796	None	None	31840
797	None	None	31880
798	None	None	31920
799	None	None	31960
800	None	None	32000
801	我数到三	0.30000001192092896	32040
802	我数到亘	0.5	32080
803	我数到宣	0.30000001192092896	32119
804	我数到三	0.30000001192092896	32160
805	我数到三	0.30000001192092896	32200
806	我数到宣	0.30000001192092896	32240
807	我数到三	0.30000001192092896	32280
808	我数到三	0.30000001192092896	32320
809	我数到三	0.30000001192092896	32360
810	我数到三	0.30000001192092896	32400
811	我数到三	0.30000001192092896	32439
812	我数到宣	0.30000001192092896	32480
813	我数到三	0.30000001192092896	32520
814	我数到三	0.30000001192092896	32560
815	我数到三	0.30000001192092896	32600
816	我数到三	0.30000001192092896	32640
817	我数到三	0.30000001192092896	32680
818	我数到三	0.30000001192092896	32720
819	我数到三	0.30000001192092896	32759
820	我数到三	0.5	32800
821	None	None	32840
822	None	None	32880
823	None	None	32920
824	None	None	32960
825	None	None	33000
826	None	None	33040
827	None	None	33080
828	None	None	33120
829	None	None	33160
830	None	None	33200
831	None	None	33240
832	None	None	33280
833	None	None	33320
834	None	None	33360
835	None	None	33400
836	None	None	33440
837	你再不走我就真动手了啊	0.5	33480
838	你再不走我就真动手了啊	0.5	33520
839	你再不走我就真动手了啊	0.5	33560
840	你再不走我就真动手了啊	0.5	33600
841	你再不走我就真动手了啊	0.5	33640
842	你再不走我就真动手了啊	0.5	33680
843	你再不走我就真动手了啊	0.5	33720
844	你再不走我就真动手了啊	0.5	33760
845	你再不走我就真动手了啊	0.5	33800
846	你再不走我就真动手了啊	0.5	33840
847	你再不走我就真动手了啊	0.5	33880
848	你再不走我就真动手了啊	0.5	33920
849	你再不走我就真动手了啊	0.5	33960
850	你再不走我就真动手了啊	0.5	34000
851	你再不走我就真动手了啊	0.5	34040
852	你再不走我就真动手了啊	0.5	34080
853	你再不走我就真动手了啊	0.5	34120
854	你再不走我就真动手了啊	0.5	34160
855	你再不走我就真动手了啊	0.5	34200
856	你再不走我就真动手了啊	0.5	34240
857	你再不走我就真动手了啊	0.5	34280
858	你再不走我就真动手了啊	0.5	34320
859	你再不走我就真动手了啊	0.5	34360
860	你再不走我就真动手了啊	0.5	34400
861	你再不走我就真动手了啊	0.5	34440
862	你再不走我就真动手了啊	0.5	34480
863	你再不走我就真动手了啊	0.5	34520
864	你再不走我就真动手了啊	0.5	34560
865	你再不走我就真动手了啊	0.5	34600
866	你再不走我就真动手了啊	0.5	34640
867	你再不走我就真动手了啊	1.0	34680
868	你再不走我就真动手了啊	1.0	34720
869	你再不走我就真动手了啊	0.5	34760
870	你再不走我就真动手了啊	0.5	34800
871	你再不走我就真动手了啊	0.5	34840
872	你再不走我就真动手了啊	0.5	34880
873	None	None	34920
874	None	None	34960
875	None	None	35000
876	None	None	35040
877	None	None	35080
878	None	None	35120
879	None	None	35160
880	None	None	35200
881	None	None	35240
882	None	None	35280
883	None	None	35320
884	None	None	35360
885	None	None	35400
886	None	None	35440
887	None	None	35480
888	None	None	35520
889	None	None	35560
890	None	None	35600
891	None	None	35640
892	None	None	35680
893	None	None	35720
894	None	None	35760
895	None	None	35800
896	None	None	35840
897	None	None	35880
898	None	None	35920
899	None	None	35960
900	None	None	36000
901	None	None	36040
902	None	None	36080
903	None	None	36120
904	None	None	36160
905	None	None	36200
906	None	None	36240
907	None	None	36280
908	None	None	36320
909	None	None	36360
910	None	None	36400
911	None	None	36440
912	None	None	36480
913	None	None	36520
914	None	None	36560
915	None	None	36600
916	None	None	36640
917	None	None	36680
918	None	None	36720
919	None	None	36760
920	10	0.30000001192092896	36800
921	None	None	36840
922	None	None	36880
923	None	None	36920
924	None	None	36960
925	None	None	37000
926	None	None	37040
927	None	None	37080
928	None	None	37120
929	None	None	37160
930	None	None	37200
931	None	None	37240
932	None	None	37280
933	None	None	37320
934	None	None	37360
935	0）	0.30000001192092896	37400
936	None	None	37440
937	None	None	37480
938	None	None	37520
939	None	None	37560
940	二	0.30000001192092896	37600
941	None	None	37640
942	None	None	37680
943	None	None	37720
944	None	None	37760
945	None	None	37800
946	None	None	37840
947	None	None	37880
948	None	None	37920
949	None	None	37960
950	放着我来	0.5	38000
951	放着我来	1.0	38040
952	放着我来	1.0	38080
953	放着我来	1.0	38120
954	放着我来	1.0	38160
955	放着我来	1.0	38200
956	放着我来	1.0	38240
957	放着我来	1.0	38280
958	放着我来	1.0	38320
959	放着我来	1.0	38360
960	放着我来	1.0	38400
961	放着我来	1.0	38440
962	放着我来	0.5	38480
963	放着我来	0.5	38520
964	放着我来	0.5	38560
965	None	None	38600
966	None	None	38640
967	None	None	38680
968	None	None	38720
969	None	None	38760
970	None	None	38800
971	None	None	38840
972	None	None	38880
973	None	None	38920
974	None	None	38960
975	None	None	39000
976	None	None	39040
977	None	None	39080
978	None	None	39120
979	None	None	39160
980	None	None	39200
981	None	None	39240
982	None	None	39280
983	None	None	39320
984	None	None	39360
985	None	None	39400
986	None	None	39440
987	None	None	39480
988	None	None	39520
989	None	None	39560
990	None	None	39600
991	None	None	39640
992	None	None	39680
993	None	None	39720
994	None	None	39760
995	None	None	39800
996	None	None	39840
997	None	None	39880
998	None	None	39920
999	None	None	39960
1000	None	None	40000
1001	None	None	40040
1002	None	None	40080
1003	None	None	40120
1004	None	None	40160
1005	None	None	40200
1006	None	None	40240
1007	None	None	40280
1008	None	None	40320
1009	None	None	40360
1010	None	None	40400
1011	None	None	40440
1012	None	None	40480
1013	None	None	40520
1014	None	None	40560
1015	你说你这么大一个人	1.0	40600
1016	你说你这么大一个人	1.0	40640
1017	你说你这么大一个人	1.0	40680
1018	你说你这么大一个人	1.0	40720
1019	你说你这么大一个人	1.0	40760
1020	你说你这么大一个人	1.0	40800
1021	你说你这么大一个人	1.0	40840
1022	你说你这么大一个人	1.0	40880
1023	你说你这么大一个人	1.0	40920
1024	你说你这么大一个人	1.0	40960
1025	你说你这么大一个人	1.0	41000
1026	你说你这么大一个人	1.0	41040
1027	你说你这么大一个人	0.5	41080
1028	你说你这么大一个人	1.0	41120
1029	你说你这么大一个人	1.0	41160
1030	你说你这么大一个人	1.0	41200
1031	你说你这么大一个人	1.0	41240
1032	你说你这么大一个人	1.0	41280
1033	你说你这么大一个人	1.0	41320
1034	你说你这么大一个人	1.0	41360
1035	你说你这么大一个人	1.0	41400
1036	你说你这么大一个人	1.0	41440
1037	你说你这么大一个人	1.0	41480
1038	你说你这么大一个人	1.0	41520
1039	你说你这么大一个人	1.0	41560
1040	你说你这么大一个人	1.0	41600
1041	你说你这么大一个人	1.0	41640
1042	你说你这么大一个人	1.0	41680
1043	你说你这么大一个人	1.0	41720
1044	你说你这么大一个人	1.0	41760
1045	你说你这么大一个人	0.5	41800
