frame	text	confidence	time
235	哎呀咋办呀 咋办呀	0.30000001192092896	9400
236	哎呀一咋办呀 咋办呀	0.30000001192092896	9440
237	哎呀一咋办呀 咋办呀	0.30000001192092896	9480
238	哎呀 咋办呀 咋办呀	0.30000001192092896	9520
239	哎呀咋办呀 咋办呀	0.30000001192092896	9560
240	哎呀办呀 咋办呀	0.30000001192092896	9600
241	哎呀 咋办呀 咋办呀	0.30000001192092896	9640
242	哎呀咋办呀 咋办呀	0.30000001192092896	9680
243	哎呀 咋办呀 咋办呀	0.30000001192092896	9720
244	哎呀咋办呀 咋办呀	0.30000001192092896	9760
245	哎呀 咋办呀 咋办呀	0.5	9800
246	哎呀 咋办呀 咋办呀	0.30000001192092896	9840
247	哎呀咋办呀 咋办呀	0.30000001192092896	9880
248	哎呀 咋办呀 咋办呀	0.30000001192092896	9920
249	哎呀 咋办呀 咋办呀*	0.30000001192092896	9960
250	哎呀 咋办呀 咋办呀	0.30000001192092896	10000
251	哎呀咋办呀 咋办呀	0.30000001192092896	10040
252	哎呀 咋办呀 咋办呀	0.30000001192092896	10080
253	None	None	10120
254	None	None	10160
255	None	None	10200
256	None	None	10240
257	None	None	10280
258	None	None	10320
259	None	None	10360
260	None	None	10400
261	None	None	10440
262	None	None	10480
263	None	None	10520
264	None	None	10560
265	None	None	10600
266	None	None	10640
267	None	None	10680
268	None	None	10720
269	None	None	10760
270	None	None	10800
271	None	None	10840
272	None	None	10880
273	None	None	10920
274	None	None	10960
275	None	None	11000
276	None	None	11040
277	None	None	11080
278	None	None	11120
279	None	None	11160
280	他俩还没消息呢	1.0	11200
281	他俩还没消息呢	1.0	11240
282	他俩还没消息呢	1.0	11280
283	他俩还没消息呢	1.0	11320
284	他俩还没消息呢	1.0	11360
285	他俩还没消息呢	1.0	11400
286	他俩还没消息呢	1.0	11440
287	他俩还没消息呢	1.0	11480
288	他俩还没消息呢	1.0	11520
289	他俩还没消息呢	1.0	11560
290	他俩还没消息呢	1.0	11600
291	他俩还没消息呢	1.0	11640
292	他俩还没消息呢	1.0	11680
293	他俩还没消息呢	1.0	11720
294	他俩还没消息呢	1.0	11760
295	他俩还没消息呢	1.0	11800
296	他俩还没消息呢	1.0	11840
297	他俩还没消息呢	1.0	11880
298	他俩还没消息呢	0.5	11920
299	None	None	11960
300	None	None	12000
301	None	None	12040
302	None	None	12080
303	None	None	12120
304	None	None	12160
305	None	None	12200
306	None	None	12240
307	None	None	12280
308	None	None	12320
309	None	None	12360
310	None	None	12400
311	None	None	12440
312	None	None	12480
313	None	None	12520
314	哎呀 我好糊涂置=”	0.30000001192092896	12560
315	哎呀 我好糊涂啊”	0.30000001192092896	12600
316	哎呀 我好糊涂啊”	0.30000001192092896	12640
317	哎呀 我好糊涂啊””	0.30000001192092896	12680
318	哎呀 我好糊涂啊=	0.30000001192092896	12720
319	哎呀 我好糊涂啊=	0.30000001192092896	12760
320	哎呀 我好糊涂冒==	0.30000001192092896	12800
321	哎呀 我好糊涂啊”	0.30000001192092896	12840
322	哎呀 我好糊涂啊”	0.30000001192092896	12880
323	哎呀 我好糊涂啊”	0.30000001192092896	12920
324	哎呀 我好糊涂啊”	0.5	12960
325	哎呀 我好糊涂啊”	0.5	13000
326	哎呀 我好糊涂啊”	0.5	13040
327	哎呀 我好糊涂啊”	0.5	13080
328	哎呀 我好糊涂啊”	0.5	13120
329	哎呀 我好糊涂啊”	0.5	13160
330	哎呀 我好糊涂啊”	0.5	13200
331	哎呀 我好糊涂啊	0.5	13240
332	哎呀 我好糊涂啊	0.30000001192092896	13280
333	哎呀 我好糊涂啊	0.5	13320
334	哎呀 我好糊涂啊	0.5	13360
335	哎呀 我好糊涂啊”	0.5	13400
336	哎呀 我好糊涂啊	0.5	13440
337	哎呀我好糊涂啊	0.5	13480
338	哎呀 我好糊涂啊	0.5	13520
339	哎呀 我好糊涂啊	0.5	13560
340	哎呀 我好糊涂啊	0.5	13600
341	哎呀 我好糊涂啊	0.5	13640
342	哎呀 我好糊涂啊	0.5	13680
343	哎呀 我好糊涂啊	0.5	13720
344	哎呀 我好糊涂啊	0.5	13760
345	哎呀 我好糊涂啊	0.5	13800
346	哎呀 我好糊涂啊	0.5	13840
347	哎呀 我好糊涂啊	0.5	13880
348	哎呀 我好糊涂啊	0.5	13920
349	哎呀 我好糊涂啊	0.5	13960
350	哎呀 我好糊涂啊	0.5	14000
351	哎呀 我好糊涂啊	0.5	14040
352	哎呀 我好糊涂啊	0.5	14080
353	哎呀 我好糊涂啊	0.5	14120
354	哎呀 我好糊涂啊	0.5	14160
355	哎呀 我好糊涂啊	0.5	14200
356	哎呀 我好糊涂啊	0.5	14240
357	哎呀 我好糊涂啊	0.5	14280
358	哎呀 我好糊涂啊	0.5	14320
359	哎呀 我好糊涂啊	0.5	14360
360	哎呀 我好糊涂啊	0.5	14400
361	哎呀 我好糊涂啊	0.5	14440
362	哎呀 我好糊涂啊	0.5	14480
363	哎呀 我好糊涂啊	0.5	14520
364	None	None	14560
365	None	None	14600
366	None	None	14640
367	None	None	14680
368	None	None	14720
369	None	None	14760
370	None	None	14800
371	None	None	14840
372	None	None	14880
373	None	None	14920
374	None	None	14960
375	None	None	15000
376	None	None	15040
377	None	None	15080
378	None	None	15120
379	None	None	15160
380	None	None	15200
381	None	None	15240
382	None	None	15280
383	None	None	15320
384	None	None	15360
385	None	None	15400
386	None	None	15440
387	None	None	15480
388	None	None	15520
389	None	None	15560
390	这事跟你有啥关系呀	1.0	15600
391	这事跟你有啥关系呀	1.0	15640
392	这事跟你有啥关系呀	1.0	15680
393	这事跟你有啥关系呀	1.0	15720
394	这事跟你有啥关系呀	0.5	15760
395	这事跟你有啥关系呀	0.5	15800
396	这事跟你有啥关系呀	1.0	15840
397	这事跟你有啥关系呀	1.0	15880
398	这事跟你有啥关系呀	1.0	15920
399	这事跟你有啥关系呀	1.0	15960
400	这事跟你有啥关系呀	1.0	16000
401	这事跟你有啥关系呀	1.0	16040
402	这事跟你有啥关系呀	1.0	16080
403	这事跟你有啥关系呀	1.0	16120
404	这事跟你有啥关系呀	1.0	16160
405	这事跟你有啥关系呀	1.0	16200
406	这事跟你有啥关系呀	1.0	16240
407	这事跟你有啥关系呀	1.0	16280
408	这事跟你有啥关系呀	1.0	16320
409	这事跟你有啥关系呀	1.0	16360
410	这事跟你有啥关系呀	1.0	16400
411	这事跟你有啥关系呀	1.0	16440
412	这事跟你有啥关系呀	1.0	16480
413	这事跟你有啥关系呀	1.0	16520
414	这事跟你有啥关系呀	1.0	16560
415	这事跟你有啥关系呀	1.0	16600
416	这事跟你有啥关系呀	1.0	16640
417	这事跟你有啥关系呀	1.0	16680
418	这事跟你有啥关系呀	1.0	16720
419	None	None	16760
420	None	None	16800
421	None	None	16840
422	None	None	16880
423	None	None	16920
424	None	None	16960
425	None	None	17000
426	None	None	17040
427	None	None	17080
428	None	None	17120
429	None	None	17160
430	None	None	17200
431	None	None	17240
432	None	None	17280
433	None	None	17320
434	None	None	17360
435	咋没有关系	1.0	17400
436	咋没有关系	1.0	17440
437	咋没有关系	1.0	17480
438	咋没有关系	1.0	17520
439	咋没有关系	1.0	17560
440	咋没有关系	1.0	17600
441	咋没有关系	1.0	17640
442	咋没有关系	1.0	17680
443	咋没有关系	1.0	17720
444	咋没有关系	1.0	17760
445	咋没有关系	1.0	17800
446	咋没有关系	1.0	17840
447	咋没有关系	1.0	17880
448	咋没有关系	1.0	17920
449	咋没有关系	1.0	17960
450	咋没有关系	1.0	18000
451	咋没有关系	1.0	18040
452	咋没有关系	1.0	18080
453	咋没有关系	1.0	18120
454	None	None	18160
455	None	None	18200
456	None	None	18240
457	None	None	18280
458	None	None	18320
459	None	None	18360
460	None	None	18400
461	None	None	18440
462	None	None	18480
463	None	None	18520
464	None	None	18560
465	None	None	18600
466	None	None	18640
467	None	None	18680
468	None	None	18720
469	我要是不把首饰给范大娘	0.5	18760
470	我要是不把首饰给范大娘	1.0	18800
471	我要是不把首饰给范大娘	1.0	18840
472	我要是不把首饰给范大娘	1.0	18880
473	我要是不把首饰给范大娘	1.0	18920
474	我要是不把首饰给范大娘	1.0	18960
475	我要是不把首饰给范大娘	1.0	19000
476	我要是不把首饰给范大娘	1.0	19040
477	我要是不把首饰给范大娘	1.0	19080
478	我要是不把首饰给范大娘	1.0	19120
479	我要是不把首饰给范大娘	1.0	19160
480	我要是不把首饰给范大娘	1.0	19200
481	我要是不把首饰给范大娘	1.0	19240
482	我要是不把首饰给范大娘	1.0	19280
483	我要是不把首饰给范大娘	1.0	19320
484	我要是不把首饰给范大娘	1.0	19360
485	我要是不把首饰给范大娘	1.0	19400
486	我要是不把首饰给范大娘	1.0	19440
487	我要是不把首饰给范大娘	0.5	19480
488	我要是不把首饰给范大娘	1.0	19520
489	我要是不把首饰给范大娘	0.5	19560
490	我要是不把首饰给范大娘	0.5	19600
491	我要是不把首饰给范大娘	1.0	19640
492	我要是不把首饰给范大娘	0.5	19680
493	我要是不把首饰给范大娘	1.0	19720
494	我要是不把首饰给范大娘	0.5	19760
495	我要是不把首饰给范大娘	0.5	19800
496	我要是不把首饰给范大娘	0.5	19840
497	我要是不把首饰给范大娘	1.0	19880
498	我要是不把首饰给范大娘	1.0	19920
499	我要是不把首饰给范大娘	1.0	19960
500	我要是不把首饰给范大娘	0.5	20000
501	我要是不把首饰给沧大娘	0.5	20040
502	None	None	20080
503	None	None	20120
504	None	None	20160
505	None	None	20200
506	None	None	20240
507	苑大娘也不会被抓	0.5	20280
508	范大娘也不会被抓	1.0	20320
509	范大娘也不会被抓	1.0	20360
510	范大娘也不会被抓	1.0	20400
511	范大娘也不会被抓	1.0	20440
512	范大娘也不会被抓	1.0	20480
513	范大娘也不会被抓	1.0	20520
514	范大娘也不会被抓	1.0	20560
515	范大娘也不会被抓	0.5	20600
516	范大娘也不会被抓	1.0	20640
517	范大娘也不会被抓	1.0	20680
518	范大娘也不会被抓	1.0	20720
519	沧大娘也不会被抓	0.5	20760
520	范大娘也不会被抓	1.0	20800
521	范大娘也不会被抓	1.0	20840
522	范大娘也不会被抓	1.0	20880
523	范大娘也不会被抓	1.0	20920
524	范大娘也不会被抓	1.0	20960
525	范大娘也不会被抓	1.0	21000
526	范大娘也不会被抓	1.0	21040
527	范大娘也不会被抓	1.0	21080
528	范大娘也不会被抓	0.5	21120
529	范大娘也不会被抓	0.30000001192092896	21160
530	范大娘也不会被抓	0.5	21200
531	池大娘也不会被抓	0.5	21240
532	池大娘也不会被抓	0.5	21280
533	沧大娘也不会被抓	0.5	21320
534	沧大娘也不会被抓	0.5	21360
535	None	None	21400
536	None	None	21440
537	None	None	21480
538	范大娘要是不被抓	0.5	21520
539	范大娘要是不被抓	0.5	21560
540	范大娘要是不被抓	1.0	21600
541	范大娘要是不被抓	1.0	21640
542	范大娘要是不被抓	1.0	21680
543	范大娘要是不被抓	1.0	21720
544	范大娘要是不被抓	1.0	21760
545	范大娘要是不被抓	1.0	21800
546	范大娘要是不被抓	1.0	21840
547	范大娘要是不被抓	1.0	21880
548	范大娘要是不被抓	1.0	21920
549	范大娘要是不被抓	1.0	21960
550	范大娘要是不被抓	0.5	22000
551	范大娘要是不被抓	0.5	22040
552	范大娘要是不被抓	1.0	22080
553	范大娘要是不被抓	1.0	22120
554	范大娘要是不被抓	1.0	22160
555	范大娘要是不被抓	1.0	22200
556	范大娘要是不被抓	1.0	22240
557	范大娘要是不被抓	1.0	22280
558	范大娘要是不被抓	1.0	22320
559	范大娘要是不被抓	1.0	22360
560	范大娘要是不被抓	1.0	22400
561	范大娘要是不被抓	1.0	22440
562	范大娘要是不被抓	1.0	22480
563	范大娘要是不被抓	1.0	22520
564	范大娘要是不被抓	1.0	22560
565	范大娘要是不被抓	1.0	22600
566	范大娘要是不被抓	1.0	22640
567	None	None	22680
568	None	None	22720
569	None	None	22760
570	None	None	22800
571	None	None	22840
572	None	None	22880
573	None	None	22920
574	None	None	22960
575	展堂也不会害怕营府来查	0.5	23000
576	展堂也不会害怕官府来查	0.5	23040
577	展堂也不会害怕官府来查	0.5	23080
578	展堂也不会害怕首府来查	0.5	23120
579	展堂也不会害怕首府来查	0.5	23160
580	展堂也不会害怕首府来查	0.5	23200
581	展堂也不会害怕首府来查	0.5	23240
582	展堂也不会害怕首府来查	0.5	23280
583	展堂也不会害怕首府来查	0.5	23320
584	展堂也不会害怕官府来查	0.5	23360
585	展堂也不会害怕官府来查	0.5	23400
586	展堂也不会害怕官府来查	0.5	23440
587	展堂也不会害怕官府来查	0.5	23480
588	展堂也不会害怕官府来查	0.5	23520
589	展堂也不会害怕官府来查	0.5	23560
590	展堂也不会害怕官府来查	1.0	23600
591	展堂也不会害怕官府来查	1.0	23640
592	展堂也不会害怕官府来查	1.0	23680
593	展堂也不会害怕官府来查	1.0	23720
594	展堂也不会害怕官府来查	1.0	23760
595	展堂也不会害怕官府来查	1.0	23800
596	展堂也不会害怕官府来查	1.0	23840
597	展堂也不会害怕官府来查	1.0	23880
598	展堂也不会害怕官府来查	1.0	23920
599	展堂也不会害怕官府来查	1.0	23960
600	展堂也不会害怕官府来查	1.0	24000
601	展堂也不会害怕官府来查	1.0	24040
602	展堂也不会害怕官府来查	1.0	24080
603	展堂也不会害怕官府来查	1.0	24120
604	展堂也不会害怕官府来查	1.0	24160
605	展堂也不会害怕官府来查	1.0	24200
606	展堂也不会害怕官府来查	1.0	24240
607	展堂也不会害怕官府来查	1.0	24280
608	展堂也不会害怕官府来查	1.0	24320
609	展堂也不会害怕官府来查	1.0	24360
610	展堂也不会害怕官府来查	1.0	24400
611	展堂也不会害怕官府来查	1.0	24440
612	展堂也不会害怕官府来查	1.0	24480
613	展堂也不会害怕官府来查	1.0	24520
614	展堂也不会害怕官府来查	1.0	24560
615	展堂也不会害怕官府来查	1.0	24600
616	None	None	24640
617	None	None	24680
618	None	None	24720
619	None	None	24760
620	他要是不怕官府来查	0.5	24800
621	他要是不怕官府来查	1.0	24840
622	他要是不怕官府来查	1.0	24880
623	他要是不怕官府来查	1.0	24920
624	他要是不怕官府来查	1.0	24960
625	他要是不怕官府来查	1.0	25000
626	他要是不怕官府来查	1.0	25040
627	他要是不怕官府来查	0.5	25080
628	他要是不怕官府来查	1.0	25120
629	他要是不怕官府来查	1.0	25160
630	他要是不怕官府来查	1.0	25200
631	他要是不怕官府来查	1.0	25240
632	他要是不怕官府来查	1.0	25280
633	他要是不怕官府来查	1.0	25320
634	他要是不怕官府来查	1.0	25360
635	他要是不怕官府来查	0.5	25400
636	他要是不怕官府来查	0.5	25440
637	他要是不怕官府来查	1.0	25480
638	他要是不怕官府来查	1.0	25520
639	他要是不怕官府来查	1.0	25560
640	他要是不怕官府来查	1.0	25600
641	他要是不怕官府来查	0.5	25640
642	他要是不怕官府来查	1.0	25680
643	他要是不怕官府来查	1.0	25720
644	他要是不怕官府来查	1.0	25760
645	None	None	25800
646	None	None	25840
647	None	None	25880
648	None	None	25920
649	None	None	25960
650	None	None	26000
651	None	None	26040
652	None	None	26080
653	None	None	26120
654	None	None	26160
655	None	None	26200
656	None	None	26240
657	None	None	26280
658	None	None	26320
659	None	None	26360
660	None	None	26400
661	也不会带着小贝远走高飞飞	0.5	26440
662	也不会带着小贝远走高飞	1.0	26480
663	也不会带着小贝远走高飞	1.0	26520
664	也不会带着小贝远走高飞	1.0	26560
665	也不会带着小贝远走高飞	1.0	26600
666	也不会带着小贝远走高飞	1.0	26640
667	也不会带着小贝远走高飞	1.0	26680
668	也不会带着小贝远走高飞	1.0	26720
669	也不会带着小贝远走高飞	1.0	26760
670	也不会带着小贝远走高飞	1.0	26800
671	也不会带着小贝远走高飞	1.0	26840
672	也不会带着小贝远走高飞	1.0	26880
673	也不会带着小贝远走高飞	1.0	26920
674	也不会带着小贝远走高飞	0.5	26960
675	也不会带着小贝远走高飞	0.5	27000
676	也不会带着小贝远走高飞	0.5	27040
677	也不会带着小贝远走高飞	0.5	27080
678	也不会带着小贝远走高飞	0.5	27120
679	也不会带着小页远走高飞	0.5	27160
680	也不会带着小贝远走高飞	1.0	27200
681	也不会带着小贝远走高飞	1.0	27240
682	也不会带着小贝远走高飞	1.0	27280
683	也不会带着小贝远走高飞	0.5	27320
684	也不会带着小贝远走高飞	0.5	27360
685	也不会带着小贝远走高飞	0.5	27400
686	也不会带着小贝远走高飞	0.5	27440
687	也不会带着小贝远走高飞	0.5	27480
688	也不会带着小贝远走高飞	1.0	27520
689	也不会带着小贝远走高飞	1.0	27560
690	也不会带着小贝远走高飞	1.0	27600
691	也不会带着小贝远走高飞	1.0	27640
692	也不会带着小贝远走高飞	1.0	27680
693	也不会带着小贝远走高飞	1.0	27720
694	也不会带着小贝远走高飞	1.0	27760
695	也不会带着小贝远走高飞	1.0	27800
696	也不会带着小贝远走高飞	1.0	27840
697	也不会带着小贝远走高飞	1.0	27880
698	也不会带着小贝远走高飞	0.5	27920
699	也不会带着小员远走高飞	0.5	27960
700	也不会带着小员远走高飞	0.5	28000
701	也不会带着小员远走高飞	0.5	28040
702	也不会带着小贝远走高飞	0.5	28080
703	也不会带着小贝远走高飞	0.5	28120
704	也不会带着小贝远走高飞	0.5	28160
705	也不会带着小页远走高飞	0.5	28200
706	也不会带着小员远走高飞	0.5	28240
707	None	None	28280
708	None	None	28320
709	None	None	28360
710	None	None	28400
711	None	None	28440
712	None	None	28480
713	None	None	28520
714	None	None	28560
715	None	None	28600
716	None	None	28640
717	None	None	28680
718	None	None	28720
719	None	None	28760
720	None	None	28800
721	None	None	28840
722	None	None	28880
723	None	None	28920
724	None	None	28960
725	None	None	29000
726	None	None	29040
727	None	None	29080
728	None	None	29120
729	None	None	29160
730	None	None	29200
731	None	None	29240
732	None	None	29280
733	None	None	29320
734	哎呀 都是我不好 都是我不好	0.5	29360
735	哎呀 都是我不好 都是我不好	0.5	29400
736	哎呀 都是我不好 都是我不好	0.5	29440
737	哎呀 都是我不好 都是我不好	0.5	29480
738	哎呀 都是我不好 都是我不好	0.5	29520
739	哎呀 都是我不好 都是我不好	0.5	29560
740	哎呀 都是我不好 都是我不好	0.5	29600
741	哎呀 都是我不好 都是我不好	0.5	29640
742	哎呀 都是我不好 都是我不好	0.5	29680
743	哎呀 都是我不好 都是我不好	0.5	29720
744	哎呀 都是我不好 都是我不好	0.5	29760
745	哎呀 都是我不好 都是我不好	0.5	29800
746	哎呀 都是我不好 都是我不好	0.5	29840
747	哎呀 都是我不好 都是我不好	0.5	29880
748	哎呀 都是我不好 都是我不好	0.5	29920
749	哎呀 都是我不好 都是我不好	0.5	29960
750	哎呀 都是我不好 都是我不好	0.5	30000
751	哎呀 都是我不好 都是我不好	0.5	30040
752	哎呀 都是我不好 都是我不好	0.5	30080
753	哎呀 都是我不好 都是我不好	0.5	30120
754	哎呀 都是我不好 都是我不好	0.5	30160
755	哎呀 都是我不好 都是我不好	0.5	30200
756	哎呀 都是我不好 都是我不好	0.5	30240
757	哎呀 都是我不好 都是我不好	0.5	30280
758	哎呀 都是我不好 都是我不好	0.5	30320
759	哎呀 都是我不好 都是我不好	0.5	30360
760	哎呀 都是我不好 都是我不好	0.5	30400
761	哎呀 都是我不好 都是我不好	0.5	30440
762	哎呀 都是我不好 都是我不好	0.5	30480
763	哎呀 都是我不好 都是我不好	0.5	30520
764	哎呀 都是我不好 都是我不好	0.5	30560
765	哎呀 都是我不好 都是我不好	0.5	30600
766	哎呀 都是我不好 都是我不好	0.5	30640
767	哎呀 都是我不好一都是我不好	0.5	30680
768	哎呀 都是我不好 都是我不好	0.5	30720
769	哎呀 都是我不好一都是我不好	0.5	30760
770	哎呀 都是我不好一都是我不好	0.5	30800
771	哎呀 都是我不好一都是我不好	0.5	30840
772	哎呀 都是我不好一都是我不好	0.5	30880
773	哎呀 都是我不好一都是我不好	0.5	30920
774	哎呀 都是我不好一都是我不好	0.5	30960
775	哎呀 都是我不好一都是我不好	0.5	31000
776	哎呀 都是我不好一都是我不好	0.5	31040
777	哎呀 都是我不好一都是我不好	0.5	31080
778	哎呀 都是我不好一都是我不好	0.5	31120
779	哎呀 都是我不好 都是我不好	0.5	31160
780	哎呀 都是我不好一都是我不好	0.5	31200
781	哎呀 都是我不好一都是我不好	0.5	31240
782	哎呀 都是我不好一都是我不好	0.5	31280
783	None	None	31320
784	None	None	31360
785	None	None	31400
786	None	None	31440
787	None	None	31480
788	None	None	31520
789	None	None	31560
790	None	None	31600
791	None	None	31640
792	None	None	31680
793	None	None	31720
794	None	None	31760
795	None	None	31800
796	None	None	31840
797	None	None	31880
798	None	None	31920
799	None	None	31960
800	None	None	32000
801	None	None	32040
802	None	None	32080
803	None	None	32119
804	None	None	32160
805	None	None	32200
806	None	None	32240
807	None	None	32280
808	None	None	32320
809	None	None	32360
810	None	None	32400
811	哟 钱掌柜	0.5	32439
812	哟 钱掌柜	0.5	32480
813	哟 钱掌柜	0.5	32520
814	哟 钱掌柜	0.5	32560
815	哟 钱掌柜	0.5	32600
816	哟 钱掌柜	0.5	32640
817	哟 钱掌柜	0.5	32680
818	哟 钱掌柜	0.5	32720
819	哟 钱掌柜	0.5	32759
820	哟 钱掌柜	0.5	32800
821	哟 钱掌柜	0.5	32840
822	哟 钱掌柜	0.5	32880
823	哟 钱掌柜	0.5	32920
824	哟 钱掌柜	0.5	32960
825	哟 钱掌柜	0.5	33000
826	哟 钱掌柜	0.5	33040
827	哟 钱掌柜	0.5	33080
828	哟 钱掌柜	0.5	33120
829	哟 钱掌柜	0.30000001192092896	33160
830	哟 钱掌柜	0.30000001192092896	33200
831	哟 钱掌柜	0.30000001192092896	33240
832	哟 钱掌柜	0.30000001192092896	33280
833	哟 钱掌柜	0.5	33320
834	哟 钱掌柜	0.30000001192092896	33360
835	哟 钱掌柜	0.30000001192092896	33400
836	哟钱掌柜	0.30000001192092896	33440
837	哟 钱掌柜	0.30000001192092896	33480
838	哟 钱掌柜	0.5	33520
839	哟 钱掌柜	0.5	33560
840	哟 钱掌柜	0.5	33600
841	哟 钱掌柜	0.5	33640
842	哟 钱掌柜	0.5	33680
843	哟 钱掌柜	0.5	33720
844	哟 钱掌柜	0.5	33760
845	哟 钱掌柜	0.5	33800
846	哟 钱掌柜	0.5	33840
847	哟 钱掌柜	0.5	33880
848	哟 钱掌柜	0.5	33920
849	哟 钱掌柜	0.5	33960
