frame	text	confidence	time
244	手指头已经好了	1.0	9760
245	手指头已经好了	1.0	9800
246	手指头已经好了	1.0	9840
247	手指头已经好了	1.0	9880
248	手指头已经好了	1.0	9920
249	手指头已经好了	1.0	9960
250	手指头已经好了	1.0	10000
251	手指头已经好了	1.0	10040
252	手指头已经好了	1.0	10080
253	手指头已经好了	1.0	10120
254	手指头已经好了	1.0	10160
255	手指头已经好了	1.0	10200
256	手指头已经好了	1.0	10240
257	手指头已经好了	1.0	10280
258	手指头已经好了	1.0	10320
259	手指头已经好了	1.0	10360
260	手指头已经好了	1.0	10400
261	手指头已经好了	1.0	10440
262	None	None	10480
263	None	None	10520
264	None	None	10560
265	None	None	10600
266	None	None	10640
267	None	None	10680
268	None	None	10720
269	None	None	10760
270	None	None	10800
271	None	None	10840
272	None	None	10880
273	None	None	10920
274	None	None	10960
275	None	None	11000
276	None	None	11040
277	None	None	11080
278	None	None	11120
279	None	None	11160
280	None	None	11200
281	None	None	11240
282	None	None	11280
283	可是我骗掌柜的说还没有好	1.0	11320
284	可是我骗掌柜的说还没有好	0.5	11360
285	可是我骗掌柜的说还没有好	0.5	11400
286	可是我骗掌柜的说还没有好	0.5	11440
287	可是我骗掌柜的说还没有好	0.5	11480
288	可是我骗掌柜的说还没有好	0.5	11520
289	可是我骗掌柜的说还没有好	0.5	11560
290	可是我骗掌柜的说还没有好	0.5	11600
291	可是我骗掌柜的说还没有好	0.5	11640
292	可是我骗掌柜的说还没有好	0.5	11680
293	可是我骗掌柜的说还没有好	0.5	11720
294	可是我骗掌柜的说还没有好	0.5	11760
295	可是我骗掌柜的说还没有好	0.5	11800
296	可是我骗掌柜的说还没有好	0.5	11840
297	可是我骗掌柜的说还没有好	0.5	11880
298	可是我骗掌柜的说还没有好	0.5	11920
299	可是我骗掌柜的说还没有好	0.5	11960
300	可是我骗掌柜的说还没有好	0.5	12000
301	可是我骗掌柜的说还没有好	0.5	12040
302	可是我骗掌柜的说还没有好	0.5	12080
303	可是我骗掌柜的说还没有好	0.5	12120
304	可是我骗掌柜的说还没有好	0.5	12160
305	可是我骗掌柜的说还没有好	0.5	12200
306	可是我骗掌柜的说还没有好	0.5	12240
307	可是我骗掌柜的说还没有好	0.5	12280
308	可是我骗掌柜的说还没有好	1.0	12320
309	可是我骗掌柜的说还没有好	1.0	12360
310	可是我骗掌柜的说还没有好	1.0	12400
311	可是我骗掌柜的说还没有好	1.0	12440
312	可是我骗掌柜的说还没有好	1.0	12480
313	可是我骗掌柜的说还没有好	1.0	12520
314	可是我骗掌柜的说还没有好	1.0	12560
315	可是我骗掌柜的说还没有好	0.5	12600
316	可是我骗掌柜的说还没有好	1.0	12640
317	可是我骗掌柜的说还没有好	1.0	12680
318	可是我骗掌柜的说还没有好	1.0	12720
319	None	None	12760
320	None	None	12800
321	None	None	12840
322	None	None	12880
323	None	None	12920
324	None	None	12960
325	None	None	13000
326	None	None	13040
327	None	None	13080
328	None	None	13120
329	None	None	13160
330	None	None	13200
331	None	None	13240
332	None	None	13280
333	None	None	13320
334	None	None	13360
335	None	None	13400
336	None	None	13440
337	None	None	13480
338	掌柜的心疼我呀	1.0	13520
339	掌柜的心疼我呀	1.0	13560
340	掌柜的心疼我呀	1.0	13600
341	掌柜的心疼我呀	1.0	13640
342	掌柜的心疼我呀	1.0	13680
343	掌柜的心疼我呀	1.0	13720
344	掌柜的心疼我呀	1.0	13760
345	掌柜的心疼我呀	1.0	13800
346	掌柜的心疼我呀	1.0	13840
347	掌柜的心疼我呀	1.0	13880
348	掌柜的心疼我呀	1.0	13920
349	掌柜的心疼我呀	1.0	13960
350	掌柜的心疼我呀	1.0	14000
351	掌柜的心疼我呀	1.0	14040
352	掌柜的心疼我呀	1.0	14080
353	掌柜的心疼我呀	1.0	14120
354	掌柜的心疼我呀	1.0	14160
355	掌柜的心疼我呀	1.0	14200
356	掌柜的心疼我呀	1.0	14240
357	掌柜的心疼我呀	1.0	14280
358	None	None	14320
359	None	None	14360
360	None	None	14400
361	None	None	14440
362	None	None	14480
363	None	None	14520
364	None	None	14560
365	什么活也不让我干	0.5	14600
366	什么活也不让我干	0.5	14640
367	什么活也不让我干	1.0	14680
368	什么活也不让我干	1.0	14720
369	什么活也不让我干	0.5	14760
370	什么活也不让我干	0.5	14800
371	什么活也不让我干	1.0	14840
372	什么活也不让我干	0.5	14880
373	什么活也不让我干	0.5	14920
374	什么活也不让我干	1.0	14960
375	什么活也不让我干	1.0	15000
376	什么活也不让我干	1.0	15040
377	什么活也不让我干	0.5	15080
378	什么活也不让我干	0.5	15120
379	什么活也不让我干	1.0	15160
380	什么活也不让我干	0.5	15200
381	什么活也不让我干	1.0	15240
382	什么活也不让我干	0.5	15280
383	None	None	15320
384	None	None	15360
385	None	None	15400
386	None	None	15440
387	None	None	15480
388	None	None	15520
389	None	None	15560
390	None	None	15600
391	None	None	15640
392	None	None	15680
393	None	None	15720
394	None	None	15760
395	None	None	15800
396	None	None	15840
397	None	None	15880
398	None	None	15920
399	None	None	15960
400	天天就这么养着 岂不美哉	0.5	16000
401	天天就这么养着 岂不美哉	0.5	16040
402	天天就这么养着 岂不美哉	0.5	16080
403	天天就这么养着 岂不美哉	0.5	16120
404	天天就这么养着 岂不美哉	0.5	16160
405	天天就这么养着 岂不美哉	0.5	16200
406	天天就这么养着 岂不美哉	0.5	16240
407	天天就这么养着 岂不美哉	0.5	16280
408	天天就这么养着 岂不美哉	0.5	16320
409	天天就这么养着 岂不美哉	0.5	16360
410	天天就这么养着 岂不美哉	0.5	16400
411	天天就这么养着 岂不美哉	0.5	16440
412	天天就这么养着 岂不美哉	0.5	16480
413	天天就这么养着 岂不美哉	0.5	16520
414	天天就这么养着 岂不美哉	0.5	16560
415	天天就这么养着 岂不美哉	0.5	16600
416	天天就这么养着 岂不美哉	0.5	16640
417	天天就这么养着 岂不美哉	0.5	16680
418	天天就这么养着 岂不美哉	0.5	16720
419	天天就这么养着 岂不美哉	0.5	16760
420	天天就这么养着 岂不美哉	0.5	16800
421	天天就这么养着 岂不美哉	0.5	16840
422	天天就这么养着 岂不美哉	0.5	16880
423	天天就这么养着 岂不美哉	0.5	16920
424	天天就这么养着 岂不美哉	0.5	16960
425	天天就这么养着 岂不美哉	0.5	17000
426	天天就这么养着 岂不美哉	0.5	17040
427	天天就这么养着 岂不美哉	0.5	17080
428	天天就这么养着 岂不美哉	0.5	17120
429	天天就这么养着 岂不美哉	0.5	17160
430	天天就这么养着 岂不美哉	0.5	17200
431	天天就这么养着 岂不美哉	0.5	17240
432	天天就这么养着 岂不美哉	0.5	17280
433	天天就这么养着 岂不美哉	0.5	17320
434	天天就这么养着 岂不美哉	0.5	17360
435	天天就这么养着 岂不美哉	0.5	17400
436	天天就这么养着 岂不美哉	0.5	17440
437	天天就这么养着 岂不美哉	0.5	17480
438	天天就这么养着 岂不美哉	0.5	17520
439	天天就这么养着 岂不美哉	0.5	17560
440	天天就这么养着 岂不美哉	0.5	17600
441	天天就这么养着 岂不美哉	0.5	17640
442	天天就这么养着 岂不美哉	0.5	17680
443	天天就这么养着 岂不美哉	0.5	17720
444	天天就这么养着 岂不美哉	0.5	17760
445	天天就这么养着 岂不美哉	0.5	17800
446	None	None	17840
447	None	None	17880
448	None	None	17920
449	None	None	17960
450	None	None	18000
451	None	None	18040
452	None	None	18080
453	None	None	18120
454	None	None	18160
455	None	None	18200
456	None	None	18240
457	None	None	18280
458	None	None	18320
459	None	None	18360
460	None	None	18400
461	None	None	18440
462	None	None	18480
463	None	None	18520
464	None	None	18560
465	None	None	18600
466	None	None	18640
467	None	None	18680
468	None	None	18720
469	None	None	18760
470	None	None	18800
471	None	None	18840
472	None	None	18880
473	None	None	18920
474	None	None	18960
475	None	None	19000
476	None	None	19040
477	None	None	19080
478	None	None	19120
479	None	None	19160
480	None	None	19200
481	None	None	19240
482	None	None	19280
483	None	None	19320
484	None	None	19360
485	None	None	19400
486	None	None	19440
487	None	None	19480
488	None	None	19520
489	None	None	19560
490	再说李大嘴啊	1.0	19600
491	再说李大嘴啊	1.0	19640
492	再说李大嘴啊	1.0	19680
493	再说李大嘴啊	1.0	19720
494	再说李大嘴啊	1.0	19760
495	再说李大嘴啊	1.0	19800
496	再说李大嘴啊	1.0	19840
497	再说李大嘴啊	1.0	19880
498	再说李大嘴啊	1.0	19920
499	再说李大嘴啊	1.0	19960
500	再说李大嘴啊	1.0	20000
501	再说李大嘴啊	1.0	20040
502	再说李大嘴啊	1.0	20080
503	再说李大嘴啊	1.0	20120
504	再说李大嘴啊	1.0	20160
505	再说李大嘴啊	1.0	20200
506	再说李大嘴啊	1.0	20240
507	再说李大嘴啊	1.0	20280
508	再说李大嘴啊	1.0	20320
509	再说李大嘴啊	1.0	20360
510	再说李大嘴啊	1.0	20400
511	None	None	20440
512	None	None	20480
513	None	None	20520
514	None	None	20560
515	None	None	20600
516	None	None	20640
517	None	None	20680
518	None	None	20720
519	None	None	20760
520	None	None	20800
521	None	None	20840
522	None	None	20880
523	None	None	20920
524	None	None	20960
525	None	None	21000
526	None	None	21040
527	None	None	21080
528	None	None	21120
529	你说菜做的不咋地吧	1.0	21160
530	你说菜做的不咋地吧	1.0	21200
531	你说菜做的不咋地吧	1.0	21240
532	你说菜做的不咋地吧	1.0	21280
533	你说菜做的不咋地吧	1.0	21320
534	你说菜做的不咋地吧	1.0	21360
535	你说菜做的不咋地吧	1.0	21400
536	你说菜做的不咋地吧	1.0	21440
537	你说菜做的不咋地吧	1.0	21480
538	你说菜做的不咋地吧	1.0	21520
539	你说菜做的不咋地吧	1.0	21560
540	你说菜做的不咋地吧	0.5	21600
541	你说菜做的不咋地吧	1.0	21640
542	你说菜做的不咋地吧	1.0	21680
543	你说菜做的不咋地吧	1.0	21720
544	你说菜做的不咋地吧	0.5	21760
545	你说菜做的不咋地吧	1.0	21800
546	你说菜做的不咋地吧	1.0	21840
547	你说菜做的不咋地吧	1.0	21880
548	你说菜做的不咋地吧	1.0	21920
549	你说菜做的不咋地吧	1.0	21960
550	你说菜做的不咋地吧	1.0	22000
551	你说菜做的不咋地吧	1.0	22040
552	你说菜做的不咋地吧	0.5	22080
553	你说菜做的不咋地吧	0.5	22120
554	你说菜做的不咋地吧	1.0	22160
555	None	None	22200
556	None	None	22240
557	None	None	22280
558	None	None	22320
559	None	None	22360
560	None	None	22400
561	None	None	22440
562	None	None	22480
563	None	None	22520
564	None	None	22560
565	None	None	22600
566	自尊心还挺强	0.5	22640
567	自尊心还挺强	0.5	22680
568	自尊心还挺强	1.0	22720
569	自尊心还挺强	1.0	22760
570	自尊心还挺强	1.0	22800
571	自尊心还挺强	1.0	22840
572	自尊心还挺强	1.0	22880
573	自尊心还挺强	1.0	22920
574	自尊心还挺强	1.0	22960
575	自尊心还挺强	1.0	23000
576	自尊心还挺强	1.0	23040
577	自尊心还挺强	1.0	23080
578	自尊心还挺强	1.0	23120
579	自尊心还挺强	1.0	23160
580	自尊心还挺强	1.0	23200
581	自尊心还挺强	1.0	23240
582	自尊心还挺强	1.0	23280
583	自尊心还挺强	1.0	23320
584	自尊心还挺强	1.0	23360
585	None	None	23400
586	None	None	23440
587	None	None	23480
588	None	None	23520
589	None	None	23560
590	None	None	23600
591	None	None	23640
592	None	None	23680
593	None	None	23720
594	None	None	23760
595	None	None	23800
596	None	None	23840
597	None	None	23880
598	None	None	23920
599	None	None	23960
600	None	None	24000
601	None	None	24040
602	None	None	24080
603	None	None	24120
604	因为屁大点的小事啊	1.0	24160
605	因为屁大点的小事啊	0.5	24200
606	因为屁大点的小事啊	1.0	24240
607	因为屁大点的小事啊	0.5	24280
608	因为屁大点的小事啊	0.5	24320
609	因沩屁大点的小事啊	0.5	24360
610	因沩屁大点的小事啊	0.5	24400
611	因沩屁大点的小事啊	0.5	24440
612	因沩屁大点的小事啊	0.5	24480
613	因沩屁大点的小事啊	0.5	24520
614	因为屁大点的小事啊	0.5	24560
615	因为屁大点的小事啊	0.5	24600
616	因沩屁大点的小事啊	0.5	24640
617	因为屁大点的小事啊	0.5	24680
618	因为屁大点的小事啊	1.0	24720
619	因为屁大点的小事啊	0.5	24760
620	因为屁大点的小事啊	1.0	24800
621	因沩屁大点的小事啊	0.5	24840
622	因 屁大点的小事啊	0.30000001192092896	24880
623	因 屁大点的小事啊	0.30000001192092896	24920
624	因 屁大点的小事啊	0.5	24960
625	因 屁大点的小事啊	0.5	25000
626	因 屁大点的小事啊	0.5	25040
627	因 屁大点的小事啊	0.5	25080
628	None	None	25120
629	None	None	25160
630	None	None	25200
631	None	None	25240
632	None	None	25280
633	None	None	25320
634	None	None	25360
635	None	None	25400
636	None	None	25440
637	None	None	25480
638	None	None	25520
639	None	None	25560
640	跟吕秀才和郭芙蓉闹了起来	1.0	25600
641	跟吕秀才和郭芙蓉闹了起来	1.0	25640
642	跟吕秀才和郭芙蓉闹了起来	1.0	25680
643	跟吕秀才和郭芙蓉闹了起来	1.0	25720
644	跟吕秀才和郭芙蓉闹了起来	1.0	25760
645	跟吕秀才和郭芙蓉闹了起来	1.0	25800
646	跟吕秀才和郭芙蓉闹了起来	1.0	25840
647	跟吕秀才和郭芙蓉闹了起来	1.0	25880
648	跟吕秀才和郭芙蓉闹了起来	1.0	25920
649	跟吕秀才和郭芙蓉闹了起来	1.0	25960
650	跟吕秀才和郭芙蓉闹了起来	1.0	26000
651	跟吕秀才和郭芙蓉闹了起来	1.0	26040
652	跟吕秀才和郭芙蓉闹了起来	1.0	26080
653	跟吕秀才和郭芙蓉闹了起来	1.0	26120
654	跟吕秀才和郭芙蓉闹了起来	1.0	26160
655	跟吕秀才和郭芙蓉闹了起来	1.0	26200
656	跟吕秀才和郭芙蓉闹了起来	1.0	26240
657	跟吕秀才和郭芙蓉闹了起来	1.0	26280
658	跟吕秀才和郭芙蓉闹了起来	1.0	26320
659	跟吕秀才和郭芙蓉闹了起来	1.0	26360
660	跟吕秀才和郭芙蓉闹了起来	1.0	26400
661	跟吕秀才和郭芙蓉闹了起来	1.0	26440
662	跟吕秀才和郭芙蓉闹了起来	1.0	26480
663	跟吕秀才和郭芙蓉闹了起来	1.0	26520
664	跟吕秀才和郭芙蓉闹了起来	1.0	26560
665	跟吕秀才和郭芙蓉闹了起来	1.0	26600
666	跟吕秀才和郭芙蓉闹了起来	0.5	26640
667	跟吕秀才和郭芙蓉闹了起来	1.0	26680
668	跟吕秀才和郭芙蓉闹了起来	1.0	26720
669	跟吕秀才和郭芙蓉闹了起来	1.0	26760
670	跟吕秀才和郭芙蓉闹了起来	1.0	26800
671	跟吕秀才和郭芙蓉闹了起来	1.0	26840
672	跟吕秀才和郭芙蓉闹了起来	1.0	26880
673	跟吕秀才和郭芙蓉闹了起来	0.5	26920
674	跟吕秀才和郭芙蓉闹了起来	1.0	26960
675	跟吕秀才和郭芙蓉闹了起来	0.5	27000
676	跟吕秀才和郭芙蓉闹了起来	0.5	27040
677	跟吕秀才和郭芙蓉闹了起来	0.5	27080
678	跟吕秀才和郭芙蓉闹了起来	0.5	27120
679	跟吕秀才和郭芙蓉闹了起来	0.5	27160
680	跟吕秀才和郭芙蓉闹了起来	0.5	27200
681	跟吕秀才和郭芙蓉闹了起来	0.5	27240
682	跟吕秀才和郭芙蓉闹了起来	0.5	27280
683	跟吕秀才和郭芙蓉闹了起来	0.5	27320
684	跟吕秀才和郭芙蓉闹了起来	0.5	27360
685	跟吕秀才和郭芙蓉闹了起来	0.5	27400
686	跟吕秀才和郭芙蓉闹了起来	1.0	27440
687	跟吕秀才和郭芙蓉闹了起来	1.0	27480
688	None	None	27520
689	None	None	27560
690	None	None	27600
691	None	None	27640
692	None	None	27680
693	None	None	27720
694	None	None	27760
695	None	None	27800
696	None	None	27840
697	None	None	27880
698	None	None	27920
699	None	None	27960
700	None	None	28000
701	None	None	28040
702	None	None	28080
703	None	None	28120
704	None	None	28160
705	None	None	28200
706	None	None	28240
707	None	None	28280
708	None	None	28320
709	你就等着看热闹吧	1.0	28360
710	你就等着看热闹吧	1.0	28400
711	你就等着看热闹吧	1.0	28440
712	你就等着看热闹吧	1.0	28480
713	你就等着看热闹吧	1.0	28520
714	你就等着看热闹吧	1.0	28560
715	你就等着看热闹吧	1.0	28600
716	你就等着看热闹吧	1.0	28640
717	你就等着看热闹吧	1.0	28680
718	你就等着看热闹吧	1.0	28720
719	你就等着看热闹吧	1.0	28760
720	你就等着看热闹吧	1.0	28800
721	你就等着看热闹吧	1.0	28840
722	你就等着看热闹吧	1.0	28880
723	你就等着看热闹吧	1.0	28920
724	你就等着看热闹吧	1.0	28960
725	你就等着看热闹吧	1.0	29000
726	你就等着看热闹吧	1.0	29040
727	你就等着看热闹吧	1.0	29080
728	你就等着看热闹吧	1.0	29120
729	你就等着看热闹吧	1.0	29160
730	你就等着看热闹吧	1.0	29200
731	你就等着看热闹吧	1.0	29240
732	你就等着看热闹吧	1.0	29280
733	你就等着看热闹吧	1.0	29320
734	None	None	29360
735	None	None	29400
736	None	None	29440
737	None	None	29480
738	None	None	29520
739	None	None	29560
740	None	None	29600
741	None	None	29640
742	None	None	29680
743	None	None	29720
744	None	None	29760
745	None	None	29800
746	None	None	29840
747	None	None	29880
748	None	None	29920
749	None	None	29960
750	None	None	30000
751	None	None	30040
752	None	None	30080
753	None	None	30120
754	None	None	30160
755	None	None	30200
756	None	None	30240
757	None	None	30280
758	None	None	30320
759	None	None	30360
760	None	None	30400
761	None	None	30440
762	None	None	30480
763	None	None	30520
764	None	None	30560
765	None	None	30600
766	None	None	30640
767	None	None	30680
768	None	None	30720
769	None	None	30760
770	None	None	30800
771	None	None	30840
772	None	None	30880
773	None	None	30920
774	None	None	30960
775	快点砸	0.5	31000
776	快点砸	1.0	31040
777	快点砸	1.0	31080
778	快点砸	1.0	31120
779	快点砸	1.0	31160
780	快点砸	1.0	31200
781	快点砸	1.0	31240
782	快点砸	1.0	31280
783	快点砸	1.0	31320
784	快点砸	1.0	31360
785	快点砸	1.0	31400
786	快点砸	1.0	31440
787	快点砸	1.0	31480
788	快点砸	1.0	31520
789	快点砸	1.0	31560
790	快点砸	0.5	31600
791	快点砸	1.0	31640
792	快点砸	1.0	31680
793	快点砸	0.5	31720
794	None	None	31760
795	None	None	31800
796	None	None	31840
797	None	None	31880
798	None	None	31920
799	None	None	31960
800	None	None	32000
801	None	None	32040
802	None	None	32080
803	None	None	32119
804	None	None	32160
805	None	None	32200
806	等着吃呢	1.0	32240
807	等着吃呢	1.0	32280
808	等着吃呢	1.0	32320
809	等着吃呢	1.0	32360
810	等着吃呢	1.0	32400
811	等着吃呢	1.0	32439
812	等着吃呢	1.0	32480
813	等着吃呢	1.0	32520
814	等着吃呢	1.0	32560
815	等着吃呢	1.0	32600
816	等着吃呢	1.0	32640
817	等着吃呢	1.0	32680
818	等着吃呢	1.0	32720
819	等着吃呢	1.0	32759
820	等着吃呢	1.0	32800
821	None	None	32840
822	None	None	32880
823	None	None	32920
824	None	None	32960
825	None	None	33000
826	None	None	33040
827	None	None	33080
828	None	None	33120
829	None	None	33160
830	None	None	33200
831	None	None	33240
832	None	None	33280
833	None	None	33320
834	None	None	33360
835	None	None	33400
836	None	None	33440
837	我讲故事多费脑子	1.0	33480
838	我讲故事多费脑子	1.0	33520
839	我讲故事多费脑子	1.0	33560
840	我讲故事多费脑子	1.0	33600
841	我讲故事多费脑子	1.0	33640
842	我讲故事多费脑子	1.0	33680
843	我讲故事多费脑子	1.0	33720
844	我讲故事多费脑子	1.0	33760
845	我讲故事多费脑子	0.5	33800
846	我讲故事多费脑子	0.5	33840
847	我讲故事多费脑子	0.5	33880
848	我讲故事多费脑子	0.5	33920
849	我讲故事多费脑子	0.5	33960
850	我讲故事多费脑子	0.5	34000
851	我讲故事多费脑子	1.0	34040
852	我讲故事多费脑子	0.5	34080
853	我讲故事多费脑子	0.5	34120
854	我讲故事多费脑子	0.5	34160
855	我讲故事多费脑子	0.5	34200
856	我讲故事多费脑子	0.5	34240
857	我讲故事多费脑子	0.5	34280
858	我讲故事多费脑子	0.5	34320
859	我讲故事多费脑子	0.5	34360
860	我讲故事多费脑子	0.5	34400
861	我讲故事多费脑子	0.5	34440
862	我讲故事多费脑子	0.5	34480
863	我讲故事多费脑子	0.5	34520
864	我讲故事多费脑子	0.5	34560
865	我讲故事多费脑子	0.5	34600
866	我讲故事多费脑子	0.5	34640
867	我讲故事多费脑子	0.5	34680
868	我讲故事多费脑子	1.0	34720
869	None	None	34760
870	None	None	34800
871	None	None	34840
872	None	None	34880
873	None	None	34920
874	None	None	34960
875	None	None	35000
876	None	None	35040
877	None	None	35080
878	None	None	35120
879	None	None	35160
880	None	None	35200
881	None	None	35240
882	None	None	35280
883	None	None	35320
884	None	None	35360
885	None	None	35400
886	None	None	35440
887	None	None	35480
888	None	None	35520
889	None	None	35560
890	None	None	35600
891	None	None	35640
892	None	None	35680
893	None	None	35720
894	快点讲	1.0	35760
895	快点讲	1.0	35800
896	快点讲	1.0	35840
897	快点讲	1.0	35880
898	快点讲	1.0	35920
899	快点讲	1.0	35960
900	快点讲	1.0	36000
901	快点讲	1.0	36040
902	快点讲	1.0	36080
903	快点讲	1.0	36120
904	快点讲	1.0	36160
905	None	None	36200
906	None	None	36240
907	None	None	36280
908	None	None	36320
909	None	None	36360
910	None	None	36400
911	None	None	36440
912	None	None	36480
913	None	None	36520
914	None	None	36560
915	None	None	36600
916	None	None	36640
917	None	None	36680
918	None	None	36720
919	None	None	36760
920	None	None	36800
921	None	None	36840
922	这时候啊	1.0	36880
923	None	None	36920
924	None	None	36960
925	这时候啊	1.0	37000
926	这时候啊	1.0	37040
927	这时候啊	1.0	37080
928	这时候啊	1.0	37120
929	None	None	37160
930	None	None	37200
931	None	None	37240
932	None	None	37280
933	None	None	37320
934	None	None	37360
935	None	None	37400
936	None	None	37440
937	None	None	37480
938	None	None	37520
939	None	None	37560
940	None	None	37600
941	None	None	37640
942	None	None	37680
943	None	None	37720
944	None	None	37760
945	None	None	37800
946	None	None	37840
947	None	None	37880
948	None	None	37920
949	None	None	37960
950	None	None	38000
951	None	None	38040
952	None	None	38080
953	None	None	38120
954	None	None	38160
955	None	None	38200
956	None	None	38240
957	None	None	38280
958	None	None	38320
959	None	None	38360
960	None	None	38400
961	None	None	38440
962	None	None	38480
963	None	None	38520
964	None	None	38560
