frame	text	confidence	time
305	None	None	12200
306	None	None	12240
307	None	None	12280
308	None	None	12320
309	None	None	12360
310	None	None	12400
311	None	None	12440
312	None	None	12480
313	None	None	12520
314	None	None	12560
315	None	None	12600
316	None	None	12640
317	None	None	12680
318	None	None	12720
319	None	None	12760
320	None	None	12800
321	None	None	12840
322	None	None	12880
323	None	None	12920
324	None	None	12960
325	None	None	13000
326	None	None	13040
327	None	None	13080
328	None	None	13120
329	None	None	13160
330	None	None	13200
331	None	None	13240
332	None	None	13280
333	None	None	13320
334	None	None	13360
335	None	None	13400
336	None	None	13440
337	None	None	13480
338	None	None	13520
339	None	None	13560
340	None	None	13600
341	None	None	13640
342	None	None	13680
343	None	None	13720
344	None	None	13760
345	None	None	13800
346	None	None	13840
347	None	None	13880
348	None	None	13920
349	None	None	13960
350	None	None	14000
351	None	None	14040
352	None	None	14080
353	None	None	14120
354	None	None	14160
355	None	None	14200
356	None	None	14240
357	None	None	14280
358	None	None	14320
359	None	None	14360
360	None	None	14400
361	None	None	14440
362	None	None	14480
363	None	None	14520
364	None	None	14560
365	None	None	14600
366	None	None	14640
367	None	None	14680
368	None	None	14720
369	None	None	14760
370	None	None	14800
371	None	None	14840
372	None	None	14880
373	None	None	14920
374	None	None	14960
375	None	None	15000
376	None	None	15040
377	None	None	15080
378	None	None	15120
379	None	None	15160
380	怎 公	0.4000000059604645	15200
381	公」	0.30000001192092896	15240
382	怎么了	1.0	15280
383	怎么了	1.0	15320
384	怎么了	1.0	15360
385	怎么了	1.0	15400
386	怎么了	1.0	15440
387	怎么了	1.0	15480
388	怎么了	1.0	15520
389	怎么了	1.0	15560
390	怎么了	1.0	15600
391	怎么了	1.0	15640
392	怎么了	1.0	15680
393	怎么了	1.0	15720
394	怎么了	1.0	15760
395	怎么了	1.0	15800
396	怎么了	1.0	15840
397	怎么了	1.0	15880
398	怎么了	0.5	15920
399	怎么了	1.0	15960
400	怎么了	1.0	16000
401	怎么了	0.5	16040
402	怎么了	1.0	16080
403	怎么了	1.0	16120
404	怎么了	1.0	16160
405	怎么了	1.0	16200
406	怎么了	1.0	16240
407	怎么了	1.0	16280
408	怎么了	1.0	16320
409	怎么了	0.5	16360
410	怎么了	0.5	16400
411	None	None	16440
412	None	None	16480
413	None	None	16520
414	None	None	16560
415	None	None	16600
416	None	None	16640
417	别过来 别过来此人武功了得	0.5	16680
418	别过来 别过来此人武功了得	0.5	16720
419	别过来 别过来此人武功了得	0.5	16760
420	别过来 别过来此人武功了得	0.5	16800
421	别过来 别过来此人武功了得	0.5	16840
422	别过来 别过来此人武功了得	0.5	16880
423	别过来 别过来此人武功了得	0.5	16920
424	别过来 别过来此人武功了得	0.5	16960
425	别过来 别过来此人武功了得	0.5	17000
426	别过来 别过来此人武功了得	0.5	17040
427	别过来 别过来此人武功了得	0.5	17080
428	别过来 别过来此人武功了得	0.5	17120
429	别过来 别过来此人武功了得	0.5	17160
430	别过来 别过来此人武功了得	0.5	17200
431	别过来 别过来此人武功了得	0.5	17240
432	别过来 别过来此人武功了得	0.5	17280
433	别过来 别过来此人武功了得	0.5	17320
434	别过来 别过来此人武功了得	0.5	17360
435	别过来 别过来此人武功了得	0.5	17400
436	别过来 别过来此人武功了得	0.5	17440
437	别过来 别过来此人武功了得	0.5	17480
438	别过来 别过来此人武功了得	0.5	17520
439	别过来 别过来此人武功了得	0.5	17560
440	别过来 别过来此人武功了得	0.5	17600
441	别过来 别过来此人武功了得	0.5	17640
442	别过来 别过来此人武功了得	0.5	17680
443	别过来 别过来此人武功了得	0.5	17720
444	别过来 别过来此人武功了得	0.5	17760
445	别过来 别过来此人武功了得	0.5	17800
446	别过来 别过来此人武功了得	0.5	17840
447	别过来 别过来此人武功了得	0.5	17880
448	别过来 别过来此人武功了得	0.5	17920
449	别过来 别过来此人武功了得	0.5	17960
450	别过来 别过来此人武功了得	0.5	18000
451	别过来 别过来此人武功了得	0.5	18040
452	别过来 别过来此人武功了得	0.5	18080
453	别过来 别过来此人武功了得	0.5	18120
454	别过来 别过来此人武功了得	0.5	18160
455	别过来 别过来此人武功了得	0.5	18200
456	别过来 别过来此人武功了得	0.5	18240
457	别过来 别过来此人武功了得	0.5	18280
458	别过来 别过来此人武功了得	0.5	18320
459	别过来 别过来此人武功了得	0.5	18360
460	别过来 别过来此人武功了得	0.5	18400
461	别过来 别过来此人武功了得	0.5	18440
462	别过来 别过来此人武功了得	0.5	18480
463	别过来 别过来此人武功了得	0.5	18520
464	别过来 别过来此人武功了得	0.5	18560
465	别过来 别过来此人武功了得	0.5	18600
466	别过来 别过来此人武功了得	0.5	18640
467	别过来 别过来此人武功了得	0.5	18680
468	别过来 别过来此人武功了得	0.5	18720
469	别过来 别过来此人武功了得	0.5	18760
470	别过来 别过来此人武功了得	0.5	18800
471	别过来 别过来此人武功了得	0.5	18840
472	别过来 别过来此人武功了得	0.5	18880
473	别过来 别过来此人武功了得	0.5	18920
474	别过来 别过来此人武功了得	0.5	18960
475	别过来 别过来此人武功了得	0.5	19000
476	别过来 别过来此人武功了得	0.5	19040
477	别过来 别过来此人武功了得	0.5	19080
478	别过来 别过来此人武功了得	0.5	19120
479	别过来 别过来此人武功了得	0.5	19160
480	别过来 别过来此人武功了得	0.5	19200
481	别过来 别过来此人武功了得	0.5	19240
482	别过来 别过来此人武功了得	0.5	19280
483	None	None	19320
484	None	None	19360
485	None	None	19400
486	None	None	19440
487	None	None	19480
488	None	None	19520
489	None	None	19560
490	None	None	19600
491	None	None	19640
492	中了我的葵花点六手还能活动自如	0.5	19680
493	中了我的葵花点穴手还能活动自如	0.5	19720
494	中了我的葵花点穴手还能活动自如	1.0	19760
495	中了我的葵花点穴手还能活动自如	1.0	19800
496	中了我的葵花点穴手还能活动自如	1.0	19840
497	中了我的葵花点穴手还能活动自如	1.0	19880
498	中了我的葵花点穴手还能活动自如	1.0	19920
499	中了我的葵花点穴手还能活动自如	1.0	19960
500	中了我的葵花点穴手还能活动自如	1.0	20000
501	中了我的葵花点穴手还能活动自如	1.0	20040
502	中了我的葵花点穴手还能活动自如	1.0	20080
503	中了我的葵花点穴手还能活动自如	1.0	20120
504	中了我的葵花点穴手还能活动自如	1.0	20160
505	中了我的葵花点穴手还能活动自如	1.0	20200
506	中了我的葵花点穴手还能活动自如	1.0	20240
507	中了我的葵花点穴手还能活动自如	1.0	20280
508	中了我的葵花点穴手还能活动自如	1.0	20320
509	中了我的葵花点穴手还能活动自如	1.0	20360
510	中了我的葵花点穴手还能活动自如	1.0	20400
511	中了我的葵花点穴手还能活动自如	1.0	20440
512	中了我的葵花点穴手还能活动自如	1.0	20480
513	中了我的葵花点穴手还能活动自如	1.0	20520
514	中了我的葵花点穴手还能活动自如	1.0	20560
515	中了我的葵花点穴手还能活动自如	1.0	20600
516	中了我的葵花点穴手还能活动自如	1.0	20640
517	中了我的葵花点穴手还能活动自如	1.0	20680
518	中了我的葵花点穴手还能活动自如	1.0	20720
519	中了我的葵花点穴手还能活动自如	1.0	20760
520	中了我的葵花点穴手还能活动自如	1.0	20800
521	中了我的葵花点穴手还能活动自如	1.0	20840
522	中了我的葵花点穴手还能活动自如	0.5	20880
523	中了我的葵花点穴手还能活动自如	0.5	20920
524	中了我的葵花点穴手还能活动自如	0.5	20960
525	中了我的葵花点穴手还能活动自如	0.5	21000
526	中了我的葵花点穴手还能活动自如	0.5	21040
527	中了我的骑花点穴手还能活动自如	0.5	21080
528	中了我的骑花点六还能活动自如	0.5	21120
529	中了我的的花点眾途能活动自如	0.30000001192092896	21160
530	中了我的的克点赤跟途能的动自如	0.30000001192092896	21200
531	中了我你的克点赤跟谁能的动自如	0.5	21240
532	中了我你的点太未跟谁学的动自如	0.5	21280
533	中了我你的点穴未跟谁学的动自如	0.5	21320
534	中了我你的点穴未跟谁学的动自如	0.5	21360
535	中了我你的点穴手跟谁学的动自如	0.5	21400
536	你的点穴手跟谁学的	1.0	21440
537	你的点穴手跟谁学的	1.0	21480
538	你的点穴手跟谁学的	1.0	21520
539	你的点穴手跟谁学的	1.0	21560
540	你的点穴手跟谁学的	1.0	21600
541	你的点穴手跟谁学的	1.0	21640
542	你的点穴手跟谁学的	0.5	21680
543	你的点穴手跟谁学的	0.5	21720
544	你的点穴手跟谁学的	1.0	21760
545	你的点穴手跟谁学的	1.0	21800
546	你的点穴手跟谁学的	1.0	21840
547	你的点穴手跟谁学的	1.0	21880
548	你的点穴手跟谁学的	1.0	21920
549	你的点穴手跟谁学的	1.0	21960
550	你的点穴手跟谁学的	0.5	22000
551	你的点穴手跟谁学的	0.5	22040
552	你的点穴手跟谁学的	0.5	22080
553	三你的点穴手跟谁学的	0.5	22120
554	你的点穴手跟谁学的	0.5	22160
555	三你的点穴手跟谁学的	0.5	22200
556	三你的点穴手跟谁学的	0.5	22240
557	三你的点穴手跟谁学的	0.5	22280
558	三你的点穴手跟谁学的	0.5	22320
559	三你的点穴手跟谁学的	0.5	22360
560	三你的点穴手跟谁学的	0.5	22400
561	三你的点穴手跟谁学的	1.0	22440
562	三你的点穴手跟谁学的	0.5	22480
563	三你的点穴手跟谁学的	0.5	22520
564	三你的点穴手跟谁学的	0.5	22560
565	你的点穴手跟谁学的	0.5	22600
566	三你的点穴手跟谁学的	0.5	22640
567	你的点穴手跟谁学的	0.5	22680
568	小伙子 你的点穴手跟谁学的	0.5	22720
569	小伙子 你的点穴手跟谁学的	0.5	22760
570	小伙子 你的点穴手跟谁学的	0.5	22800
571	小伙子 你的点穴手跟谁学的	0.5	22840
572	None	None	22880
573	None	None	22920
574	None	None	22960
575	None	None	23000
576	None	None	23040
577	None	None	23080
578	None	None	23120
579	None	None	23160
580	None	None	23200
581	None	None	23240
582	None	None	23280
583	None	None	23320
584	None	None	23360
585	None	None	23400
586	废话少说	1.0	23440
587	废话少说	1.0	23480
588	废话少说	1.0	23520
589	废话少说	1.0	23560
590	废话少说	1.0	23600
591	废话少说	1.0	23640
592	废话少说	1.0	23680
593	废话少说	1.0	23720
594	废话少说	1.0	23760
595	废话少说	1.0	23800
596	废话少说	1.0	23840
597	None	None	23880
598	None	None	23920
599	None	None	23960
600	None	None	24000
601	None	None	24040
602	None	None	24080
603	None	None	24120
604	None	None	24160
605	None	None	24200
606	None	None	24240
607	钱我们一个子儿都不会少你的	1.0	24280
608	钱我们一个子儿都不会少你的	0.5	24320
609	钱我们一个子儿都不会少你的	0.5	24360
610	钱我们一个子儿都不会少你的	1.0	24400
611	钱我们一个子儿都不会少你的	1.0	24440
612	钱我们一个子儿都不会少你的	1.0	24480
613	钱我们一个子儿都不会少你的	1.0	24520
614	钱我们一个子儿都不会少你的	0.5	24560
615	钱我们一个子儿都不会少你的	0.5	24600
616	钱我们一个子儿都不会少你的	0.5	24640
617	钱我们一个子儿都不会少你的	0.5	24680
618	钱我们一个子儿都不会少你的	0.5	24720
619	钱我们一个子儿都不会少你的	0.5	24760
620	钱我们一个子儿都不会少你的	0.5	24800
621	钱我们一个子儿都不会少你的	0.5	24840
622	钱我们一个子儿都不会少你的	0.5	24880
623	钱我们一个子儿都不会少你的	0.5	24920
624	钱我们一个子儿都不会少你的	0.5	24960
625	钱我们一个子儿都不会少你的	0.5	25000
626	钱我们一个子儿都不会少你的	0.5	25040
627	钱我们一个子儿都不会少你的	1.0	25080
628	钱我们一个子儿都不会少你的	0.5	25120
629	钱我们一个子儿都不会少你的	1.0	25160
630	钱我们一个子儿都不会少你的	1.0	25200
631	钱我们一个子儿都不会少你的	1.0	25240
632	钱我们一个子儿都不会少你的	1.0	25280
633	钱我们一个子儿都不会少你的	1.0	25320
634	钱我们一个子儿都不会少你的	0.5	25360
635	钱我们一个子儿都不会少你的	1.0	25400
636	钱我们一个子儿都不会少你的	0.5	25440
637	钱我们一个子儿都不会少你的	0.5	25480
638	钱我们一个子儿都不会少你的	0.5	25520
639	钱我们一个子儿都不会少你的	0.5	25560
640	钱我们一个子儿都不会少你的	0.5	25600
641	钱我们一个子儿都不会少你的	1.0	25640
642	None	None	25680
643	None	None	25720
644	None	None	25760
645	None	None	25800
646	None	None	25840
647	人你什么时候交	1.0	25880
648	人你什么时候交	1.0	25920
649	人你什么时候交	1.0	25960
650	人你什么时候交	1.0	26000
651	人你什么时候交	1.0	26040
652	人你什么时候交	0.5	26080
653	人你什么时候交	0.5	26120
654	人你什么时候交	0.5	26160
655	人你什么时候交	1.0	26200
656	人你什么时候交	1.0	26240
657	人你什么时候交	1.0	26280
658	人你什么时候交	1.0	26320
659	人你什么时候交	1.0	26360
660	人你什么时候交	1.0	26400
661	人你什么时候交	1.0	26440
662	人你什么时候交	1.0	26480
663	人你什么时候交	1.0	26520
664	人你什么时候交	1.0	26560
665	人你什么时候交	1.0	26600
666	None	None	26640
667	None	None	26680
668	None	None	26720
669	None	None	26760
670	None	None	26800
671	None	None	26840
672	None	None	26880
673	None	None	26920
674	None	None	26960
675	None	None	27000
676	None	None	27040
677	None	None	27080
678	什么人	1.0	27120
679	什么人	1.0	27160
680	什么人	1.0	27200
681	什么人	1.0	27240
682	什么人	1.0	27280
683	什么人	1.0	27320
684	什么人	1.0	27360
685	什么人	1.0	27400
686	什么人	1.0	27440
687	什么人	1.0	27480
688	什么人	1.0	27520
689	什么人	1.0	27560
690	什么人	1.0	27600
691	什么人	0.5	27640
692	就是被你绑走那小女孩、	0.5	27680
693	就是被你绑走那小女孩	1.0	27720
694	就是被你绑走那小女孩、	0.5	27760
695	就是被你绑走那小女孩	0.5	27800
696	就是被你绑走那小女孩	0.5	27840
697	就是被你绑走那小女孩	0.5	27880
698	就是被你绑走那小女孩	0.5	27920
699	就是被你绑走那小女孩	0.5	27960
700	就是被你绑走那小女孩	0.5	28000
701	就是被你绑走那小女孩	0.5	28040
702	就是被你绑走那小女孩	0.5	28080
703	就是被你绑走那小女孩	0.5	28120
704	就是被你绑走那小女孩	0.5	28160
705	就是被你绑走那小女孩	0.5	28200
706	就是被你绑走那小女孩	0.5	28240
707	就是被你绑走那小女孩	0.5	28280
708	就是被你绑走那小女孩	0.5	28320
709	就是被你绑走那小女孩	0.5	28360
710	就是被你绑走那小女孩	0.5	28400
711	就是被你绑走那小女孩	0.5	28440
712	就是被你绑走那小女孩	0.5	28480
713	就是被你绑走那小女孩	0.5	28520
714	就是被你绑走那小女孩	0.5	28560
715	就是被你绑走那小女孩	0.5	28600
716	就是被你绑走那小女孩	0.5	28640
717	就是被你绑走那小女孩	0.5	28680
718	就是被你绑走那小女孩	0.5	28720
719	就是被你绑走那小女孩	1.0	28760
720	就是被你绑走那小女孩	0.5	28800
721	就是被你绑走那小女孩	0.5	28840
722	就是被你绑走那小女孩	0.5	28880
723	就是被你绑走那小女孩	0.5	28920
724	就是被你绑走那小女孩	0.5	28960
725	就是被你绑走那小女孩	1.0	29000
726	就是被你绑走那小女孩	0.5	29040
727	就是被你绑走那小女孩、	0.5	29080
728	就是被你绑走那小女孩	0.5	29120
729	就是被你绑走那小女孩、	0.5	29160
730	None	None	29200
731	None	None	29240
732	None	None	29280
733	None	None	29320
734	None	None	29360
735	None	None	29400
736	None	None	29440
737	None	None	29480
738	None	None	29520
739	None	None	29560
740	你以为装傻就能逃过一劫	0.5	29600
741	你以沩装傻就能逃过一劫	0.5	29640
742	你以为装傻就能逃过一劫	0.5	29680
743	你以为装傻就能逃过一劫	1.0	29720
744	你以为装傻就能逃过一劫	1.0	29760
745	你以为装傻就能逃过一劫	1.0	29800
746	你以力装傻就能逃过一劫	0.5	29840
747	你以为装傻就能逃过一劫	1.0	29880
748	你以为装傻就能逃过一劫	1.0	29920
749	你以为装傻就能逃过一劫	1.0	29960
750	你以为装傻就能逃过一劫	0.5	30000
751	你以为装傻就能逃过一劫	1.0	30040
752	你以为装傻就能逃过一劫	0.5	30080
753	你以为装傻就能逃过一劫	1.0	30120
754	你以为装傻就能逃过一劫	1.0	30160
755	你以为装傻就能逃过一劫	1.0	30200
756	你以为装傻就能逃过一劫	1.0	30240
757	你以为装傻就能逃过一劫	1.0	30280
758	你以为装傻就能逃过一劫	1.0	30320
759	你以为装傻就能逃过一劫	1.0	30360
760	你以为装傻就能逃过一劫	1.0	30400
761	你以为装傻就能逃过一劫	1.0	30440
762	你以为装傻就能逃过一劫	1.0	30480
763	你以力装傻就能逃过一劫	0.5	30520
764	你以力装傻就能逃过一劫	0.5	30560
765	你以力装傻就能逃过一劫	0.5	30600
766	你以力装傻就能逃过一劫	0.5	30640
767	你以力装傻就能逃过一劫	0.5	30680
768	你以力装傻就能逃过一劫	0.5	30720
769	你以力装傻就能逃过一劫	0.5	30760
770	你以力装傻就能逃过一劫	0.5	30800
771	你以为装傻就能逃过一劫	1.0	30840
772	你以为装傻就能逃过一劫	1.0	30880
773	你以为装傻就能逃过一劫	1.0	30920
774	你以为装傻就能逃过一劫	1.0	30960
775	你以力装傻就能逃过一劫	0.5	31000
776	你以为装傻就能逃过一劫	1.0	31040
777	None	None	31080
778	None	None	31120
779	None	None	31160
780	None	None	31200
781	None	None	31240
782	None	None	31280
783	None	None	31320
784	None	None	31360
785	None	None	31400
786	None	None	31440
787	None	None	31480
788	None	None	31520
789	None	None	31560
790	None	None	31600
791	None	None	31640
792	None	None	31680
793	None	None	31720
794	None	None	31760
795	None	None	31800
796	None	None	31840
797	None	None	31880
798	None	None	31920
799	None	None	31960
800	None	None	32000
801	None	None	32040
802	None	None	32080
803	None	None	32119
804	None	None	32160
805	None	None	32200
806	None	None	32240
807	None	None	32280
808	None	None	32320
809	None	None	32360
810	None	None	32400
811	None	None	32439
812	None	None	32480
813	None	None	32520
814	None	None	32560
815	只要你肯交人	0.5	32600
816	只要你肯交人	1.0	32640
817	只要你肯交人	1.0	32680
818	只要你肯交人	1.0	32720
819	只要你肯交人	1.0	32759
820	只要你肯交人	1.0	32800
821	只要你肯交人	1.0	32840
822	只要你肯交人	1.0	32880
823	只要你肯交人	1.0	32920
824	只要你肯交人	1.0	32960
825	只要你肯交人	1.0	33000
826	只要你肯交人	1.0	33040
827	只要你肯交人	1.0	33080
828	只要你肯交人	1.0	33120
829	只要你肯交人	1.0	33160
830	只要你肯交人	1.0	33200
831	只要你肯交人	1.0	33240
832	只要你肯交人	1.0	33280
833	只要你肯交人	1.0	33320
834	只要你肯交人	1.0	33360
835	只要你肯交人	1.0	33400
836	None	None	33440
837	None	None	33480
838	None	None	33520
839	None	None	33560
840	None	None	33600
841	None	None	33640
842	None	None	33680
843	None	None	33720
844	None	None	33760
845	我可以保证让你全身而退	1.0	33800
846	我可以保证让你全身而退	1.0	33840
847	我可以保证让你全身而退	1.0	33880
848	我可以保证让你全身而退	1.0	33920
849	我可以保证让你全身而退	1.0	33960
850	我可以保证让你全身而退	1.0	34000
851	我可以保证让你全身而退	1.0	34040
852	我可以保证让你全身而退	1.0	34080
853	我可以保证让你全身而退	1.0	34120
854	我可以保证让你全身而退	1.0	34160
855	我可以保证让你全身而退	1.0	34200
856	我可以保证让你全身而退	1.0	34240
857	我可以保证让你全身而退	1.0	34280
858	我可以保证让你全身而退	1.0	34320
859	我可以保证让你全身而退	1.0	34360
860	我可以保证让你全身而退	1.0	34400
861	我可以保证让你全身而退	1.0	34440
862	我可以保证让你全身而退	1.0	34480
863	我可以保证让你全身而退	1.0	34520
864	我可以保证让你全身而退	1.0	34560
865	我可以保证让你全身而退	1.0	34600
866	我可以保证让你全身而退	1.0	34640
867	我可以保证让你全身而退	1.0	34680
868	我可以保证让你全身而退	1.0	34720
869	我可以保证让你全身而退	1.0	34760
870	我可以保证让你全身而退	1.0	34800
871	我可以保证让你全身而退	1.0	34840
872	我可以保证让你全身而退	1.0	34880
873	我可以保证让你全身而退	1.0	34920
874	我可以保证让你全身而退	1.0	34960
875	我可以保证让你全身而退	1.0	35000
876	我可以保证让你全身而退	1.0	35040
877	我可以保证让你全身而退	1.0	35080
878	我可以保证让你全身而退	1.0	35120
879	我可以保证让你全身而退	1.0	35160
880	我可以保证让你全身而退	1.0	35200
881	我可以保证让你全身而退	1.0	35240
882	我可以保证让你全身而退	1.0	35280
883	我可以保证让你全身而退	1.0	35320
884	我可以保证让你全身而退	1.0	35360
885	我可以保证让你全身而退	1.0	35400
886	我可以保证让你全身而退	1.0	35440
887	我可以保证让你全身而退	1.0	35480
888	我可以保证让你全身而退	1.0	35520
889	我可以保证让你全身而退	1.0	35560
890	我可以保证让你全身而退	1.0	35600
891	我可以保证让你全身而退	1.0	35640
892	我可以保证让你全身而退	1.0	35680
893	None	None	35720
894	None	None	35760
895	None	None	35800
896	None	None	35840
897	None	None	35880
898	None	None	35920
899	None	None	35960
900	None	None	36000
901	None	None	36040
902	None	None	36080
903	None	None	36120
904	None	None	36160
905	None	None	36200
906	None	None	36240
907	你保证 私下谈判那是违法的	0.5	36280
908	你保证 私下谈判那是违法的	0.5	36320
909	你保证 私下谈判那是违法的	0.5	36360
910	你保证 私下谈判那是违法的	0.5	36400
911	你保证 私下谈判那是违法的	0.5	36440
912	你保证 私下谈判那是违法的	0.5	36480
913	你保证 私下谈判那是违法的	0.5	36520
914	你保证 私下谈判那是违法的	0.5	36560
915	你保证 私下谈判那是违法的	0.5	36600
916	你保证 私下谈判那是违法的	0.5	36640
917	你保证 私下谈判那是违法的	0.5	36680
918	你保证 私下谈判那是违法的	0.5	36720
919	你保证 私下谈判那是违法的	0.5	36760
920	你保证 私下谈判那是违法的	0.5	36800
921	你保证 私下谈判那是违法的	0.5	36840
922	你保证 私下谈判那是违法的	0.5	36880
923	你保证 私下谈判那是违法的	0.5	36920
924	你保证 私下谈判那是违法的	0.5	36960
925	你保证 私下谈判那是违法的	0.5	37000
926	你保证 私下谈判那是违法的	0.5	37040
927	你保证 私下谈判那是违法的	0.5	37080
928	你保证 私下谈判那是违法的	0.5	37120
929	你保证 私下谈判那是违法的	0.5	37160
930	你保证 私下谈判那是违法的	0.5	37200
931	你保证 私下谈判那是违法的	0.5	37240
932	你保证 私下谈判那是违法的	0.5	37280
933	你保证 私下谈判那是违法的	0.5	37320
934	你保证 私下谈判那是违法的	0.5	37360
935	你保证 私下谈判那是违法的	0.5	37400
936	你保证 私下谈判那是违法的	0.5	37440
937	你保证 私下谈判那是违法的	0.5	37480
938	你保证 私下谈判那是违法的	0.5	37520
939	你保证 私下谈判那是违法的	0.5	37560
940	你保证 私下谈判那是违法的	0.5	37600
