frame	text	confidence	time
294	这么早上哪儿去啊	1.0	11760
295	这么早上哪儿去啊	1.0	11800
296	这么早上哪儿去啊	0.5	11840
297	这么早上哪儿去啊	1.0	11880
298	这么早上哪儿去啊	1.0	11920
299	这么早上哪儿去啊	1.0	11960
300	这么早上哪儿去啊	1.0	12000
301	这么早上哪儿去啊	1.0	12040
302	这么早上哪儿去啊	1.0	12080
303	这么早上哪儿去啊	1.0	12120
304	这么早上哪儿去啊	1.0	12160
305	这么早上哪儿去啊	1.0	12200
306	这么早上哪儿去啊	1.0	12240
307	这么早上哪儿去啊	1.0	12280
308	这么早上哪儿去啊	1.0	12320
309	这么早上哪儿去啊	1.0	12360
310	这么早上哪儿去啊	1.0	12400
311	这么早上哪儿去啊	1.0	12440
312	None	None	12480
313	None	None	12520
314	None	None	12560
315	None	None	12600
316	None	None	12640
317	None	None	12680
318	None	None	12720
319	None	None	12760
320	None	None	12800
321	None	None	12840
322	None	None	12880
323	None	None	12920
324	None	None	12960
325	None	None	13000
326	None	None	13040
327	None	None	13080
328	None	None	13120
329	None	None	13160
330	None	None	13200
331	None	None	13240
332	None	None	13280
333	None	None	13320
334	None	None	13360
335	None	None	13400
336	None	None	13440
337	None	None	13480
338	None	None	13520
339	None	None	13560
340	None	None	13600
341	None	None	13640
342	None	None	13680
343	None	None	13720
344	None	None	13760
345	None	None	13800
346	None	None	13840
347	None	None	13880
348	None	None	13920
349	None	None	13960
350	None	None	14000
351	None	None	14040
352	None	None	14080
353	None	None	14120
354	None	None	14160
355	None	None	14200
356	None	None	14240
357	None	None	14280
358	None	None	14320
359	None	None	14360
360	None	None	14400
361	None	None	14440
362	None	None	14480
363	None	None	14520
364	None	None	14560
365	None	None	14600
366	None	None	14640
367	None	None	14680
368	None	None	14720
369	None	None	14760
370	None	None	14800
371	None	None	14840
372	None	None	14880
373	None	None	14920
374	上学呀	0.5	14960
375	上学呀	0.5	15000
376	上学呀	0.5	15040
377	上学呀	0.5	15080
378	上学呀	0.5	15120
379	上学呀	1.0	15160
380	上学呀	1.0	15200
381	上学呀	1.0	15240
382	上学呀	1.0	15280
383	上学呀	0.5	15320
384	上学呀	1.0	15360
385	上学呀	0.5	15400
386	上学呀	0.5	15440
387	上学呀	1.0	15480
388	上学呀	1.0	15520
389	上学呀	0.5	15560
390	上学呀	0.5	15600
391	上学呀	0.5	15640
392	上学呀	0.5	15680
393	上学呀	1.0	15720
394	上上学呀	0.5	15760
395	上学呀	0.5	15800
396	None	None	15840
397	None	None	15880
398	None	None	15920
399	None	None	15960
400	None	None	16000
401	None	None	16040
402	None	None	16080
403	None	None	16120
404	None	None	16160
405	None	None	16200
406	None	None	16240
407	None	None	16280
408	None	None	16320
409	None	None	16360
410	None	None	16400
411	None	None	16440
412	None	None	16480
413	None	None	16520
414	上学需要带那么多的书吗	1.0	16560
415	上学需要带那么多的书吗	1.0	16600
416	上学需要带那么多的书吗	1.0	16640
417	上学需要带那么多的书吗	1.0	16680
418	上学需要带那么多的书吗	1.0	16720
419	上学需要带那么多的书吗	1.0	16760
420	上学需要带那么多的书吗	1.0	16800
421	上学需要带那么多的书吗	1.0	16840
422	上学需要带那么多的书吗	1.0	16880
423	上学需要带那么多的书吗	1.0	16920
424	上学需要带那么多的书吗	1.0	16960
425	上学需要带那么多的书吗	1.0	17000
426	上学需要带那么多的书吗	0.5	17040
427	上学需要带那么多的书吗	0.5	17080
428	上学需要带那么多的书吗	0.5	17120
429	上学需要带那么多的书吗	1.0	17160
430	上学需要带那么多的书吗	0.5	17200
431	上学需要带那么多的书吗	0.5	17240
432	上学需要带那么多的书吗	0.5	17280
433	上学需要带那么多的书吗	0.5	17320
434	上学需要带那么多的书吗	1.0	17360
435	上学需要带那么多的书吗	1.0	17400
436	上学需要带那么多的书吗	1.0	17440
437	上学需要带那么多的书吗	1.0	17480
438	上学需要带那么多的书吗	1.0	17520
439	上学需要带那么多的书吗	1.0	17560
440	上学需要带那么多的书吗	1.0	17600
441	上学需要带那么多的书吗	1.0	17640
442	上学需要带那么多的书吗	1.0	17680
443	上学需要带那么多的书吗	1.0	17720
444	上学需要带那么多的书吗	1.0	17760
445	上学需要带那么多的书吗	1.0	17800
446	上学需要带那么多的书吗	1.0	17840
447	上学需要带那么多的书吗	1.0	17880
448	None	None	17920
449	None	None	17960
450	None	None	18000
451	None	None	18040
452	None	None	18080
453	None	None	18120
454	None	None	18160
455	None	None	18200
456	None	None	18240
457	None	None	18280
458	None	None	18320
459	None	None	18360
460	None	None	18400
461	None	None	18440
462	None	None	18480
463	None	None	18520
464	None	None	18560
465	None	None	18600
466	None	None	18640
467	None	None	18680
468	None	None	18720
469	None	None	18760
470	None	None	18800
471	None	None	18840
472	None	None	18880
473	None	None	18920
474	None	None	18960
475	None	None	19000
476	None	None	19040
477	None	None	19080
478	None	None	19120
479	None	None	19160
480	不多呀	1.0	19200
481	不多呀	1.0	19240
482	不多呀	1.0	19280
483	不多呀	1.0	19320
484	不多呀	1.0	19360
485	不多呀	1.0	19400
486	不多呀	1.0	19440
487	不多呀	1.0	19480
488	不多呀	1.0	19520
489	不多呀	1.0	19560
490	不多呀	1.0	19600
491	不多呀	1.0	19640
492	不多呀	1.0	19680
493	不多呀	1.0	19720
494	不多呀	1.0	19760
495	不多呀	1.0	19800
496	None	None	19840
497	None	None	19880
498	None	None	19920
499	None	None	19960
500	None	None	20000
501	None	None	20040
502	None	None	20080
503	None	None	20120
504	None	None	20160
505	None	None	20200
506	None	None	20240
507	None	None	20280
508	None	None	20320
509	None	None	20360
510	None	None	20400
511	None	None	20440
512	None	None	20480
513	把书包打开让我参观参观	0.5	20520
514	把书包打开让我参观参观	0.5	20560
515	把书包打开让我参观参观	1.0	20600
516	把书包打开让我参观参观	1.0	20640
517	把书包打开让我参观参观	1.0	20680
518	把书包打开让我参观参观	1.0	20720
519	把书包打开让我参观参观	1.0	20760
520	把书包打开让我参观参观	1.0	20800
521	把书包打开让我参观参观	1.0	20840
522	把书包打开让我参观参观	1.0	20880
523	把书包打开让我参观参观	1.0	20920
524	把书包打开让我参观参观	1.0	20960
525	把书包打开让我参观参观	1.0	21000
526	把书包打开让我参观参观	1.0	21040
527	把书包打开让我参观参观	1.0	21080
528	把书包打开让我参观参观	1.0	21120
529	把书包打开让我参观参观	1.0	21160
530	把书包打开让我参观参观	1.0	21200
531	把书包打开让我参观参观	1.0	21240
532	把书包打开让我参观参观	1.0	21280
533	把书包打开让我参观参观	1.0	21320
534	把书包打开让我参观参观	1.0	21360
535	把书包打开让我参观参观	0.5	21400
536	把书包打开让我参观参观	1.0	21440
537	把书包打开让我参观参观	1.0	21480
538	把书包打开让我参观参观	1.0	21520
539	把书包打开让我参观参观	1.0	21560
540	把书包打开让我参观参观	1.0	21600
541	把书包打开让我参观参观	1.0	21640
542	把书包打开让我参观参观	1.0	21680
543	None	None	21720
544	None	None	21760
545	None	None	21800
546	None	None	21840
547	None	None	21880
548	None	None	21920
549	None	None	21960
550	None	None	22000
551	None	None	22040
552	None	None	22080
553	None	None	22120
554	None	None	22160
555	None	None	22200
556	None	None	22240
557	None	None	22280
558	None	None	22320
559	None	None	22360
560	None	None	22400
561	None	None	22440
562	None	None	22480
563	None	None	22520
564	None	None	22560
565	None	None	22600
566	None	None	22640
567	None	None	22680
568	None	None	22720
569	None	None	22760
570	None	None	22800
571	None	None	22840
572	None	None	22880
573	None	None	22920
574	None	None	22960
575	None	None	23000
576	None	None	23040
577	None	None	23080
578	None	None	23120
579	None	None	23160
580	None	None	23200
581	None	None	23240
582	None	None	23280
583	None	None	23320
584	None	None	23360
585	None	None	23400
586	None	None	23440
587	None	None	23480
588	None	None	23520
589	None	None	23560
590	没那个必要吧	1.0	23600
591	没那个必要吧	1.0	23640
592	没那个必要吧	1.0	23680
593	没那个必要吧	1.0	23720
594	没那个必要吧	1.0	23760
595	没那个必要吧	1.0	23800
596	没那个必要吧	1.0	23840
597	没那个必要吧	1.0	23880
598	没那个必要吧	1.0	23920
599	没那个必要吧	1.0	23960
600	没那个必要吧	1.0	24000
601	没那个必要吧	1.0	24040
602	没那个必要吧	1.0	24080
603	没那个必要吧	1.0	24120
604	没那个必要吧	1.0	24160
605	没那个必要吧	1.0	24200
606	没那个必要吧	1.0	24240
607	没那个必要吧	1.0	24280
608	没那个必要吧	1.0	24320
609	没那个必要吧	1.0	24360
610	没那个必要吧	1.0	24400
611	没那个必要吧	1.0	24440
612	没那个必要吧	1.0	24480
613	没那个必要吧	1.0	24520
614	没那个必要吧	1.0	24560
615	没那个必要吧	1.0	24600
616	没那个必要吧	1.0	24640
617	None	None	24680
618	None	None	24720
619	None	None	24760
620	None	None	24800
621	None	None	24840
622	None	None	24880
623	None	None	24920
624	None	None	24960
625	None	None	25000
626	None	None	25040
627	None	None	25080
628	None	None	25120
629	None	None	25160
630	None	None	25200
631	None	None	25240
632	None	None	25280
633	None	None	25320
634	None	None	25360
635	None	None	25400
636	None	None	25440
637	None	None	25480
638	None	None	25520
639	None	None	25560
640	None	None	25600
641	None	None	25640
642	None	None	25680
643	None	None	25720
644	None	None	25760
645	None	None	25800
646	None	None	25840
647	None	None	25880
648	None	None	25920
649	请你尊重公民的隐私权	1.0	25960
650	请你尊重公民的隐私权	1.0	26000
651	请你尊重公民的隐私权	1.0	26040
652	请你尊重公民的隐私权	1.0	26080
653	请你尊重公民的隐私权	1.0	26120
654	请你尊重公民的隐私权	1.0	26160
655	请你尊重公民的隐私权	1.0	26200
656	请你尊重公民的隐私权	1.0	26240
657	请你尊重公民的隐私权	1.0	26280
658	请你尊重公民的隐私权	1.0	26320
659	请你尊重公民的隐私权	1.0	26360
660	请你尊重公民的隐私权	1.0	26400
661	请你尊重公民的隐私权	1.0	26440
662	请你尊重公民的隐私权	1.0	26480
663	请你尊重公民的隐私权	1.0	26520
664	请你尊重公民的隐私权	1.0	26560
665	请你尊重公民的隐私权	1.0	26600
666	请你尊重公民的隐私权	1.0	26640
667	请你尊重公民的隐私权	1.0	26680
668	请你尊重公民的隐私权	1.0	26720
669	请你尊重公民的隐私权	1.0	26760
670	请你尊重公民的隐私权	1.0	26800
671	请你尊重公民的隐私权	1.0	26840
672	请你尊重公民的隐私权	1.0	26880
673	请你尊重公民的隐私权	1.0	26920
674	请你尊重公民的隐私权	1.0	26960
675	请你尊重公民的隐私权	1.0	27000
676	请你尊重公民的隐私权	1.0	27040
677	请你尊重公民的隐私权	1.0	27080
678	请你尊重公民的隐私权	1.0	27120
679	请你尊重公民的隐私权	1.0	27160
680	请你尊重公民的隐私权	1.0	27200
681	请你尊重公民的隐私权	1.0	27240
682	请你尊重公民的隐私权	1.0	27280
683	请你尊重公民的隐私权	1.0	27320
684	请你尊重公民的隐私权	1.0	27360
685	请你尊重公民的隐私权	1.0	27400
686	请你尊重公民的隐私权	1.0	27440
687	请你尊重公民的隐私权	1.0	27480
688	请你尊重公民的隐私权	1.0	27520
689	请你尊重公民的隐私权	1.0	27560
690	请你尊重公民的隐私权	1.0	27600
691	请你尊重公民的隐私权	1.0	27640
692	请你尊重公民的隐私权	1.0	27680
693	请你尊重公民的隐私权	1.0	27720
694	请你尊重公民的隐私权	1.0	27760
695	请你尊重公民的隐私权	1.0	27800
696	None	None	27840
697	None	None	27880
698	None	None	27920
699	None	None	27960
700	None	None	28000
701	None	None	28040
702	None	None	28080
703	None	None	28120
704	None	None	28160
705	None	None	28200
706	None	None	28240
707	请你尊重家长的监护权	1.0	28280
708	请你尊重家长的监护权	1.0	28320
709	请你尊重家长的监护权	1.0	28360
710	请你尊重家长的监护权	1.0	28400
711	请你尊重家长的监护权	1.0	28440
712	请你尊重家长的监护权	1.0	28480
713	请你尊重家长的监护权	1.0	28520
714	请你尊重家长的监护权	1.0	28560
715	请你尊重家长的监护权	1.0	28600
716	请你尊重家长的监护权	1.0	28640
717	请你尊重家长的监护权	1.0	28680
718	请你尊重家长的监护权	1.0	28720
719	请你尊重家长的监护权	1.0	28760
720	请你尊重家长的监护权	1.0	28800
721	请你尊重家长的监护权	1.0	28840
722	请你尊重家长的监护权	1.0	28880
723	请你尊重家长的监护权	1.0	28920
724	请你尊重家长的监护权	1.0	28960
725	请你尊重家长的监护权	1.0	29000
726	请你尊重家长的监护权	1.0	29040
727	请你尊重家长的监护权	1.0	29080
728	请你尊重家长的监护权	1.0	29120
729	请你尊重家长的监护权	1.0	29160
730	请你尊重家长的监护权	1.0	29200
731	请你尊重家长的监护权	1.0	29240
732	请你尊重家长的监护权	1.0	29280
733	请你尊重家长的监护权	1.0	29320
734	请你尊重家长的监护权	1.0	29360
735	请你尊重家长的监护权	1.0	29400
736	请你尊重家长的监护权	1.0	29440
737	请你尊重家长的监护权	1.0	29480
738	请你尊重家长的监护权	1.0	29520
739	请你尊重家长的监护权	1.0	29560
740	请你尊重家长的监护权	1.0	29600
741	请你尊重家长的监护权	1.0	29640
742	请你尊重家长的监护权	1.0	29680
743	请你尊重家长的监护权	1.0	29720
744	None	None	29760
745	None	None	29800
746	None	None	29840
747	None	None	29880
748	None	None	29920
749	None	None	29960
750	None	None	30000
751	None	None	30040
752	我数到三 把书包打开	0.5	30080
753	我数到三 把书包打开	0.5	30120
754	我数到三 把书包打开	0.5	30160
755	我数到三 把书包打开	0.5	30200
756	我数到三 把书包打开	0.5	30240
757	我数到三 把书包打开	0.5	30280
758	我数到三 把书包打开	0.5	30320
759	我数到三 把书包打开	0.5	30360
760	我数到三 把书包打开	0.5	30400
761	我数到三 把书包打开	0.5	30440
762	我数到三 把书包打开	0.5	30480
763	我数到三 把书包打开	0.5	30520
764	我数到三 把书包打开	0.5	30560
765	我数到三 把书包打开	0.5	30600
766	我数到三 把书包打开	0.5	30640
767	我数到三 把书包打开	0.5	30680
768	我数到三 把书包打开	0.5	30720
769	我数到三 把书包打开	1.0	30760
770	我数到三 把书包打开	0.5	30800
771	我数到三 把书包打开	0.5	30840
772	我数到三 把书包打开	0.5	30880
773	我数到三 把书包打开	0.5	30920
774	我数到三 把书包打开	0.5	30960
775	我数到三 把书包打开	0.5	31000
776	我数到三 把书包打开	1.0	31040
777	None	None	31080
778	None	None	31120
779	None	None	31160
780	None	None	31200
781	None	None	31240
782	None	None	31280
783	None	None	31320
784	None	None	31360
785	None	None	31400
786	None	None	31440
787	None	None	31480
788	None	None	31520
789	None	None	31560
790	None	None	31600
791	None	None	31640
792	None	None	31680
793	None	None	31720
794	None	None	31760
795	None	None	31800
796	None	None	31840
797	None	None	31880
798	一二三先走了 嫂子回见	0.5	31920
799	一二三先走了 嫂子回见	0.30000001192092896	31960
800	一二宣先走了 嫂子回见	0.5	32000
801	一二回先走了 嫂子回见	0.30000001192092896	32040
802	一二拿先走了 嫂子回见	0.5	32080
803	一二三先走了 嫂子回见	0.30000001192092896	32119
804	一二三先走了 嫂子回见	0.5	32160
805	一二宣先走了 嫂子回见	0.5	32200
806	一二宣先走了 嫂子回见	0.30000001192092896	32240
807	一二拿先走了 嫂子回见	0.30000001192092896	32280
808	一二量先走了 嫂子回见	0.30000001192092896	32320
809	-二至先走了 嫂子回见	0.30000001192092896	32360
810	一二拿先走了 嫂子回见	0.30000001192092896	32400
811	一二三先走了 嫂子回见	0.5	32439
812	一二三先走了 嫂子回见	0.30000001192092896	32480
813	一二量先走了 嫂子回见	0.5	32520
814	一二三先走了 嫂子回见	0.5	32560
815	一二三先走了 嫂子回见	0.30000001192092896	32600
816	一二拿先走了 嫂子回见	0.5	32640
817	一二拿先走了 嫂子回见	0.30000001192092896	32680
818	一二回先走了 嫂子回见	0.30000001192092896	32720
819	一二拿先走了 嫂子回见	0.5	32759
820	一二三先走了 嫂子回见	0.30000001192092896	32800
821	一二三先走了 嫂子回见	0.5	32840
822	一二三先走了 嫂子回见	0.5	32880
823	一二三先走了 嫂子回见	0.5	32920
824	一二三先走了 嫂子回见	0.5	32960
825	一二三先走了 嫂子回见	0.5	33000
826	None	None	33040
827	None	None	33080
828	None	None	33120
829	None	None	33160
830	None	None	33200
831	None	None	33240
832	None	None	33280
833	None	None	33320
834	None	None	33360
835	None	None	33400
836	None	None	33440
837	None	None	33480
838	None	None	33520
839	None	None	33560
840	None	None	33600
841	None	None	33640
842	None	None	33680
843	None	None	33720
844	None	None	33760
845	None	None	33800
846	None	None	33840
847	None	None	33880
848	None	None	33920
849	None	None	33960
850	None	None	34000
851	None	None	34040
852	None	None	34080
853	None	None	34120
854	None	None	34160
855	None	None	34200
856	None	None	34240
857	None	None	34280
858	None	None	34320
859	None	None	34360
860	None	None	34400
861	None	None	34440
862	None	None	34480
863	None	None	34520
864	None	None	34560
865	None	None	34600
866	None	None	34640
867	None	None	34680
868	None	None	34720
869	None	None	34760
870	None	None	34800
871	None	None	34840
872	None	None	34880
873	None	None	34920
874	None	None	34960
875	None	None	35000
876	None	None	35040
877	None	None	35080
878	None	None	35120
879	None	None	35160
880	None	None	35200
881	None	None	35240
882	None	None	35280
883	None	None	35320
884	你 佟湘玉 瞧你干的好事	0.5	35360
885	你 佟湘玉 瞧你干的好事	0.5	35400
886	你 佟湘玉 瞧你干的好事	0.5	35440
887	你 佟湘玉 瞧你干的好事	0.5	35480
888	你 佟湘玉 瞧你干的好事	0.5	35520
889	你 佟湘玉 瞧你干的好事	0.5	35560
890	你 佟湘玉 瞧你干的好事	0.5	35600
891	你 佟湘玉 瞧你干的好事	0.5	35640
892	你 佟湘玉 瞧你干的好事	0.5	35680
893	你 佟湘玉 瞧你干的好事	0.5	35720
894	你 佟湘玉 瞧你干的好事	0.5	35760
895	你 佟湘玉 瞧你干的好事	0.5	35800
896	你 佟湘玉 瞧你干的好事	0.5	35840
897	你 佟湘玉 瞧你干的好事	0.5	35880
898	你 佟湘玉 瞧你干的好事	0.5	35920
899	你 佟湘玉 瞧你干的好事	0.5	35960
900	你 佟湘玉 瞧你干的好事	0.5	36000
901	你 佟湘玉 瞧你干的好事	0.5	36040
902	你 佟湘玉 瞧你干的好事	0.5	36080
903	你 佟湘玉 瞧你干的好事	0.5	36120
904	你 佟湘玉 瞧你干的好事	0.5	36160
905	你 佟湘玉 瞧你干的好事	0.5	36200
906	你 佟湘玉 瞧你干的好事	0.5	36240
907	你 佟湘玉 瞧你干的好事	0.5	36280
908	你 佟湘玉 瞧你干的好事	0.5	36320
909	你 佟湘玉 瞧你干的好事	0.5	36360
910	你 佟湘玉 瞧你干的好事	0.5	36400
911	你 佟湘玉 瞧你干的好事	0.5	36440
912	你 佟湘玉 瞧你干的好事	0.5	36480
913	你 佟湘玉 瞧你干的好事	0.5	36520
914	你 佟湘玉 瞧你干的好事	0.5	36560
915	你 佟湘玉 瞧你干的好事	0.5	36600
916	你 佟湘玉 瞧你干的好事	0.5	36640
917	你 佟湘玉 瞧你干的好事	0.5	36680
918	你 佟湘玉 瞧你干的好事	0.5	36720
919	你 佟湘玉 瞧你干的好事	0.5	36760
920	你 佟湘玉 瞧你干的好事	0.5	36800
921	你 佟湘玉 瞧你干的好事	0.5	36840
922	你 佟湘玉 瞧你干的好事	0.5	36880
923	你 佟湘玉 瞧你干的好事	0.5	36920
924	你 佟湘玉 瞧你干的好事	0.5	36960
925	你 佟湘玉 瞧你干的好事	0.5	37000
926	你 佟湘玉 瞧你干的好事	0.5	37040
927	你 佟湘玉 瞧你干的好事	0.5	37080
928	你 佟湘玉 瞧你干的好事	0.5	37120
929	你 佟湘玉 瞧你干的好事	0.5	37160
930	你 佟湘玉 瞧你干的好事	0.5	37200
931	你 佟湘玉 瞧你干的好事	0.5	37240
932	你 佟湘玉 瞧你干的好事	0.5	37280
933	你 佟湘玉 瞧你干的好事	0.5	37320
934	你 佟湘玉 瞧你干的好事	0.5	37360
935	你 佟湘玉 瞧你干的好事	0.5	37400
936	你 佟湘玉 瞧你干的好事	0.5	37440
937	你 佟湘玉 瞧你干的好事	0.5	37480
938	你 佟湘玉 瞧你干的好事	0.5	37520
939	你 佟湘玉 瞧你干的好事	0.5	37560
940	你 佟湘玉 瞧你干的好事	0.5	37600
941	你 佟湘玉 瞧你干的好事	0.5	37640
942	你 佟湘玉 瞧你干的好事	0.5	37680
943	你 佟湘玉 瞧你干的好事	0.5	37720
944	你 佟湘玉 瞧你干的好事	0.5	37760
945	你 佟湘玉 瞧你干的好事	0.5	37800
946	你 佟湘玉 瞧你干的好事	0.5	37840
947	你 佟湘玉 瞧你干的好事	0.5	37880
948	你 佟湘玉 瞧你干的好事	0.5	37920
949	你 佟湘玉 瞧你干的好事	0.5	37960
950	你 佟湘玉 瞧你干的好事	0.5	38000
951	你 佟湘玉 瞧你干的好事	0.5	38040
952	你 佟湘玉 瞧你干的好事	0.5	38080
953	你 佟湘玉 瞧你干的好事	0.5	38120
954	None	None	38160
955	None	None	38200
956	None	None	38240
957	None	None	38280
958	None	None	38320
959	None	None	38360
960	书包断了我回头我帮你缝啊	0.5	38400
961	书包断了我回头我帮你缝啊	0.5	38440
962	书包断了我回头我帮你缝啊	0.5	38480
963	书包断了 我回头我帮你缝啊	0.5	38520
964	书包断了 我回头我帮你缝啊	0.5	38560
965	书包断了 我回头我帮你缝啊	0.5	38600
966	书包断了 我回头我帮你缝啊	0.5	38640
967	书包断了 我回头我帮你缝啊	0.5	38680
968	书包断了 我回头我帮你缝啊	0.5	38720
969	书包断了 我回头我帮你缝啊	0.5	38760
970	书包断了 我回头我帮你缝啊	0.5	38800
971	书包断了 我回头我帮你缝啊	0.5	38840
972	书包断了 我回头我帮你缝啊	0.5	38880
973	书包断了 我回头我帮你缝啊	0.5	38920
974	书包断了 我回头我帮你缝啊	0.5	38960
975	书包断了 我回头我帮你缝啊	0.5	39000
976	书包断了 我回头我帮你缝啊	0.5	39040
977	书包断了 我回头我帮你缝啊	0.5	39080
978	书包断了 我回头我帮你缝啊	0.5	39120
979	书包断了 我回头我帮你缝啊	0.5	39160
980	书包断了 我回头我帮你缝啊	0.5	39200
981	书包断了 我回头我帮你缝啊	0.5	39240
982	书包断了 我回头我帮你缝啊	0.5	39280
983	书包断了 我回头我帮你缝啊	0.5	39320
984	书包断了 我回头我帮你缝啊	0.5	39360
985	书包断了 我回头我帮你缝啊	0.5	39400
986	书包断了 我回头我帮你缝啊	0.5	39440
987	书包断了 我回头我帮你缝啊	0.5	39480
988	书包断了 我回头我帮你缝啊	0.5	39520
989	书包断了 我回头我帮你缝啊	0.5	39560
