frame	text	confidence	time
305	None	None	12200
306	None	None	12240
307	None	None	12280
308	None	None	12320
309	None	None	12360
310	None	None	12400
311	None	None	12440
312	None	None	12480
313	None	None	12520
314	None	None	12560
315	None	None	12600
316	None	None	12640
317	None	None	12680
318	None	None	12720
319	None	None	12760
320	None	None	12800
321	None	None	12840
322	None	None	12880
323	None	None	12920
324	None	None	12960
325	None	None	13000
326	None	None	13040
327	None	None	13080
328	None	None	13120
329	None	None	13160
330	None	None	13200
331	None	None	13240
332	None	None	13280
333	None	None	13320
334	None	None	13360
335	None	None	13400
336	None	None	13440
337	None	None	13480
338	None	None	13520
339	None	None	13560
340	None	None	13600
341	None	None	13640
342	None	None	13680
343	None	None	13720
344	None	None	13760
345	None	None	13800
346	None	None	13840
347	None	None	13880
348	None	None	13920
349	None	None	13960
350	None	None	14000
351	None	None	14040
352	None	None	14080
353	None	None	14120
354	None	None	14160
355	None	None	14200
356	None	None	14240
357	None	None	14280
358	None	None	14320
359	None	None	14360
360	None	None	14400
361	None	None	14440
362	None	None	14480
363	None	None	14520
364	None	None	14560
365	None	None	14600
366	None	None	14640
367	None	None	14680
368	None	None	14720
369	None	None	14760
370	None	None	14800
371	None	None	14840
372	None	None	14880
373	None	None	14920
374	None	None	14960
375	None	None	15000
376	None	None	15040
377	None	None	15080
378	None	None	15120
379	None	None	15160
380	None	None	15200
381	None	None	15240
382	None	None	15280
383	None	None	15320
384	None	None	15360
385	None	None	15400
386	None	None	15440
387	None	None	15480
388	None	None	15520
389	None	None	15560
390	None	None	15600
391	None	None	15640
392	None	None	15680
393	None	None	15720
394	None	None	15760
395	None	None	15800
396	None	None	15840
397	None	None	15880
398	None	None	15920
399	None	None	15960
400	None	None	16000
401	None	None	16040
402	None	None	16080
403	None	None	16120
404	None	None	16160
405	None	None	16200
406	None	None	16240
407	None	None	16280
408	None	None	16320
409	None	None	16360
410	None	None	16400
411	None	None	16440
412	None	None	16480
413	None	None	16520
414	None	None	16560
415	None	None	16600
416	None	None	16640
417	None	None	16680
418	None	None	16720
419	None	None	16760
420	None	None	16800
421	None	None	16840
422	None	None	16880
423	None	None	16920
424	None	None	16960
425	None	None	17000
426	None	None	17040
427	None	None	17080
428	None	None	17120
429	None	None	17160
430	None	None	17200
431	None	None	17240
432	None	None	17280
433	None	None	17320
434	None	None	17360
435	None	None	17400
436	None	None	17440
437	None	None	17480
438	None	None	17520
439	None	None	17560
440	None	None	17600
441	None	None	17640
442	None	None	17680
443	None	None	17720
444	None	None	17760
445	None	None	17800
446	None	None	17840
447	None	None	17880
448	None	None	17920
449	None	None	17960
450	None	None	18000
451	None	None	18040
452	None	None	18080
453	None	None	18120
454	None	None	18160
455	None	None	18200
456	None	None	18240
457	None	None	18280
458	None	None	18320
459	None	None	18360
460	None	None	18400
461	None	None	18440
462	None	None	18480
463	None	None	18520
464	None	None	18560
465	None	None	18600
466	None	None	18640
467	None	None	18680
468	None	None	18720
469	None	None	18760
470	None	None	18800
471	None	None	18840
472	None	None	18880
473	None	None	18920
474	None	None	18960
475	None	None	19000
476	None	None	19040
477	None	None	19080
478	None	None	19120
479	None	None	19160
480	None	None	19200
481	None	None	19240
482	None	None	19280
483	None	None	19320
484	None	None	19360
485	None	None	19400
486	None	None	19440
487	None	None	19480
488	None	None	19520
489	None	None	19560
490	None	None	19600
491	None	None	19640
492	None	None	19680
493	None	None	19720
494	None	None	19760
495	None	None	19800
496	None	None	19840
497	None	None	19880
498	None	None	19920
499	None	None	19960
500	None	None	20000
501	None	None	20040
502	None	None	20080
503	None	None	20120
504	None	None	20160
505	None	None	20200
506	None	None	20240
507	None	None	20280
508	None	None	20320
509	None	None	20360
510	None	None	20400
511	None	None	20440
512	None	None	20480
513	None	None	20520
514	None	None	20560
515	展堂	1.0	20600
516	展堂	1.0	20640
517	展堂	1.0	20680
518	展堂	1.0	20720
519	展堂	1.0	20760
520	展堂	1.0	20800
521	展堂	1.0	20840
522	展堂	1.0	20880
523	展堂	1.0	20920
524	展堂	1.0	20960
525	展堂	1.0	21000
526	展堂	1.0	21040
527	None	None	21080
528	None	None	21120
529	None	None	21160
530	None	None	21200
531	None	None	21240
532	None	None	21280
533	None	None	21320
534	None	None	21360
535	None	None	21400
536	None	None	21440
537	None	None	21480
538	None	None	21520
539	None	None	21560
540	None	None	21600
541	None	None	21640
542	None	None	21680
543	None	None	21720
544	None	None	21760
545	None	None	21800
546	None	None	21840
547	None	None	21880
548	None	None	21920
549	None	None	21960
550	None	None	22000
551	None	None	22040
552	None	None	22080
553	None	None	22120
554	None	None	22160
555	None	None	22200
556	None	None	22240
557	None	None	22280
558	None	None	22320
559	None	None	22360
560	None	None	22400
561	None	None	22440
562	None	None	22480
563	None	None	22520
564	None	None	22560
565	None	None	22600
566	None	None	22640
567	None	None	22680
568	None	None	22720
569	None	None	22760
570	None	None	22800
571	None	None	22840
572	None	None	22880
573	None	None	22920
574	None	None	22960
575	None	None	23000
576	None	None	23040
577	None	None	23080
578	None	None	23120
579	None	None	23160
580	None	None	23200
581	None	None	23240
582	来此地的地方官环保意识不强喔	0.5	23280
583	看来此地的地方官环保意识不强喔	1.0	23320
584	看来此地的地方官环保意识不强喔	1.0	23360
585	看来此地的地方官环保意识不强喔	1.0	23400
586	看来此地的地方官环保意识不强喔	1.0	23440
587	看来此地的地方官环保意识不强喔	0.5	23480
588	看来此地的地方官环保意识不强喔	0.5	23520
589	看来此地的地方官环保意识不强喔	0.5	23560
590	看来此地的地方官环保意识不强喔	0.5	23600
591	看来此地的地方官环保意识不强喔	0.5	23640
592	看来此地的地方官环保意识不强喔	0.5	23680
593	看来此地的地方官环保意识不强喔	0.5	23720
594	看来此地的地方官环保意识不强喔	0.5	23760
595	看来此地的地方官环保意识不强喔	0.5	23800
596	看来此地的地方官环保意识不强喔	1.0	23840
597	看来此地的地方官环保意识不强喔	0.5	23880
598	看来此地的地方官环保意识不强喔	0.5	23920
599	看来此地的地方官环保意识不强喔	0.5	23960
600	看来此地的地方官环保意识不强喔	1.0	24000
601	看来此地的地方官环保意识不强喔	1.0	24040
602	看来此地的地方官环保意识不强喔	0.5	24080
603	看来此地的地方官环保意识不强喔	1.0	24120
604	看来此地的地方官环保意识不强喔	1.0	24160
605	看来此地的地方官环保意识不强喔	1.0	24200
606	看来此地的地方官环保意识不强喔	1.0	24240
607	看来此地的地方官环保意识不强喔	1.0	24280
608	看来此地的地方官环保意识不强喔	1.0	24320
609	看来此地的地方官环保意识不强喔	1.0	24360
610	看来此地的地方官环保意识不强喔	1.0	24400
611	看来此地的地方官环保意识不强喔	1.0	24440
612	看来此地的地方官环保意识不强喔	1.0	24480
613	看来此地的地方官环保意识不强喔	1.0	24520
614	看来此地的地方官环保意识不强喔	1.0	24560
615	看来此地的地方官环保意识不强喔	1.0	24600
616	看来此地的地方官环保意识不强喔	1.0	24640
617	看来此地的地方官环保意识不强喔	1.0	24680
618	看来此地的地方官环保意识不强喔	1.0	24720
619	看来此地的地方官环保意识不强喔	1.0	24760
620	看来此地的地方官环保意识不强喔	1.0	24800
621	看来此地的地方官环保意识不强喔	1.0	24840
622	看来此地的地方官环保意识不强喔	1.0	24880
623	看来此地的地方官环保意识不强喔	1.0	24920
624	看来此地的地方官环保意识不强喔	1.0	24960
625	看来此地的地方官环保意识不强喔	1.0	25000
626	看来此地的地方官环保意识不强喔	1.0	25040
627	看来此地的地方官环保意识不强喔	1.0	25080
628	看来此地的地方官环保意识不强喔	1.0	25120
629	看来此地的地方官环保意识不强喔	1.0	25160
630	看来此地的地方官环保意识不强喔	1.0	25200
631	看来此地的地方官环保意识不强喔	1.0	25240
632	看来此地的地方官环保意识不强喔	1.0	25280
633	看来此地的地方官环保意识不强喔	1.0	25320
634	看来此地的地方官环保意识不强喔	1.0	25360
635	看来此地的地方官环保意识不强喔	1.0	25400
636	看来此地的地方官环保意识不强喔	1.0	25440
637	看来此地的地方官环保意识不强喔	1.0	25480
638	看来此地的地方官环保意识不强喔	1.0	25520
639	看来此地的地方官环保意识不强喔	1.0	25560
640	看来此地的地方官环保意识不强喔	1.0	25600
641	看来此地的地方官环保意识不强喔	1.0	25640
642	看来此地的地方官环保意识不强喔	1.0	25680
643	看来此地的地方官环保意识不强喔	1.0	25720
644	看来此地的地方官环保意识不强喔	1.0	25760
645	看来此地的地方官环保意识不强喔	1.0	25800
646	看来此地的地方官环保意识不强喔	1.0	25840
647	看来此地的地方官环保意识不强喔	1.0	25880
648	看来此地的地方官环保意识不强喔	1.0	25920
649	看来此地的地方官环保意识不强喔	1.0	25960
650	看来此地的地方官环保意识不强喔	1.0	26000
651	看来此地的地方官环保意识不强喔	1.0	26040
652	看来此地的地方官环保意识不强喔	1.0	26080
653	看来此地的地方官环保意识不强喔	1.0	26120
654	看来此地的地方官环保意识不强喔	1.0	26160
655	看来此地的地方官环保意识不强喔	1.0	26200
656	看来此地的地方官环保意识不强喔	1.0	26240
657	看来此地的地方官环保意识不强喔	1.0	26280
658	看来此地的地方官环保意识不强喔	1.0	26320
659	看来此地的地方官环保意识不强喔	1.0	26360
660	看来此地的地方官环保意识不强喔	1.0	26400
661	看来此地的地方官环保意识不强喔	1.0	26440
662	看来此地的地方官环保意识不强喔	1.0	26480
663	看来此地的地方官环保意识不强喔	1.0	26520
664	看来此地的地方官环保意识不强喔	1.0	26560
665	看来此地的地方官环保意识不强喔	1.0	26600
666	看来此地的地方官环保意识不强喔	1.0	26640
667	看来此地的地方官环保意识不强喔	1.0	26680
668	看来此地的地方官环保意识不强喔	1.0	26720
669	看来此地的地方官环保意识不强喔	1.0	26760
670	看来此地的地方官环保意识不强喔	1.0	26800
671	看来此地的地方官环保意识不强喔	1.0	26840
672	看来此地的地方官环保意识不强喔	1.0	26880
673	看来此地的地方官环保意识不强喔	1.0	26920
674	看来此地的地方官环保意识不强喔	1.0	26960
675	看来此地的地方官环保意识不强喔	1.0	27000
676	看来此地的地方官环保意识不强喔	1.0	27040
677	看来此地的地方官环保意识不强喔	1.0	27080
678	看来此地的地方官环保意识不强喔	1.0	27120
679	看来此地的地方官环保意识不强喔	1.0	27160
680	看来此地的地方官环保意识不强喔	1.0	27200
681	看来此地的地方官环保意识不强喔	1.0	27240
682	看来此地的地方官环保意识不强喔	1.0	27280
683	看来此地的地方官环保意识不强喔	1.0	27320
684	看来此地的地方官环保意识不强喔	1.0	27360
685	看来此地的地方官环保意识不强喔	1.0	27400
686	None	None	27440
687	None	None	27480
688	None	None	27520
689	None	None	27560
690	None	None	27600
691	None	None	27640
692	None	None	27680
693	None	None	27720
694	None	None	27760
695	None	None	27800
696	None	None	27840
697	None	None	27880
698	None	None	27920
699	None	None	27960
700	None	None	28000
701	None	None	28040
702	None	None	28080
703	None	None	28120
704	None	None	28160
705	包大人何出此言呐	0.5	28200
706	包大人何出此言呐	0.5	28240
707	包大人何出此言呐	1.0	28280
708	包大人何出此言呐	1.0	28320
709	包大人何出此言呐	1.0	28360
710	包大人何出此言呐	0.5	28400
711	包大人何出此言呐	0.5	28440
712	包大人何出此言呐	1.0	28480
713	包大人何出此言呐	1.0	28520
714	包大人何出此言呐	0.5	28560
715	包大人何出此言呐	0.5	28600
716	None	None	28640
717	包大人何出此言呐	1.0	28680
718	包大人何出此言呐	1.0	28720
719	包大人何出此言呐	1.0	28760
720	包大人何出此言呐	1.0	28800
721	包大人何出此言呐	1.0	28840
722	包大人何出此言呐	1.0	28880
723	包大人何出此言呐	1.0	28920
724	包大人何出此言呐	1.0	28960
725	包大人何出此言呐	1.0	29000
726	包大人何出此言呐	0.5	29040
727	包大人何出此言呐	1.0	29080
728	包大人何出此言呐	1.0	29120
729	包大人何出此言呐	1.0	29160
730	包大人何出此言呐	1.0	29200
731	包大人何出此言呐	1.0	29240
732	None	None	29280
733	None	None	29320
734	None	None	29360
735	None	None	29400
736	None	None	29440
737	None	None	29480
738	None	None	29520
739	None	None	29560
740	None	None	29600
741	None	None	29640
742	None	None	29680
743	None	None	29720
744	None	None	29760
745	None	None	29800
746	None	None	29840
747	None	None	29880
748	None	None	29920
749	None	None	29960
750	None	None	30000
751	None	None	30040
752	None	None	30080
753	None	None	30120
754	None	None	30160
755	None	None	30200
756	None	None	30240
757	None	None	30280
758	None	None	30320
759	None	None	30360
760	跟你说过多少遍了	0.5	30400
761	跟你说过多少遍了	1.0	30440
762	跟你说过多少遍了	1.0	30480
763	跟你说过多少遍了	1.0	30520
764	跟你说过多少遍了	1.0	30560
765	跟你说过多少遍了	1.0	30600
766	跟你说过多少遍了	1.0	30640
767	跟你说过多少遍了	1.0	30680
768	跟你说过多少遍了	1.0	30720
769	跟你说过多少遍了	1.0	30760
770	跟你说过多少遍了	1.0	30800
771	跟你说过多少遍了	1.0	30840
772	跟你说过多少遍了	0.5	30880
773	跟你说过多少遍了	1.0	30920
774	跟你说过多少遍了	1.0	30960
775	跟你说过多少遍了	1.0	31000
776	跟你说过多少遍了	1.0	31040
777	跟你说过多少遍了	1.0	31080
778	跟你说过多少遍了	1.0	31120
779	跟你说过多少遍	1.0	31160
780	跟你说过多少遍	1.0	31200
781	跟你说过多少遍	0.5	31240
782	跟你说过多少遍了	1.0	31280
783	跟你说过多少遍了	1.0	31320
784	跟你说过多少遍了	1.0	31360
785	跟你说过多少遍了	1.0	31400
786	跟你说过多少遍了	1.0	31440
787	跟你说过多少遍了	1.0	31480
788	跟你说过多少遍了	1.0	31520
789	跟你说过多少遍	0.5	31560
790	跟你说过多少遍	0.5	31600
791	跟你说过多少	1.0	31640
792	跟你说过多少遍了	1.0	31680
793	跟你说过多少遍了	1.0	31720
794	跟你说过多少遍	0.5	31760
795	跟你说过多少遍	1.0	31800
796	跟你说过多少遍了	1.0	31840
797	跟你说过多少遍	1.0	31880
798	跟你说过多少遍了	1.0	31920
799	跟你说过多少遍了	1.0	31960
800	跟你说过多少遍了	1.0	32000
801	跟你说过多少遍了	1.0	32040
802	跟你说过多少遍	1.0	32080
803	跟你说过多少遍了	1.0	32119
804	跟你说过多少遍了	1.0	32160
805	跟你说过多少遍了	1.0	32200
806	跟你说过多少遍了	1.0	32240
807	跟你说过多少遍了	1.0	32280
808	跟你说过多少遍了	1.0	32320
809	跟你说过多少遍了	1.0	32360
810	跟你说过多少遍了	1.0	32400
811	跟你说过多少遍了	1.0	32439
812	跟你说过多少遍了	1.0	32480
813	跟你说过多少遍了	1.0	32520
814	None	None	32560
815	None	None	32600
816	None	None	32640
817	None	None	32680
818	None	None	32720
819	None	None	32759
820	None	None	32800
821	None	None	32840
822	None	None	32880
823	在外面不要叫我包大人	0.5	32920
824	在外面不要叫我包大人	0.5	32960
825	在外面不要叫我包大人	0.5	33000
826	在外面不要叫我包大人	1.0	33040
827	在外面不要叫我包大人	0.5	33080
828	在外面不要叫我包大人	0.5	33120
829	在外面不要叫我包大人	0.5	33160
830	在外面不要叫我包大人	0.5	33200
831	在外面不要叫我包大人	1.0	33240
832	在外面不要叫我包大人	1.0	33280
833	在外面不要叫我包大	0.5	33320
834	在外面不要叫我包大	1.0	33360
835	在外面不要叫我包大人	0.5	33400
836	在外面不要叫我包大	0.5	33440
837	在外面不要叫我包大	1.0	33480
838	在外面不要叫我包大人	1.0	33520
839	在外面不要叫我包大	0.5	33560
840	在外面不要叫我包大人	0.5	33600
841	在外面不要叫我包大人	1.0	33640
842	在外面不要叫我包大人	1.0	33680
843	在外面不要叫我包大人	0.5	33720
844	在外面不要叫我包大人	1.0	33760
845	在外面不要叫我包大人	1.0	33800
846	在外面不要叫我包大/	0.5	33840
847	在外面不要叫我包大	0.5	33880
848	在外面不要叫我包大	0.5	33920
849	在外面不要叫我包大	0.5	33960
850	在外面不要叫我包大	0.5	34000
851	在外面不要叫我包大	0.5	34040
852	在外面不要叫我包大	0.5	34080
853	在外面不要叫我包大	1.0	34120
854	在外面不要叫我包大	1.0	34160
855	在外面不要叫我包大	0.5	34200
856	在外面不要叫我包大	0.5	34240
857	在外面不要叫我包大	0.5	34280
858	在外面不要叫我包大	0.5	34320
859	在外面不要叫我包大	0.5	34360
860	在外面不要叫我包大	0.5	34400
861	在外面不要叫我包大	0.5	34440
862	在外面不要叫我包大	0.5	34480
863	在外面不要叫我包大	0.5	34520
864	在外面不要叫我包大人	0.5	34560
865	在外面不要叫我包大/	0.5	34600
866	在外面不要叫我包大	0.5	34640
867	在外面不要叫我包大	0.5	34680
868	在外面不要叫我包大	0.5	34720
869	在外面不要叫我包大	0.5	34760
870	在外面不要叫我包大	0.5	34800
871	在外面不要叫我包大	1.0	34840
872	在外面不要叫我包大	0.5	34880
873	None	None	34920
874	None	None	34960
875	None	None	35000
876	None	None	35040
877	None	None	35080
878	None	None	35120
879	None	None	35160
880	None	None	35200
881	None	None	35240
882	None	None	35280
883	None	None	35320
884	None	None	35360
885	None	None	35400
886	做人贵在低调	0.5	35440
887	做人贵在低调	0.5	35480
888	做人贵在低调	0.5	35520
889	做人贵在低调	0.5	35560
890	做人贵在低调	0.5	35600
891	做人贵在低调	0.5	35640
892	做人贵在低调	0.5	35680
893	做人贵在低调	0.5	35720
894	做人贵在低调	0.5	35760
895	做人贵在低调	0.5	35800
896	做人贵在低调	0.5	35840
897	做人贵在低调	0.5	35880
898	做人贵在低调	0.5	35920
899	做人贵在低调	0.5	35960
900	做人贵在低调	0.5	36000
901	做人贵在低调	0.5	36040
902	做人贵在低调	0.5	36080
903	做人贵在低调	0.5	36120
904	做人贵在低调	0.5	36160
905	做人贵在低调	0.5	36200
906	做人贵在低调	0.5	36240
907	做人贵在低调	0.5	36280
908	做人贵在低调	0.5	36320
909	做人贵在低调	0.5	36360
910	做人贵在低调	0.5	36400
911	做人贵在低调	0.5	36440
912	做人贵在低调	0.5	36480
913	做人贵在低调	0.5	36520
914	做人贵在低调	0.5	36560
915	做人贵在低调	0.5	36600
916	做人贵在低调	0.5	36640
917	做人贵在低调	0.5	36680
918	做人贵在低调	0.5	36720
919	做人贵在低调	0.5	36760
920	做人贵在低调	0.5	36800
921	做人贵在低调	0.5	36840
922	做人贵在低调	0.5	36880
923	做人贵在低调	0.5	36920
924	做人贵在低调	0.5	36960
925	做人贵在低调	0.5	37000
926	做人贵在低调	0.5	37040
927	做人贵在低调	0.5	37080
928	做人贵在低调	0.5	37120
929	None	None	37160
930	None	None	37200
931	None	None	37240
932	None	None	37280
933	None	None	37320
934	None	None	37360
935	None	None	37400
936	None	None	37440
937	None	None	37480
938	None	None	37520
939	None	None	37560
940	None	None	37600
941	None	None	37640
942	None	None	37680
943	None	None	37720
944	None	None	37760
945	None	None	37800
946	展堂知错了	0.5	37840
947	展堂知错了	1.0	37880
948	展堂知错了	1.0	37920
949	展堂知错了	1.0	37960
950	展堂知错了	1.0	38000
951	展堂知错了	1.0	38040
952	展堂知错了	1.0	38080
953	展堂知错了	1.0	38120
954	展堂知错了	1.0	38160
955	展堂知错了	1.0	38200
956	展堂知错了	1.0	38240
957	展堂知错了	1.0	38280
958	展堂知错了	1.0	38320
959	展堂知错了	1.0	38360
960	展堂知错了	1.0	38400
961	展堂知错了	1.0	38440
962	展堂知错了	1.0	38480
963	展堂知错了	1.0	38520
964	展堂知错了	1.0	38560
965	展堂知错了	1.0	38600
966	展堂知错了	1.0	38640
967	展堂知错了	1.0	38680
968	None	None	38720
969	None	None	38760
970	None	None	38800
971	None	None	38840
972	None	None	38880
973	None	None	38920
974	None	None	38960
975	None	None	39000
976	None	None	39040
977	None	None	39080
978	None	None	39120
979	None	None	39160
980	None	None	39200
981	None	None	39240
982	None	None	39280
983	None	None	39320
984	一个人偶尔犯错不可耻	0.5	39360
985	一个人 偶尔犯错不可耻	0.5	39400
986	一个人 偶尔犯错不可耻	0.5	39440
987	一个人 偶尔犯错不可耻	0.5	39480
988	一个人 偶尔犯错不可耻	0.5	39520
989	一个人 偶尔犯错不可耻	0.5	39560
990	一个人 偶尔犯错不可耻	0.5	39600
991	一个人 偶尔犯错不可耻	0.5	39640
992	一个人偶尔犯错不可耻	0.5	39680
993	一个人偶尔犯错不可耻	0.5	39720
994	一个人偶尔犯错不可耻	0.5	39760
995	一个人偶尔犯错不可耻	0.5	39800
996	一个人 偶尔犯错不可耻	0.5	39840
997	一个人 偶尔犯错不可耻	0.5	39880
998	一个人 偶尔犯错不可耻	0.5	39920
999	一个人 偶尔犯错不可耻	0.5	39960
1000	一个人偶尔犯错不可耻	0.5	40000
1001	一个人偶尔犯错不可耻	0.5	40040
1002	一个人 偶尔犯错不可耻	0.5	40080
1003	个个人偶尔犯错不可耻	0.5	40120
1004	一个人偶尔犯错不可耻	0.5	40160
1005	一个人偶尔犯错不可耻	0.5	40200
1006	一个人 偶尔犯错不可耻	0.5	40240
1007	一个人 偶尔犯错不可耻	0.5	40280
1008	一个人 偶尔犯错不可耻	0.5	40320
1009	一个人 偶尔犯错不可耻	0.5	40360
1010	一个人 偶尔犯错不可耻	0.5	40400
1011	一个人 偶尔犯错不可耻	0.5	40440
1012	一个人 偶尔犯错不可耻	0.5	40480
1013	一个人偶尔犯错不可耻	0.5	40520
1014	一个人 偶尔犯错不可耻	0.5	40560
1015	一个人 偶尔犯错不可耻	0.5	40600
1016	一个人 偶尔犯错不可耻	0.5	40640
1017	一个人 偶尔犯错不可耻	0.5	40680
1018	一个人 偶尔犯错不可耻	0.5	40720
1019	一个人 偶尔犯错不可耻	0.5	40760
1020	一个人偶尔犯错不可耻	0.5	40800
1021	一个人偶尔犯错不可耻	0.5	40840
1022	一个人 偶尔犯错不可耻	0.5	40880
1023	一个人 偶尔犯错不可耻	0.5	40920
1024	一个人 偶尔犯错不可耻	0.5	40960
1025	一个人偶尔犯错不可耻	0.5	41000
1026	一个人偶尔犯错不可耻	0.5	41040
1027	一个人 偶尔犯错不可耻	0.5	41080
1028	个人偶尔犯错不可耻	0.30000001192092896	41120
1029	一个人偶尔犯错不可	0.30000001192092896	41160
1030	一个人 偶尔犯错不可耻	0.5	41200
1031	一个人 偶尔犯错不可耻	0.5	41240
1032	一个人 偶尔犯错不可耻	0.5	41280
1033	一个人 偶尔犯错不可耻	0.5	41320
1034	一个人 偶尔犯错不可耻	0.5	41360
1035	一个人 偶尔犯错不可耻	0.5	41400
1036	一个人 偶尔犯错不可耻	0.5	41440
1037	一个人 偶尔犯错不可耻	0.5	41480
1038	-个人 偶尔犯错不可耻	0.5	41520
