frame	text	confidence	time
301	忙了一天了你得补补 你吃	0.5	12040
302	忙了一天了你得补补 你吃	0.5	12080
303	忙了一天了你得补补 你吃	0.5	12120
304	忙了一天了你得补补 你吃	0.5	12160
305	忙了一天了你得补补 你吃	0.5	12200
306	忙了一天了你得补补 你吃	0.5	12240
307	忙了一天了你得补补 你吃	0.5	12280
308	忙了一天了你得补补 你吃	0.5	12320
309	忙了一天了你得补补 你吃	0.5	12360
310	忙了一天了你得补补 你吃	0.5	12400
311	忙了一天了你得补补 你吃	0.5	12440
312	忙了一天了你得补补 你吃	0.5	12480
313	忙了一天了你得补补 你吃	0.5	12520
314	忙了一天了你得补补 你吃	0.5	12560
315	忙了一天了你得补补 你吃	0.5	12600
316	忙了一天了你得补补 你吃	0.5	12640
317	忙了一天了你得补补 你吃	0.5	12680
318	忙了一天了你得补补 你吃	0.5	12720
319	忙了一天了你得补补 你吃	0.5	12760
320	忙了一天了你得补补 你吃	0.5	12800
321	忙了一天了你得补补 你吃	0.5	12840
322	忙了一天了你得补补 你吃	0.5	12880
323	忙了一天了你得补补 你吃	0.5	12920
324	忙了一天了你得补补 你吃	0.5	12960
325	忙了一天了你得补补 你吃	0.5	13000
326	忙了一天了你得补补 你吃	0.5	13040
327	忙了一天了你得补补 你吃	0.5	13080
328	忙了一天了你得补补 你吃	0.5	13120
329	忙了一天了你得补补 你吃	0.5	13160
330	忙了一天了你得补补 你吃	0.5	13200
331	忙了一天了你得补补 你吃	0.5	13240
332	忙了一天了你得补补 你吃	0.5	13280
333	忙了一天了你得补补 你吃	0.5	13320
334	忙了一天了你得补补 你吃	0.5	13360
335	忙了一天了你得补补 你吃	0.5	13400
336	忙了一天了你得补补 你吃	0.5	13440
337	忙了一天了你得补补 你吃	0.5	13480
338	忙了一天了你得补补 你吃	0.5	13520
339	忙了一天了你得补补 你吃	0.5	13560
340	忙了一天了你得补补 你吃	0.5	13600
341	忙了一天了你得补补 你吃	0.5	13640
342	忙了一天了你得补补 你吃	0.5	13680
343	忙了一天了你得补补 你吃	0.5	13720
344	忙了一天了你得补补 你吃	0.5	13760
345	忙了一天了你得补补 你吃	0.5	13800
346	忙了一天了你得补补 你吃	0.5	13840
347	忙了一天了你得补补 你吃	0.5	13880
348	忙了一天了你得补补 你吃	0.5	13920
349	忙了一天了你得补补 你吃	0.5	13960
350	忙了一天了你得补补 你吃	0.5	14000
351	忙了一天了你得补补 你吃	0.5	14040
352	忙了一天了你得补补 你吃	0.5	14080
353	忙了一天了你得补补 你吃	0.5	14120
354	忙了一天了你得补补 你吃	0.5	14160
355	忙了一天了你得补补 你吃	0.5	14200
356	忙了一天了你得补补 你吃	0.5	14240
357	忙了一天了你得补补 你吃	0.5	14280
358	忙了一天了你得补补 你吃	0.5	14320
359	None	None	14360
360	None	None	14400
361	None	None	14440
362	None	None	14480
363	None	None	14520
364	None	None	14560
365	None	None	14600
366	None	None	14640
367	None	None	14680
368	None	None	14720
369	None	None	14760
370	None	None	14800
371	None	None	14840
372	不还是你吃	0.30000001192092896	14880
373	不 还是你吃	0.5	14920
374	不 还是你吃	0.5	14960
375	不 还是你吃	0.5	15000
376	不还是你吃	0.30000001192092896	15040
377	不还是你吃	0.30000001192092896	15080
378	不还是你吃	0.5	15120
379	不还是你吃	0.30000001192092896	15160
380	不还是你吃	0.30000001192092896	15200
381	不还是你吃	0.5	15240
382	不还是你吃	0.5	15280
383	不还是你吃	0.30000001192092896	15320
384	不还是你吃	0.30000001192092896	15360
385	不 还是你吃	0.5	15400
386	不还是你吃	0.30000001192092896	15440
387	不还是你吃	0.30000001192092896	15480
388	不还是你吃	0.30000001192092896	15520
389	不还是你吃	0.30000001192092896	15560
390	不还是你吃	0.30000001192092896	15600
391	不 还是你吃	0.5	15640
392	不 还是你吃	0.5	15680
393	不还是你吃	0.30000001192092896	15720
394	不还是你吃	0.30000001192092896	15760
395	不还是你吃	0.30000001192092896	15800
396	不还是你吃	0.30000001192092896	15840
397	不还是你吃	0.30000001192092896	15880
398	不还是你吃	0.30000001192092896	15920
399	不还是你吃	0.30000001192092896	15960
400	不还是你吃	0.30000001192092896	16000
401	不 还是你吃	0.5	16040
402	不 还是你吃	0.5	16080
403	None	None	16120
404	None	None	16160
405	None	None	16200
406	None	None	16240
407	None	None	16280
408	None	None	16320
409	None	None	16360
410	None	None	16400
411	None	None	16440
412	None	None	16480
413	None	None	16520
414	None	None	16560
415	None	None	16600
416	算账特别费脑子	1.0	16640
417	算账特别费脑子	1.0	16680
418	算账特别费脑子	1.0	16720
419	算账特别费脑子	1.0	16760
420	算账特别费脑子	1.0	16800
421	算账特别费脑子	1.0	16840
422	算账特别费脑子	1.0	16880
423	算账特别费脑子	1.0	16920
424	算账特别费脑子	1.0	16960
425	算账特别费脑子	1.0	17000
426	算账特别费脑子	1.0	17040
427	算账特别费脑子	1.0	17080
428	算账特别费脑子	1.0	17120
429	算账特别费脑子	1.0	17160
430	算账特别费脑子	1.0	17200
431	算账特别费脑子	1.0	17240
432	算账特别费脑子	1.0	17280
433	算账特别费脑子	1.0	17320
434	算账特别费脑子	1.0	17360
435	算账特别费脑子	1.0	17400
436	算账特别费脑子	1.0	17440
437	算账特别费脑子	1.0	17480
438	算账特别费脑子	1.0	17520
439	算账特别费脑子	1.0	17560
440	算账特别费脑子	1.0	17600
441	算账特别费脑子	1.0	17640
442	算账特别费脑子	1.0	17680
443	None	None	17720
444	None	None	17760
445	None	None	17800
446	None	None	17840
447	None	None	17880
448	None	None	17920
449	None	None	17960
450	None	None	18000
451	None	None	18040
452	None	None	18080
453	None	None	18120
454	None	None	18160
455	None	None	18200
456	None	None	18240
457	None	None	18280
458	None	None	18320
459	None	None	18360
460	None	None	18400
461	None	None	18440
462	None	None	18480
463	None	None	18520
464	你吃 你吃	0.5	18560
465	你吃 你吃	0.5	18600
466	你吃 你吃	0.5	18640
467	你吃 你吃	0.5	18680
468	你吃 你吃	0.5	18720
469	你吃 你吃	0.5	18760
470	你吃 你吃	0.5	18800
471	你吃 你吃	0.5	18840
472	你吃 你吃	0.5	18880
473	你吃 你吃	0.5	18920
474	你吃 你吃	0.5	18960
475	你吃 你吃	0.5	19000
476	你吃 你吃	0.5	19040
477	你吃 你吃	0.5	19080
478	你吃 你吃	0.5	19120
479	你吃 你吃	0.5	19160
480	你吃 你吃	0.5	19200
481	你吃 你吃	0.5	19240
482	你吃 你吃	0.5	19280
483	你吃 你吃	0.5	19320
484	你吃 你吃	0.5	19360
485	你吃 你吃	0.5	19400
486	None	None	19440
487	None	None	19480
488	None	None	19520
489	None	None	19560
490	None	None	19600
491	None	None	19640
492	None	None	19680
493	None	None	19720
494	None	None	19760
495	None	None	19800
496	你吃 你吃	0.5	19840
497	你吃 你吃	0.5	19880
498	你吃 你吃	0.5	19920
499	你吃 你吃	0.5	19960
500	你吃 你吃	0.5	20000
501	你吃 你吃	0.5	20040
502	你吃 你吃	0.5	20080
503	你吃 你吃	0.5	20120
504	你吃 你吃	0.5	20160
505	你吃 你吃	0.5	20200
506	你吃 你吃	0.5	20240
507	你吃 你吃	0.5	20280
508	你吃 你吃	0.5	20320
509	你吃 你吃	0.5	20360
510	你吃 你吃	0.5	20400
511	你吃 你吃	0.5	20440
512	你吃 你吃	0.5	20480
513	你吃 你吃	0.5	20520
514	你吃 你吃	0.5	20560
515	你吃 你吃	0.5	20600
516	你吃 你吃	0.5	20640
517	你吃 你吃	0.5	20680
518	你吃 你吃	0.5	20720
519	你吃 你吃	0.5	20760
520	你吃 你吃	0.5	20800
521	你吃 你吃	0.5	20840
522	你吃 你吃	0.5	20880
523	你吃 你吃	0.5	20920
524	None	None	20960
525	None	None	21000
526	None	None	21040
527	None	None	21080
528	None	None	21120
529	None	None	21160
530	None	None	21200
531	None	None	21240
532	None	None	21280
533	None	None	21320
534	你吃 你吃	0.5	21360
535	你吃 你吃	0.5	21400
536	你吃 你吃	0.5	21440
537	你吃 你吃	0.5	21480
538	你吃 你吃	0.5	21520
539	你吃 你吃	0.5	21560
540	你吃 你吃	0.5	21600
541	你吃 你吃	0.5	21640
542	你吃 你吃	0.5	21680
543	你吃 你吃	0.5	21720
544	都不吃我吃	1.0	21760
545	都不吃我吃	1.0	21800
546	都不吃我吃	1.0	21840
547	都不吃我吃	1.0	21880
548	都不吃我吃	1.0	21920
549	都不吃我吃	1.0	21960
550	都不吃我吃	1.0	22000
551	都不吃我吃	1.0	22040
552	都不吃我吃	1.0	22080
553	都不吃我吃	0.5	22120
554	都不吃我吃	0.5	22160
555	都不吃我吃	0.5	22200
556	都不吃我吃	0.5	22240
557	_都不吃我吃	0.30000001192092896	22280
558	都不吃我吃	0.5	22320
559	都不吃我吃	1.0	22360
560	都不吃我吃	0.5	22400
561	都不吃我吃	1.0	22440
562	都不吃我吃	1.0	22480
563	都不吃我吃	0.5	22520
564	都不吃我吃	1.0	22560
565	None	None	22600
566	None	None	22640
567	None	None	22680
568	None	None	22720
569	None	None	22760
570	None	None	22800
571	None	None	22840
572	None	None	22880
573	None	None	22920
574	None	None	22960
575	None	None	23000
576	干啥呀	0.5	23040
577	干啥呀	0.5	23080
578	干啥呀	0.5	23120
579	干啥呀	0.5	23160
580	干啥呀	0.5	23200
581	干啥呀	0.5	23240
582	干啥呀	0.5	23280
583	干啥呀	0.5	23320
584	干啥呀	0.5	23360
585	干啥呀	0.5	23400
586	干啥呀	0.5	23440
587	干啥呀	0.5	23480
588	None	None	23520
589	None	None	23560
590	None	None	23600
591	None	None	23640
592	None	None	23680
593	None	None	23720
594	None	None	23760
595	None	None	23800
596	要吃自己做去	1.0	23840
597	要吃自己做去	1.0	23880
598	要吃自己做去	1.0	23920
599	要吃自己做去	1.0	23960
600	要吃自己做去	1.0	24000
601	要吃自己做去	1.0	24040
602	要吃自己做去	1.0	24080
603	要吃自己做去	1.0	24120
604	要吃自己做去	1.0	24160
605	要吃自己做去	1.0	24200
606	要吃自己做去	1.0	24240
607	要吃自己做去	1.0	24280
608	要吃自己做去	1.0	24320
609	要吃自己做去	1.0	24360
610	None	None	24400
611	None	None	24440
612	None	None	24480
613	None	None	24520
614	None	None	24560
615	None	None	24600
616	None	None	24640
617	None	None	24680
618	None	None	24720
619	None	None	24760
620	None	None	24800
621	None	None	24840
622	None	None	24880
623	None	None	24920
624	None	None	24960
625	None	None	25000
626	None	None	25040
627	None	None	25080
628	None	None	25120
629	None	None	25160
630	None	None	25200
631	None	None	25240
632	None	None	25280
633	None	None	25320
634	None	None	25360
635	None	None	25400
636	吕先生 你别不吃呀	0.5	25440
637	吕先生 你别不吃呀	0.5	25480
638	吕先生 你别不吃呀	0.5	25520
639	吕先生 你别不吃呀	0.5	25560
640	吕先生 你别不吃呀	0.5	25600
641	吕先生 你别不吃呀	0.5	25640
642	吕先生 你别不吃呀	0.5	25680
643	吕先生 你别不吃呀	0.5	25720
644	吕先生 你别不吃呀	0.5	25760
645	吕先生 你别不吃呀	0.5	25800
646	吕先生 你别不吃呀	0.5	25840
647	吕先生 你别不吃呀	0.5	25880
648	吕先生 你别不吃呀	0.5	25920
649	吕先生 你别不吃呀	0.5	25960
650	吕先生 你别不吃呀	0.5	26000
651	吕先生 你别不吃呀	0.5	26040
652	吕先生 你别不吃呀	0.5	26080
653	吕先生 你别不吃呀	0.5	26120
654	吕先生 你别不吃呀	0.5	26160
655	吕先生 你别不吃呀	0.5	26200
656	吕先生 你别不吃呀	0.5	26240
657	吕先生 你别不吃呀	0.5	26280
658	吕先生 你别不吃呀	0.5	26320
659	吕先生 你别不吃呀	0.5	26360
660	吕先生 你别不吃呀	0.5	26400
661	吕先生 你别不吃呀	0.5	26440
662	吕先生 你别不吃呀	0.5	26480
663	吕先生 你别不吃呀	0.5	26520
664	吕先生 你别不吃呀	0.5	26560
665	吕先生 你别不吃呀	0.5	26600
666	吕先生 你别不吃呀	0.5	26640
667	吕先生 你别不吃呀	0.5	26680
668	吕先生 你别不吃呀	0.5	26720
669	吕先生 你别不吃呀	0.5	26760
670	吕先生 你别不吃呀	0.5	26800
671	吕先生 你别不吃呀	0.5	26840
672	吕先生 你别不吃呀	0.5	26880
673	吕先生 你别不吃呀	0.5	26920
674	吕先生 你别不吃呀	0.5	26960
675	吕先生 你别不吃呀	0.5	27000
676	吕先生 你别不吃呀	0.5	27040
677	吕先生 你别不吃呀	0.5	27080
678	吕先生 你别不吃呀	0.5	27120
679	吕先生 你别不吃呀	0.5	27160
680	None	None	27200
681	None	None	27240
682	None	None	27280
683	None	None	27320
684	None	None	27360
685	None	None	27400
686	None	None	27440
687	None	None	27480
688	None	None	27520
689	None	None	27560
690	None	None	27600
691	None	None	27640
692	None	None	27680
693	None	None	27720
694	None	None	27760
695	None	None	27800
696	None	None	27840
697	我不饿 郭小姐吃	0.5	27880
698	我不饿 郭小姐吃	0.5	27920
699	我不饿 郭小姐吃	0.5	27960
700	我不饿 郭小姐吃	0.5	28000
701	我不饿 郭小姐吃	0.5	28040
702	我不饿 郭小姐吃	0.5	28080
703	我不饿 郭小姐吃	0.5	28120
704	我不饿 郭小姐吃	0.5	28160
705	我不饿 郭小姐吃	0.5	28200
706	我不饿 郭小姐吃	0.5	28240
707	我不饿 郭小姐吃	0.5	28280
708	我不饿 郭小姐吃	0.5	28320
709	我不饿 郭小姐吃	0.5	28360
710	我不饿 郭小姐吃	0.5	28400
711	我不饿 郭小姐吃	0.5	28440
712	我不饿 郭小姐吃	0.5	28480
713	我不饿 郭小姐吃	0.5	28520
714	我不饿 郭小姐吃	0.5	28560
715	我不饿 郭小姐吃	0.5	28600
716	我不饿 郭小姐吃	0.5	28640
717	我不饿 郭小姐吃	0.5	28680
718	我不饿 郭小姐吃	0.5	28720
719	我不饿 郭小姐吃	0.5	28760
720	我不饿 郭小姐吃	0.5	28800
721	我不饿 郭小姐吃	0.5	28840
722	我不饿 郭小姐吃	0.5	28880
723	我不饿 郭小姐吃	0.5	28920
724	我不饿 郭小姐吃	0.5	28960
725	我不饿 郭小姐吃	0.5	29000
726	我不饿 郭小姐吃	0.5	29040
727	我不饿 郭小姐吃	0.5	29080
728	我不饿 郭小姐吃	0.5	29120
729	我不饿 郭小姐吃	0.5	29160
730	我不饿 郭小姐吃	0.5	29200
731	我不饿 郭小姐吃	0.5	29240
732	我不饿 郭小姐吃	0.5	29280
733	我不饿 郭小姐吃	0.5	29320
734	我不饿 郭小姐吃	0.5	29360
735	我不饿 郭小姐吃	0.5	29400
736	我不饿 郭小姐吃	0.5	29440
737	None	None	29480
738	None	None	29520
739	None	None	29560
740	None	None	29600
741	None	None	29640
742	None	None	29680
743	None	None	29720
744	None	None	29760
745	None	None	29800
746	None	None	29840
747	None	None	29880
748	None	None	29920
749	None	None	29960
750	None	None	30000
751	你吃=你吃	0.5	30040
752	你吃你吃	0.5	30080
753	你吃你吃	0.5	30120
754	你吃你吃	0.30000001192092896	30160
755	你吃你吃	0.5	30200
756	你吃你吃	0.5	30240
757	你吃=你吃	0.5	30280
758	你吃你吃	0.30000001192092896	30320
759	你吃你吃	0.5	30360
760	你吃=你吃	0.5	30400
761	你吃=你吃	0.5	30440
762	你吃你吃	0.5	30480
763	你吃你吃	0.30000001192092896	30520
764	你吃你吃	0.5	30560
765	你吃你吃	0.5	30600
766	你吃=你吃	0.5	30640
767	你吃你吃	0.5	30680
768	你吃你吃	0.5	30720
769	你吃你吃	0.30000001192092896	30760
770	你吃=你吃	0.5	30800
771	你吃=你吃	0.5	30840
772	None	None	30880
773	None	None	30920
774	None	None	30960
775	None	None	31000
776	None	None	31040
777	你吃=你吃	0.5	31080
778	你吃=你吃	0.5	31120
779	你吃=你吃	0.5	31160
780	你吃你吃	0.5	31200
781	你吃你吃	0.5	31240
782	你吃你吃	0.5	31280
783	你吃你吃	0.5	31320
784	你吃你吃	0.5	31360
785	你吃=你吃	0.5	31400
786	你吃你吃	0.5	31440
787	你吃你吃	0.5	31480
788	你吃你吃	0.5	31520
789	你吃你吃	0.30000001192092896	31560
790	你吃你吃	0.5	31600
791	你吃你吃	0.5	31640
792	你吃你吃	0.5	31680
793	你吃你吃	0.5	31720
794	你吃你吃	0.5	31760
795	你吃你吃	0.5	31800
796	你吃你吃	0.30000001192092896	31840
797	你吃=你吃	0.5	31880
798	你吃=你吃	0.5	31920
799	None	None	31960
800	None	None	32000
801	None	None	32040
802	None	None	32080
803	你吃=你吃	0.5	32119
804	你吃你吃	0.5	32160
805	你吃你吃	0.30000001192092896	32200
806	你吃=你吃	0.5	32240
807	吃吃吃	1.0	32280
808	吃吃吃	0.5	32320
809	吃吃吃	0.5	32360
810	吃吃吃	0.5	32400
811	吃吃吃	0.5	32439
812	吃吃吃	0.5	32480
813	吃吃吃	0.5	32520
814	吃吃吃	0.5	32560
815	吃吃吃	0.5	32600
816	吃吃吃	0.5	32640
817	吃吃吃	0.5	32680
818	吃吃吃	0.5	32720
819	吃吃吃	0.5	32759
820	吃吃吃	0.5	32800
821	吃吃吃	0.5	32840
822	吃吃吃	0.5	32880
823	吃吃吃	0.5	32920
824	吃吃吃	0.5	32960
825	吃吃吃	0.5	33000
826	吃吃吃	0.5	33040
827	吃吃吃	0.5	33080
828	吃吃吃	0.5	33120
829	吃吃吃	0.5	33160
830	吃吃吃	0.5	33200
831	吃吃吃	0.5	33240
832	吃吃吃	0.5	33280
833	吃吃吃	0.5	33320
834	吃吃吃	0.5	33360
835	吃吃吃	0.5	33400
836	吃吃吃	0.5	33440
837	吃吃吃	0.5	33480
838	吃吃吃	0.5	33520
839	吃吃吃	0.5	33560
840	None	None	33600
841	None	None	33640
842	None	None	33680
843	None	None	33720
844	None	None	33760
845	None	None	33800
846	None	None	33840
847	None	None	33880
848	None	None	33920
849	None	None	33960
850	None	None	34000
851	None	None	34040
852	None	None	34080
853	None	None	34120
854	None	None	34160
855	None	None	34200
856	None	None	34240
857	你们俩这么推来推去的	1.0	34280
858	你们俩这么推来推去的	1.0	34320
859	你们俩这么推来推去的	1.0	34360
860	你们俩这么推来推去的	1.0	34400
861	你们俩这么推来推去的	1.0	34440
862	你们俩这么推来推去的	1.0	34480
863	你们俩这么推来推去的	1.0	34520
864	你们俩这么推来推去的	1.0	34560
865	你们俩这么推来推去的	1.0	34600
866	你们俩这么推来推去的	1.0	34640
867	你们俩这么推来推去的	1.0	34680
868	你们俩这么推来推去的	1.0	34720
869	你们俩这么推来推去的	1.0	34760
870	你们俩这么推来推去的	1.0	34800
871	你们俩这么推来推去的	1.0	34840
872	你们俩这么推来推去的	1.0	34880
873	你们俩这么推来推去的	1.0	34920
874	你们俩这么推来推去的	1.0	34960
875	你们俩这么推来推去的	1.0	35000
876	你们俩这么推来推去的	1.0	35040
877	你们俩这么推来推去的	1.0	35080
878	你们俩这么推来推去的	1.0	35120
879	你们俩这么推来推去的	1.0	35160
880	你们俩这么推来推去的	1.0	35200
881	你们俩这么推来推去的	1.0	35240
882	你们俩这么推来推去的	1.0	35280
883	你们俩这么推来推去的	1.0	35320
884	你们俩这么推来推去的	1.0	35360
885	你们俩这么推来推去的	1.0	35400
886	None	None	35440
887	None	None	35480
888	None	None	35520
889	None	None	35560
890	None	None	35600
891	None	None	35640
892	None	None	35680
893	None	None	35720
894	None	None	35760
895	None	None	35800
896	None	None	35840
897	一顿饭下来	1.0	35880
898	一顿饭下来	1.0	35920
899	一顿饭下来	1.0	35960
900	一顿饭下来	1.0	36000
901	一顿饭下来	1.0	36040
902	一顿饭下来	1.0	36080
903	一顿饭下来	1.0	36120
904	一顿饭下来	1.0	36160
905	一顿饭下来	1.0	36200
906	一顿饭下来	1.0	36240
907	一顿饭下来	1.0	36280
908	一顿饭下来	1.0	36320
909	一顿饭下来	1.0	36360
910	一顿饭下来	1.0	36400
911	一顿饭下来	1.0	36440
912	一顿饭下来	1.0	36480
913	None	None	36520
914	None	None	36560
915	None	None	36600
916	None	None	36640
917	我就吃了半根笋子	1.0	36680
918	我就吃了半根笋子	0.5	36720
919	我就吃了半根笋子	1.0	36760
920	我就吃了半根笋子	1.0	36800
921	我就吃了半根笋子	1.0	36840
922	我就吃了半根笋子	1.0	36880
923	我就吃了半根笋子	1.0	36920
924	我就吃了半根笋子	1.0	36960
925	我就吃了半根笋子	1.0	37000
926	我就吃了半根笋子	1.0	37040
927	我就吃了半根笋子	1.0	37080
928	我就吃了半根笋子	1.0	37120
929	我就吃了半根笋子	1.0	37160
930	我就吃了半根笋子	1.0	37200
931	我就吃了半根笋子	1.0	37240
932	我就吃了半根笋子	1.0	37280
933	我就吃了半根笋子	1.0	37320
934	我就吃了半根笋子	1.0	37360
935	我就吃了半根笋子	1.0	37400
936	我就吃了半根笋子	1.0	37440
937	我就吃了半根笋子	1.0	37480
938	我就吃了半根笋子	1.0	37520
939	我就吃了半根笋子	1.0	37560
940	我就吃了半根笋子	1.0	37600
941	我就吃了半根笋子	1.0	37640
942	我就吃了半根笋子	1.0	37680
943	我就吃了半根笋子	1.0	37720
944	我就吃了半根笋子	1.0	37760
945	我就吃了半根笋子	0.5	37800
946	None	None	37840
947	None	None	37880
948	None	None	37920
949	None	None	37960
950	None	None	38000
951	None	None	38040
952	None	None	38080
953	None	None	38120
954	None	None	38160
955	None	None	38200
956	None	None	38240
957	None	None	38280
958	None	None	38320
959	None	None	38360
960	None	None	38400
961	None	None	38440
962	None	None	38480
963	我就不客气了啊	0.5	38520
964	我就不客气了啊	1.0	38560
965	我就不客气了啊	1.0	38600
966	我就不客气了啊	1.0	38640
967	•我就不客气了啊	0.30000001192092896	38680
968	我就不客气了啊	0.5	38720
969	我就不客气了啊	1.0	38760
970	我就不客气了啊	1.0	38800
971	我就不客气了啊	1.0	38840
972	我就不客气了啊	1.0	38880
973	我就不客气了啊	1.0	38920
974	我就不客气了啊	1.0	38960
975	我就不客气了啊	1.0	39000
976	我就不客气了啊	1.0	39040
977	None	None	39080
978	None	None	39120
979	None	None	39160
980	None	None	39200
981	None	None	39240
982	None	None	39280
983	None	None	39320
984	None	None	39360
985	None	None	39400
986	None	None	39440
987	None	None	39480
988	None	None	39520
989	None	None	39560
990	None	None	39600
991	None	None	39640
992	None	None	39680
993	None	None	39720
994	None	None	39760
995	None	None	39800
996	None	None	39840
997	None	None	39880
998	None	None	39920
999	None	None	39960
1000	None	None	40000
1001	None	None	40040
1002	None	None	40080
1003	None	None	40120
1004	None	None	40160
1005	None	None	40200
