frame	text	confidence	time
305	None	None	12200
306	None	None	12240
307	None	None	12280
308	None	None	12320
309	None	None	12360
310	None	None	12400
311	None	None	12440
312	None	None	12480
313	None	None	12520
314	None	None	12560
315	None	None	12600
316	None	None	12640
317	None	None	12680
318	None	None	12720
319	None	None	12760
320	None	None	12800
321	None	None	12840
322	None	None	12880
323	None	None	12920
324	None	None	12960
325	None	None	13000
326	None	None	13040
327	None	None	13080
328	None	None	13120
329	None	None	13160
330	None	None	13200
331	无双呢	0.5	13240
332	无双呢	1.0	13280
333	无双呢	0.5	13320
334	无双呢	0.5	13360
335	无双呢	1.0	13400
336	无双呢	1.0	13440
337	无双呢	1.0	13480
338	无双呢	0.5	13520
339	无双呢	0.5	13560
340	无双呢	0.5	13600
341	无双呢	0.5	13640
342	无双呢	0.5	13680
343	无双呢	0.5	13720
344	无双呢	0.5	13760
345	无双呢	0.5	13800
346	无双呢	1.0	13840
347	无双呢	1.0	13880
348	无双呢	1.0	13920
349	无双呢	1.0	13960
350	None	None	14000
351	None	None	14040
352	None	None	14080
353	None	None	14120
354	None	None	14160
355	None	None	14200
356	None	None	14240
357	None	None	14280
358	None	None	14320
359	None	None	14360
360	None	None	14400
361	None	None	14440
362	None	None	14480
363	None	None	14520
364	None	None	14560
365	None	None	14600
366	None	None	14640
367	None	None	14680
368	None	None	14720
369	出去了 你没看见啊	0.5	14760
370	出去了 你没看见啊	0.5	14800
371	出去了 你没看见啊	0.5	14840
372	出去了 你没看见啊	0.5	14880
373	出去了 你没看见啊	0.5	14920
374	出去了 你没看见啊	0.5	14960
375	出去了 你没看见啊	0.5	15000
376	出去了 你没看见啊	0.5	15040
377	出去了 你没看见啊	0.5	15080
378	出去了 你没看见啊	0.5	15120
379	出去了 你没看见啊	0.5	15160
380	出去了 你没看见啊	0.5	15200
381	出去了 你没看见啊	0.5	15240
382	出去了 你没看见啊	0.5	15280
383	出去了 你没看见啊	0.5	15320
384	出去了 你没看见啊	0.5	15360
385	出去了 你没看见啊	0.5	15400
386	出去了 你没看见啊	0.5	15440
387	出去了 你没看见啊	0.5	15480
388	出去了你没看见啊	0.5	15520
389	出去了 你没看见啊	0.5	15560
390	出去了 你没看见啊	0.5	15600
391	出去了你没看见啊	0.5	15640
392	出去了 你没看见啊	0.5	15680
393	出去了 你没看见啊	0.5	15720
394	出去了 你没看见啊	0.5	15760
395	出去了你没看见啊	0.5	15800
396	None	None	15840
397	None	None	15880
398	None	None	15920
399	None	None	15960
400	None	None	16000
401	None	None	16040
402	None	None	16080
403	None	None	16120
404	None	None	16160
405	None	None	16200
406	这无双 还等着她押犯人呢	0.5	16240
407	这无双 还等着她押犯人呢	0.5	16280
408	这无双 还等着她押犯人呢	0.5	16320
409	这无双 还等着她押犯人呢	0.5	16360
410	这无双 还等着她押犯人呢	0.5	16400
411	这无双 还等着她押犯人呢	0.5	16440
412	这无双 还等着她押犯人呢	0.5	16480
413	这无双 还等着她押犯人呢	0.5	16520
414	这无双 还等着她押犯人呢	0.5	16560
415	这无双 还等着她押犯人呢	0.5	16600
416	这无双 还等着她押犯人呢	0.5	16640
417	这无双 还等着她押犯人呢	0.5	16680
418	这无双 还等着她押犯人呢	0.5	16720
419	这无双 还等着她押犯人呢	0.5	16760
420	这无双 还等着她押犯人呢	0.5	16800
421	这无双 还等着她押犯人呢	0.5	16840
422	这无双 还等着她押犯人呢	0.5	16880
423	这无双 还等着她押犯人呢	0.5	16920
424	这无双 还等着她押犯人呢	0.5	16960
425	这无双 还等着她押犯人呢	0.5	17000
426	这无双 还等着她押犯人呢	0.5	17040
427	这无双 还等着她押犯人呢	0.5	17080
428	这无双 逐等着她押犯人呢	0.5	17120
429	这无双 逐等着她押犯人呢	0.5	17160
430	这无双 还等着她押犯人呢	0.5	17200
431	这无双 逐等着她押犯人呢	0.5	17240
432	这无双 还等着她押犯人呢	0.5	17280
433	这无双 还等着她押犯人呢	0.5	17320
434	这无双 还等着她押犯人呢	0.5	17360
435	这无双 还等着她押犯人呢	0.5	17400
436	这无双 还等着她押犯人呢	0.5	17440
437	这无双 还等着她押犯人呢	0.5	17480
438	这无双 还等着她押犯人呢	0.5	17520
439	这无双 还等着她押犯人呢	0.5	17560
440	这无双 还等着她押犯人呢	0.5	17600
441	这无双 还等着她押犯人呢	0.5	17640
442	这无双 还等着她押犯人呢	0.5	17680
443	None	None	17720
444	None	None	17760
445	None	None	17800
446	None	None	17840
447	None	None	17880
448	None	None	17920
449	None	None	17960
450	None	None	18000
451	None	None	18040
452	None	None	18080
453	None	None	18120
454	None	None	18160
455	None	None	18200
456	None	None	18240
457	None	None	18280
458	None	None	18320
459	None	None	18360
460	None	None	18400
461	None	None	18440
462	None	None	18480
463	None	None	18520
464	None	None	18560
465	None	None	18600
466	None	None	18640
467	None	None	18680
468	None	None	18720
469	None	None	18760
470	押什么犯人呀	1.0	18800
471	押什么犯人呀	1.0	18840
472	押什么犯人呀	1.0	18880
473	押什么犯人呀	1.0	18920
474	押什么犯人呀	1.0	18960
475	押什么犯人呀	1.0	19000
476	押什么犯人呀	1.0	19040
477	押什么犯人呀	1.0	19080
478	押什么犯人呀	1.0	19120
479	押什么犯人呀	1.0	19160
480	押什么犯人呀	1.0	19200
481	押什么犯人呀	1.0	19240
482	押什么犯人呀	1.0	19280
483	押什么犯人呀	1.0	19320
484	押什么犯人呀	1.0	19360
485	押什么犯人呀	1.0	19400
486	押什么犯人呀	1.0	19440
487	押什么犯人呀	1.0	19480
488	押什么犯人呀	1.0	19520
489	押什么犯人呀	1.0	19560
490	押什么犯人呀	1.0	19600
491	押什么犯人呀	1.0	19640
492	押什么犯人呀	1.0	19680
493	押什么犯人呀	1.0	19720
494	押什么犯人呀	1.0	19760
495	押什么犯人呀	1.0	19800
496	None	None	19840
497	None	None	19880
498	None	None	19920
499	None	None	19960
500	None	None	20000
501	None	None	20040
502	None	None	20080
503	None	None	20120
504	None	None	20160
505	None	None	20200
506	None	None	20240
507	None	None	20280
508	None	None	20320
509	None	None	20360
510	None	None	20400
511	None	None	20440
512	None	None	20480
513	None	None	20520
514	None	None	20560
515	就是那假洋鬼子 已经判下来啦	0.5	20600
516	就是那假洋鬼子 已经判下来啦	0.5	20640
517	就是那假洋鬼子 已经判下来啦	0.5	20680
518	就是那假洋鬼子 已经判下来啦	0.5	20720
519	就是那假洋鬼子 已经判下来啦	0.5	20760
520	就是那假洋鬼子 已经判下来啦	0.5	20800
521	就是那假洋鬼子 已经判下来啦	0.5	20840
522	就是那假洋鬼子 已经判下来啦	0.5	20880
523	就是那假洋鬼子 已经判下来啦	0.5	20920
524	就是那假洋鬼子 已经判下来啦	0.5	20960
525	就是那假洋鬼子 已经判下来啦	0.5	21000
526	就是那假洋鬼子 已经判下来啦	0.5	21040
527	就是那假洋鬼子 已经判下来啦	0.5	21080
528	就是那假洋鬼子 已经判下来啦	0.5	21120
529	就是那假洋鬼子 已经判下来啦	0.5	21160
530	就是那假洋鬼子 已经判下来啦	0.5	21200
531	就是那假洋鬼子 已经判下来啦	0.5	21240
532	就是那假洋鬼子 已经判下来啦	0.5	21280
533	就是那假洋鬼子 已经判下来啦	0.5	21320
534	就是那假洋鬼子 已经判下来啦	0.5	21360
535	就是那假洋鬼子 已经判下来啦	0.5	21400
536	就是那假洋鬼子 已经判下来啦	0.5	21440
537	就是那假洋鬼子 已经判下来啦	0.5	21480
538	就是那假洋鬼子 已经判下来啦	0.5	21520
539	就是那假洋鬼子 已经判下来啦	0.5	21560
540	就是那假洋鬼子 已经判下来啦	0.5	21600
541	就是那假洋鬼子 已经判下来啦	0.5	21640
542	就是那假洋鬼子 已经判下来啦	0.5	21680
543	就是那假洋鬼子 已经判下来啦	0.5	21720
544	就是那假洋鬼子 已经判下来啦	0.5	21760
545	就是那假洋鬼子 已经判下来啦	0.5	21800
546	就是那假洋鬼子 已经判下来啦	0.5	21840
547	就是那假洋鬼子 已经判下来啦	0.5	21880
548	就是那假洋鬼子 已经判下来啦	0.5	21920
549	就是那假洋鬼子 已经判下来啦	0.5	21960
550	就是那假洋鬼子 已经判下来啦	0.5	22000
551	就是那假洋鬼子 已经判下来啦	0.5	22040
552	就是那假洋鬼子 已经判下来啦	0.5	22080
553	就是那假洋鬼子 已经判下来啦	0.5	22120
554	就是那假洋鬼子 已经判下来啦	0.5	22160
555	就是那假洋鬼子 已经判下来啦	0.5	22200
556	就是那假洋鬼子 已经判下来啦	0.5	22240
557	就是那假洋鬼子 已经判下来啦	0.5	22280
558	None	None	22320
559	None	None	22360
560	None	None	22400
561	None	None	22440
562	None	None	22480
563	None	None	22520
564	None	None	22560
565	None	None	22600
566	None	None	22640
567	None	None	22680
568	None	None	22720
569	没收所有非法所得 驱逐出境	0.5	22760
570	没收所有非法所得 驱逐出境	0.5	22800
571	没收所有非法所得 驱逐出境	0.5	22840
572	没收所有非法所得 驱逐出境	0.5	22880
573	没收所有非法所得 驱逐出境	0.5	22920
574	没收所有非法所得 驱逐出境	0.5	22960
575	没收所有非法所得 驱逐出境	0.5	23000
576	没收所有非法所得 驱逐出境	0.5	23040
577	没收所有非法所得 驱逐出境	0.5	23080
578	没收所有非法所得 驱逐出境	0.5	23120
579	没收所有非法所得 驱逐出境	0.5	23160
580	没收所有非法所得 驱逐出境	0.5	23200
581	没收所有非法所得 驱逐出境	0.5	23240
582	没收所有非法所得 驱逐出境	0.5	23280
583	没收所有非法所得 驱逐出境	0.5	23320
584	没收所有非法所得 驱逐出境	0.5	23360
585	没收所有非法所得 驱逐出境	0.5	23400
586	没收所有非法所得 驱逐出境	0.5	23440
587	没收所有非法所得 驱逐出境	0.5	23480
588	没收所有非法所得 驱逐出境	0.5	23520
589	没收所有非法所得 驱逐出境	0.5	23560
590	没收所有非法所得 驱逐出境	0.5	23600
591	没收所有非法所得 驱逐出境	0.5	23640
592	没收所有非法所得 驱逐出境	0.5	23680
593	没收所有非法所得 驱逐出境	0.5	23720
594	没收所有非法所得 驱逐出境	0.5	23760
595	没收所有非法所得 驱逐出境	0.5	23800
596	没收所有非法所得 驱逐出境	0.5	23840
597	没收所有非法所得 驱逐出境	0.5	23880
598	没收所有非法所得 驱逐出境	0.5	23920
599	没收所有非法所得 驱逐出境	0.5	23960
600	没收所有非法所得 驱逐出境	0.5	24000
601	没收所有非法所得 驱逐出境	0.5	24040
602	没收所有非法所得 驱逐出境	0.5	24080
603	没收所有非法所得 驱逐出境	1.0	24120
604	没收所有非法所得 驱逐出境	0.5	24160
605	没收所有非法所得 驱逐出境	0.5	24200
606	没收所有非法所得 驱逐出境	1.0	24240
607	没收所有非法所得 驱逐出境	0.5	24280
608	没收所有非法所得 驱逐出境	0.5	24320
609	没收所有非法所得 驱逐出境	0.5	24360
610	没收所有非法所得 驱逐出境	0.5	24400
611	没收所有非法所得 驱逐出境	0.5	24440
612	没收所有非法所得 驱逐出境	0.5	24480
613	没收所有非法所得 驱逐出境	0.5	24520
614	没收所有非法所得 驱逐出境	0.5	24560
615	没收所有非法所得 驱逐出境	0.5	24600
616	没收所有非法所得 驱逐出境	0.5	24640
617	没收所有非法所得 驱逐出境	0.5	24680
618	没收所有非法所得 驱逐出境	0.5	24720
619	没收所有非法所得 驱逐出境	0.5	24760
620	没收所有非法所得 驱逐出境	0.5	24800
621	没收所有非法所得驱逐出境	0.5	24840
622	没收所有非法所得驱逐出境	0.5	24880
623	没收所有非法所得驱逐出境	0.5	24920
624	没收所有非法所得驱逐出境	0.5	24960
625	没收所有非法所得 驱逐出境	0.5	25000
626	没收所有非法所得 驱逐出境	0.5	25040
627	没收所有非法所得 驱逐出境	0.5	25080
628	None	None	25120
629	None	None	25160
630	None	None	25200
631	None	None	25240
632	None	None	25280
633	None	None	25320
634	None	None	25360
635	None	None	25400
636	None	None	25440
637	None	None	25480
638	None	None	25520
639	None	None	25560
640	None	None	25600
641	None	None	25640
642	None	None	25680
643	None	None	25720
644	None	None	25760
645	None	None	25800
646	None	None	25840
647	None	None	25880
648	我先不跟你们说这个 我先找无双	0.5	25920
649	我先不跟你们说这个 我先找无双	0.5	25960
650	我先不跟你们说这个 我先找无双	0.5	26000
651	我先不跟你们说这个 我先找无双	0.5	26040
652	我先不跟你们说这个 我先找无双	0.5	26080
653	我先不跟你们说这个 我先找无双	0.5	26120
654	我先不跟你们说这个 我先找无双	0.5	26160
655	我先不跟你们说这个 我先找无双	0.5	26200
656	我先不跟你们说这个 我先找无双	0.5	26240
657	我先不跟你们说这个 我先找无双	0.5	26280
658	我先不跟你们说这个 我先找无双	0.5	26320
659	我先不跟你们说这个 我先找无双	0.5	26360
660	我先不跟你们说这个 我先找无双	0.5	26400
661	我先不跟你们说这个 我先找无双	0.5	26440
662	我先不跟你们说这个 我先找无双	0.5	26480
663	我先不跟你们说这个 我先找无双	0.5	26520
664	我先不跟你们说这个 我先找无双	0.5	26560
665	我先不跟你们说这个 我先找无双	0.5	26600
666	我先不跟你们说这个 我先找无双	0.5	26640
667	我先不跟你们说这个 我先找无双	0.5	26680
668	我先不跟你们说这个 我先找无双	0.5	26720
669	我先不跟你们说这个 我先找无双	0.5	26760
670	我先不跟你们说这个 我先找无双	0.5	26800
671	我先不跟你们说这个 我先找无双	0.5	26840
672	我先不跟你们说这个 我先找无双	0.5	26880
673	我先不跟你们说这个 我先找无双	0.5	26920
674	我先不跟你们说这个 我先找无双	0.5	26960
675	我先不跟你们说这个 我先找无双	0.5	27000
676	None	None	27040
677	None	None	27080
678	None	None	27120
679	None	None	27160
680	None	None	27200
681	None	None	27240
682	None	None	27280
683	None	None	27320
684	None	None	27360
685	None	None	27400
686	None	None	27440
687	None	None	27480
688	None	None	27520
689	None	None	27560
690	None	None	27600
691	None	None	27640
692	None	None	27680
693	None	None	27720
694	None	None	27760
695	None	None	27800
696	None	None	27840
697	None	None	27880
698	None	None	27920
699	None	None	27960
700	None	None	28000
701	None	None	28040
702	None	None	28080
703	None	None	28120
704	None	None	28160
705	None	None	28200
706	None	None	28240
707	None	None	28280
708	None	None	28320
709	None	None	28360
710	None	None	28400
711	None	None	28440
712	None	None	28480
713	None	None	28520
714	None	None	28560
715	None	None	28600
716	None	None	28640
717	None	None	28680
718	None	None	28720
719	None	None	28760
720	None	None	28800
721	None	None	28840
722	None	None	28880
723	None	None	28920
724	None	None	28960
725	None	None	29000
726	None	None	29040
727	None	None	29080
728	None	None	29120
729	None	None	29160
730	None	None	29200
731	None	None	29240
732	None	None	29280
733	None	None	29320
734	None	None	29360
735	None	None	29400
736	None	None	29440
737	None	None	29480
738	None	None	29520
739	None	None	29560
740	None	None	29600
741	None	None	29640
742	None	None	29680
743	None	None	29720
744	佟掌柜 有您一封信	0.5	29760
745	佟掌柜 有您一封信	0.5	29800
746	佟掌柜 有您一封信	0.5	29840
747	佟掌柜 有您一封信	0.5	29880
748	佟掌柜 有您一封信	0.5	29920
749	佟掌柜 有您一封信	0.5	29960
750	佟掌柜 有您一封信	0.5	30000
751	佟掌柜 有您一封信	0.5	30040
752	佟掌柜 有您一封信	0.5	30080
753	佟掌柜 有您一封信	0.5	30120
754	佟掌柜 有您一封信	0.5	30160
755	佟掌柜 有您一封信	0.5	30200
756	佟掌柜 有您一封信	0.5	30240
757	佟掌柜 有您一封信	0.5	30280
758	佟掌柜 有您一封信	0.5	30320
759	佟掌柜 有您一封信	0.5	30360
760	佟掌柜 有您一封信	0.5	30400
761	佟掌柜 有您一封信	0.5	30440
762	佟掌柜 有您一封信	0.5	30480
763	佟掌柜 有您一封信	0.5	30520
764	佟掌柜 有您一封信	0.5	30560
765	佟掌柜 有您一封信	0.5	30600
766	佟掌柜 有您一封信	0.5	30640
767	佟掌柜 有您一封信	0.5	30680
768	佟掌柜 有您一封信	0.5	30720
769	佟掌柜 有您一封信	0.5	30760
770	佟掌柜 有您一封信	0.5	30800
771	佟掌柜 有您一封信	0.5	30840
772	佟掌柜 有您一封信	0.5	30880
773	佟掌柜 有您一封信	0.5	30920
774	佟掌柜 有您一封信	0.5	30960
775	佟掌柜 有您一封信	0.5	31000
776	佟掌柜 有您一封信	0.5	31040
777	佟掌柜 有您一封信	0.5	31080
778	佟掌柜 有您一封信	0.5	31120
779	佟掌柜 有您一封信	0.5	31160
780	佟掌柜 有您一封信	0.5	31200
781	佟掌柜 有您一封信	0.5	31240
782	佟掌柜 有您一封信	0.5	31280
783	佟掌柜 有您一封信	0.5	31320
784	佟掌柜 有您一封信	0.5	31360
785	佟掌柜 有您一封信	0.5	31400
786	佟掌柜 有您一封信	0.5	31440
787	佟掌柜 有您一封信	0.5	31480
788	佟掌柜 有您一封信	0.5	31520
789	佟掌柜 有您一封信	0.5	31560
790	佟掌柜 有您一封信	0.5	31600
791	None	None	31640
792	None	None	31680
793	None	None	31720
794	None	None	31760
795	None	None	31800
796	None	None	31840
797	None	None	31880
798	None	None	31920
799	None	None	31960
800	None	None	32000
801	None	None	32040
802	None	None	32080
803	None	None	32119
804	None	None	32160
805	None	None	32200
806	None	None	32240
807	None	None	32280
808	None	None	32320
809	None	None	32360
810	None	None	32400
811	None	None	32439
812	None	None	32480
813	None	None	32520
814	None	None	32560
815	None	None	32600
816	None	None	32640
817	None	None	32680
818	None	None	32720
819	None	None	32759
820	None	None	32800
821	None	None	32840
822	None	None	32880
823	None	None	32920
824	None	None	32960
825	None	None	33000
826	None	None	33040
827	None	None	33080
828	None	None	33120
829	None	None	33160
830	None	None	33200
831	None	None	33240
832	None	None	33280
833	None	None	33320
834	None	None	33360
835	None	None	33400
836	None	None	33440
837	None	None	33480
838	None	None	33520
839	None	None	33560
840	None	None	33600
841	新鲜 竞然有人给你写信	0.5	33640
842	新鲜 竟然有人给你写信	0.5	33680
843	新鲜 竟然有人给你写信	0.5	33720
844	新鲜 竟然有人给你写信	0.5	33760
845	新鲜 竟然有人给你写信	0.5	33800
846	新鲜 竟然有人给你写信	0.5	33840
847	新鲜 竟然有人给你写信	0.5	33880
848	新鲜 竟然有人给你写信	0.5	33920
849	新鲜 竟然有人给你写信	0.5	33960
850	新鲜 竟然有人给你写信	0.5	34000
851	新鲜 竟然有人给你写信	0.5	34040
852	新鲜 竟然有人给你写信	0.5	34080
853	新鲜 竟然有人给你写信	0.5	34120
854	新鲜 竟然有人给你写信	0.5	34160
855	新鲜 竟然有人给你写信	0.5	34200
856	新鲜 竟然有人给你写信	0.5	34240
857	新鲜 竟然有人给你写信	0.5	34280
858	新鲜 竟然有人给你写信	0.5	34320
859	新鲜 竟然有人给你写信	0.5	34360
860	新鲜 竟然有人给你写信	0.5	34400
861	新鲜 竟然有人给你写信	0.5	34440
862	新鲜 竟然有人给你写信	0.5	34480
863	新鲜 竟然有人给你写信	0.5	34520
864	新鲜 竟然有人给你写信	0.5	34560
865	新鲜 竟然有人给你写信	0.5	34600
866	新鲜 竟然有人给你写信	0.5	34640
867	新鲜 竟然有人给你写信	0.5	34680
868	新鲜 竟然有人给你写信	0.5	34720
869	新鲜 竟然有人给你写信	0.5	34760
870	新鲜 竟然有人给你写信	0.5	34800
871	新鲜 竟然有人给你写信	0.5	34840
872	新鲜 竟然有人给你写信	0.5	34880
873	新鲜 竟然有人给你写信	0.5	34920
874	新鲜 竟然有人给你写信	0.5	34960
875	新鲜 竟然有人给你写信	0.5	35000
876	新鲜 竟然有人给你写信	0.5	35040
877	新鲜 竟然有人给你写信	0.5	35080
878	新鲜 竟然有人给你写信	0.5	35120
879	新鲜 竟然有人给你写信	0.5	35160
880	新鲜 竟然有人给你写信	0.5	35200
881	新鲜 竟然有人给你写信	0.5	35240
882	新鲜 竟然有人给你写信	0.5	35280
883	新鲜 竟然有人给你写信	0.5	35320
884	新鲜 竟然有人给你写信	0.5	35360
885	新鲜 竟然有人给你写信	0.5	35400
886	新鲜 竟然有人给你写信	0.5	35440
887	新鲜 竟然有人给你写信	0.5	35480
888	新鲜 竟然有人给你写信	0.5	35520
889	新鲜 竟然有人给你写信	0.5	35560
890	新鲜 竟然有人给你写信	0.5	35600
891	新鲜 竟然有人给你写信	0.5	35640
892	新鲜 竟然有人给你写信	0.5	35680
893	新鲜 竟然有人给你写信	0.5	35720
894	新鲜 竟然有人给你写信	0.5	35760
895	新鲜 竟然有人给你写信	0.5	35800
896	新鲜 竟然有人给你写信	0.5	35840
897	新鲜 竟然有人给你写信	0.5	35880
898	新鲜 竟然有人给你写信	0.5	35920
899	新鲜 竟然有人给你写信	0.5	35960
900	新鲜 竟然有人给你写信	0.5	36000
901	新鲜 竟然有人给你写信	0.5	36040
902	新鲜 竟然有人给你写信	0.5	36080
903	新鲜 竟然有人给你写信	0.5	36120
904	新鲜 竟然有人给你写信	0.5	36160
905	新鲜 竟然有人给你写信	0.5	36200
906	新鲜 竟然有人给你写信	0.5	36240
907	None	None	36280
908	None	None	36320
909	None	None	36360
910	None	None	36400
911	None	None	36440
912	None	None	36480
913	None	None	36520
914	None	None	36560
915	None	None	36600
916	None	None	36640
917	None	None	36680
918	None	None	36720
919	None	None	36760
920	None	None	36800
921	None	None	36840
922	None	None	36880
923	None	None	36920
924	你以为谁都跟你一样	1.0	36960
925	你以为谁都跟你一样	1.0	37000
926	你以为谁都跟你一样	1.0	37040
927	你以为谁都跟你一样	1.0	37080
928	你以为谁都跟你一样	1.0	37120
929	你以为谁都跟你一样	1.0	37160
930	你以为谁都跟你一样	1.0	37200
931	你以为谁都跟你一样	1.0	37240
932	你以为谁都跟你一样	1.0	37280
933	你以为谁都跟你一样	1.0	37320
934	你以为谁都跟你一样	1.0	37360
935	•你以为谁都跟你一样	0.30000001192092896	37400
936	你以为谁都跟你一样	0.5	37440
937	＞你以为谁都跟你一样	0.5	37480
938	你以为谁都跟你一样	0.5	37520
939	你以为谁都跟你一样	0.30000001192092896	37560
940	你以为谁都跟你一样	0.30000001192092896	37600
941	你以为谁都跟你一样	0.5	37640
942	你以为谁都跟你一样	1.0	37680
943	你以为谁都跟你一样	1.0	37720
944	你以为谁都跟你一样	0.5	37760
945	你以为谁都跟你一样	1.0	37800
946	你以为谁都跟你一样	1.0	37840
947	None	None	37880
948	None	None	37920
949	None	None	37960
950	None	None	38000
951	None	None	38040
952	None	None	38080
953	一个朋友都没有	0.5	38120
954	个朋友都没有	0.5	38160
955	个朋友都没有	0.5	38200
956	个朋友都没有	0.5	38240
957	一个朋友都没有	1.0	38280
958	个朋友都没有	0.30000001192092896	38320
