frame	text	confidence	time
300	来了来了	0.5	12000
301	来了来了	0.5	12040
302	来了来了	0.5	12080
303	来了来了	0.5	12120
304	来了来了	0.5	12160
305	来了来了	0.30000001192092896	12200
306	来了来了	0.5	12240
307	None	None	12280
308	None	None	12320
309	None	None	12360
310	None	None	12400
311	None	None	12440
312	None	None	12480
313	None	None	12520
314	None	None	12560
315	None	None	12600
316	None	None	12640
317	None	None	12680
318	None	None	12720
319	None	None	12760
320	None	None	12800
321	None	None	12840
322	None	None	12880
323	None	None	12920
324	None	None	12960
325	None	None	13000
326	None	None	13040
327	None	None	13080
328	None	None	13120
329	None	None	13160
330	None	None	13200
331	None	None	13240
332	None	None	13280
333	None	None	13320
334	米	0.5	13360
335	None	None	13400
336	米	0.30000001192092896	13440
337	None	None	13480
338	None	None	13520
339	米	0.30000001192092896	13560
340	None	None	13600
341	None	None	13640
342	None	None	13680
343	None	None	13720
344	None	None	13760
345	None	None	13800
346	None	None	13840
347	None	None	13880
348	None	None	13920
349	None	None	13960
350	None	None	14000
351	None	None	14040
352	None	None	14080
353	None	None	14120
354	None	None	14160
355	None	None	14200
356	None	None	14240
357	None	None	14280
358	None	None	14320
359	None	None	14360
360	None	None	14400
361	None	None	14440
362	None	None	14480
363	None	None	14520
364	None	None	14560
365	None	None	14600
366	None	None	14640
367	None	None	14680
368	None	None	14720
369	None	None	14760
370	None	None	14800
371	None	None	14840
372	None	None	14880
373	None	None	14920
374	None	None	14960
375	None	None	15000
376	None	None	15040
377	None	None	15080
378	None	None	15120
379	None	None	15160
380	None	None	15200
381	None	None	15240
382	None	None	15280
383	None	None	15320
384	None	None	15360
385	None	None	15400
386	None	None	15440
387	None	None	15480
388	None	None	15520
389	None	None	15560
390	None	None	15600
391	None	None	15640
392	来了来了来了	0.5	15680
393	来了来了 来了	0.30000001192092896	15720
394	来了来了 来了	0.5	15760
395	来了来了 来了	0.5	15800
396	来了来了来了	0.30000001192092896	15840
397	来了来了 来了	0.30000001192092896	15880
398	来了来了 来了	0.30000001192092896	15920
399	来了来了来了	0.30000001192092896	15960
400	来了来了来了	0.5	16000
401	来了来了来了	0.30000001192092896	16040
402	来了来了来了	0.30000001192092896	16080
403	来了来了 来了	0.30000001192092896	16120
404	来了来了 来了	0.5	16160
405	来了来了 来了	0.5	16200
406	来了来了来了	0.5	16240
407	来了来了 来了	0.30000001192092896	16280
408	来了来了来了	0.5	16320
409	来了来了 来了	0.5	16360
410	来了来了来了	0.5	16400
411	来了来了来了	0.5	16440
412	来了来了 来了	0.5	16480
413	None	None	16520
414	None	None	16560
415	None	None	16600
416	None	None	16640
417	None	None	16680
418	None	None	16720
419	None	None	16760
420	None	None	16800
421	None	None	16840
422	None	None	16880
423	None	None	16920
424	None	None	16960
425	None	None	17000
426	None	None	17040
427	None	None	17080
428	None	None	17120
429	None	None	17160
430	None	None	17200
431	None	None	17240
432	None	None	17280
433	None	None	17320
434	None	None	17360
435	None	None	17400
436	None	None	17440
437	None	None	17480
438	None	None	17520
439	None	None	17560
440	None	None	17600
441	None	None	17640
442	None	None	17680
443	None	None	17720
444	None	None	17760
445	None	None	17800
446	None	None	17840
447	None	None	17880
448	None	None	17920
449	None	None	17960
450	None	None	18000
451	None	None	18040
452	None	None	18080
453	None	None	18120
454	None	None	18160
455	None	None	18200
456	None	None	18240
457	None	None	18280
458	None	None	18320
459	None	None	18360
460	None	None	18400
461	None	None	18440
462	None	None	18480
463	None	None	18520
464	None	None	18560
465	None	None	18600
466	None	None	18640
467	None	None	18680
468	None	None	18720
469	None	None	18760
470	None	None	18800
471	None	None	18840
472	None	None	18880
473	None	None	18920
474	None	None	18960
475	None	None	19000
476	None	None	19040
477	None	None	19080
478	None	None	19120
479	None	None	19160
480	None	None	19200
481	None	None	19240
482	None	None	19280
483	None	None	19320
484	None	None	19360
485	None	None	19400
486	None	None	19440
487	None	None	19480
488	None	None	19520
489	None	None	19560
490	None	None	19600
491	None	None	19640
492	None	None	19680
493	None	None	19720
494	None	None	19760
495	None	None	19800
496	None	None	19840
497	None	None	19880
498	None	None	19920
499	None	None	19960
500	None	None	20000
501	None	None	20040
502	None	None	20080
503	None	None	20120
504	None	None	20160
505	None	None	20200
506	None	None	20240
507	山贼 好几十个呢	0.5	20280
508	山贼 好几十个呢	0.5	20320
509	山贼 好几十个呢	0.5	20360
510	山贼 好几十个呢	0.5	20400
511	山贼 好几十个呢	0.5	20440
512	山贼 好几十个呢	0.5	20480
513	山贼 好几十个呢	0.5	20520
514	山贼 好几十个呢	0.5	20560
515	山贼 好几十个呢	0.5	20600
516	山贼 好几十个呢	0.5	20640
517	山贼 好几十个呢	0.5	20680
518	山贼 好几十个呢	0.5	20720
519	山贼 好几十个呢	0.5	20760
520	山贼 好几十个呢	0.5	20800
521	山贼 好几十个呢	0.5	20840
522	山贼 好几十个呢	0.5	20880
523	山贼 好几十个呢	0.5	20920
524	山贼 好几十个呢	0.5	20960
525	山贼 好几十个呢	0.5	21000
526	山贼 好几十个呢	0.5	21040
527	山贼 好几十个呢	0.5	21080
528	山贼 好几十个呢	0.5	21120
529	山贼 好几十个呢	0.5	21160
530	山贼 好几十个呢	0.5	21200
531	山贼 好几十个呢	0.5	21240
532	山贼 好几十个呢	0.5	21280
533	山贼 好几十个呢	0.5	21320
534	山贼 好几十个呢	0.5	21360
535	山贼 好几十个呢	0.5	21400
536	山贼 好几十个呢	0.5	21440
537	山贼 好几十个呢	0.5	21480
538	山贼 好几十个呢	0.5	21520
539	山贼 好几十个呢	0.5	21560
540	山贼 好几十个呢	0.5	21600
541	山贼 好几十个呢	0.5	21640
542	山贼 好几十个呢	0.5	21680
543	山贼 好几十个呢	0.5	21720
544	山贼 好几十个呢	0.5	21760
545	山贼 好几十个呢	0.5	21800
546	山贼 好几十个呢	0.5	21840
547	山贼 好几十个呢	0.5	21880
548	山贼 好几十个呢	0.5	21920
549	山贼 好几十个呢	0.5	21960
550	None	None	22000
551	None	None	22040
552	None	None	22080
553	None	None	22120
554	None	None	22160
555	None	None	22200
556	None	None	22240
557	None	None	22280
558	None	None	22320
559	None	None	22360
560	None	None	22400
561	None	None	22440
562	None	None	22480
563	None	None	22520
564	None	None	22560
565	None	None	22600
566	None	None	22640
567	None	None	22680
568	None	None	22720
569	None	None	22760
570	None	None	22800
571	None	None	22840
572	None	None	22880
573	None	None	22920
574	None	None	22960
575	None	None	23000
576	None	None	23040
577	None	None	23080
578	None	None	23120
579	None	None	23160
580	None	None	23200
581	None	None	23240
582	None	None	23280
583	None	None	23320
584	None	None	23360
585	None	None	23400
586	None	None	23440
587	None	None	23480
588	None	None	23520
589	None	None	23560
590	None	None	23600
591	None	None	23640
592	None	None	23680
593	None	None	23720
594	None	None	23760
595	None	None	23800
596	None	None	23840
597	None	None	23880
598	None	None	23920
599	None	None	23960
600	None	None	24000
601	None	None	24040
602	None	None	24080
603	None	None	24120
604	None	None	24160
605	开门	0.5	24200
606	开门 汁	0.4000000059604645	24240
607	开门 门	0.30000001192092896	24280
608	开门-开门	0.30000001192092896	24320
609	开门 开门	0.30000001192092896	24360
610	开门.开门	0.30000001192092896	24400
611	开门 开门	0.30000001192092896	24440
612	开门 开门	0.30000001192092896	24480
613	开门 开门	0.30000001192092896	24520
614	开门 开门	0.30000001192092896	24560
615	开门 开门	0.30000001192092896	24600
616	开门 开门	0.30000001192092896	24640
617	开门 开门	0.5	24680
618	开门 开门	0.30000001192092896	24720
619	开门 开门	0.30000001192092896	24760
620	开门 开门	0.30000001192092896	24800
621	开门 开门	0.30000001192092896	24840
622	开门 开门	0.5	24880
623	开门 开门	0.30000001192092896	24920
624	开门 开门	0.30000001192092896	24960
625	开门 开门	0.30000001192092896	25000
626	开门 开门	0.30000001192092896	25040
627	开门 开门	0.30000001192092896	25080
628	开门 开门	0.30000001192092896	25120
629	开门 开门	0.30000001192092896	25160
630	开门 开门	0.30000001192092896	25200
631	开门 开门	0.30000001192092896	25240
632	开门 开门	0.30000001192092896	25280
633	开门 开门	0.30000001192092896	25320
634	开门 开门	0.5	25360
635	开门 开门	0.30000001192092896	25400
636	开门 开门	0.30000001192092896	25440
637	开门 开门	0.5	25480
638	开门 开门	0.30000001192092896	25520
639	开门 开门	0.30000001192092896	25560
640	开门 开门	0.5	25600
641	开门 开门	0.30000001192092896	25640
642	开门 开门	0.30000001192092896	25680
643	开门 开门	0.5	25720
644	开门 开门	0.30000001192092896	25760
645	开门 开门	0.30000001192092896	25800
646	开门开门	0.30000001192092896	25840
647	开门 开门	0.30000001192092896	25880
648	开门 开门	0.30000001192092896	25920
649	开门 开门	0.30000001192092896	25960
650	开门-开门-	0.30000001192092896	26000
651	开门 开门-	0.30000001192092896	26040
652	开门 开门	0.30000001192092896	26080
653	开门 开门	0.5	26120
654	开门 开门	0.30000001192092896	26160
655	开门 开门	0.30000001192092896	26200
656	开门 开门	0.5	26240
657	开门 开门	0.30000001192092896	26280
658	开门 开门	0.5	26320
659	开门 开门	0.5	26360
660	开门 开门	0.30000001192092896	26400
661	开门 开门	0.5	26440
662	开门 开门	0.5	26480
663	开门 开门	0.5	26520
664	开门 开门	0.5	26560
665	开门 开门	0.5	26600
666	开门 开门	0.5	26640
667	开门 开门	0.30000001192092896	26680
668	开门 开门	0.30000001192092896	26720
669	开门 开门	0.30000001192092896	26760
670	开门 开门	0.5	26800
671	开门 开门	0.5	26840
672	开门 开门	0.5	26880
673	开门 开门	0.5	26920
674	开门 开门	0.5	26960
675	开门 开门	0.5	27000
676	开门 开门	0.30000001192092896	27040
677	开门 开门	0.30000001192092896	27080
678	开门 开门	0.30000001192092896	27120
679	开门 开门	0.5	27160
680	开门 开门	0.30000001192092896	27200
681	开门- 开门	0.5	27240
682	开门 开门	0.30000001192092896	27280
683	开门-开门	0.30000001192092896	27320
684	开门-开门	0.5	27360
685	开门-开门	0.5	27400
686	开门-开门	0.5	27440
687	开门-开间	0.30000001192092896	27480
688	开门-开门	0.5	27520
689	开门一开门	0.30000001192092896	27560
690	开门一开门	0.5	27600
691	开门一开门	0.30000001192092896	27640
692	开门一开门	0.30000001192092896	27680
693	开门一开门	0.5	27720
694	开门 开门	0.5	27760
695	开门 开门	0.5	27800
696	开门 开门	0.5	27840
697	开门 开门	0.5	27880
698	开门 开门	0.5	27920
699	None	None	27960
700	None	None	28000
701	None	None	28040
702	None	None	28080
703	None	None	28120
704	None	None	28160
705	None	None	28200
706	None	None	28240
707	None	None	28280
708	None	None	28320
709	None	None	28360
710	None	None	28400
711	None	None	28440
712	None	None	28480
713	None	None	28520
714	None	None	28560
715	None	None	28600
716	None	None	28640
717	None	None	28680
718	None	None	28720
719	None	None	28760
720	None	None	28800
721	None	None	28840
722	None	None	28880
723	None	None	28920
724	None	None	28960
725	None	None	29000
726	None	None	29040
727	None	None	29080
728	None	None	29120
729	None	None	29160
730	None	None	29200
731	None	None	29240
732	None	None	29280
733	None	None	29320
734	再不开门	1.0	29360
735	再不开门	1.0	29400
736	再不开门	1.0	29440
737	再不开门	1.0	29480
738	再不开门	1.0	29520
739	再不开门	1.0	29560
740	再不开门	1.0	29600
741	再不开门	1.0	29640
742	再不开门	1.0	29680
743	再不开门	1.0	29720
744	再不开门	1.0	29760
745	None	None	29800
746	None	None	29840
747	None	None	29880
748	None	None	29920
749	就杀进去 一个都不剩	0.5	29960
750	就杀进去 一个都不剩	0.5	30000
751	就杀进去一个都不剩	0.5	30040
752	就杀进去一个都不剩	0.5	30080
753	就杀进去一个都不剩	0.5	30120
754	就杀进去 一个都不剩	0.5	30160
755	就杀进去 一个都不剩	0.5	30200
756	就杀进去 一个都不剩	0.5	30240
757	就杀进去 一个都不剩	0.5	30280
758	就杀进去 一个都不剩	0.5	30320
759	就杀进去 一个都不剩	0.5	30360
760	就杀进去 一个都不剩	0.5	30400
761	就杀进去 一个都不剩	0.5	30440
762	就杀进去 一个都不剩	0.5	30480
763	就杀进去 一个都不剩	0.5	30520
764	就杀进去 一个都不剩	0.5	30560
765	就杀进去 一个都不剩	0.5	30600
766	就杀进去 一个都不剩	0.5	30640
767	就杀进去 一个都不剩	0.5	30680
768	就杀进去 一个都不剩	0.5	30720
769	就杀进去 一个都不剩	0.5	30760
770	就杀进去 一个都不剩	0.5	30800
771	就杀进去 一个都不剩	0.5	30840
772	就杀进去 一个都不剩	0.5	30880
773	就杀进去 一个都不剩	0.5	30920
774	就杀进去 一个都不剩	0.5	30960
775	就杀进去 一个都不剩	0.5	31000
776	就杀进去 一个都不剩	0.5	31040
777	None	None	31080
778	None	None	31120
779	None	None	31160
780	None	None	31200
781	None	None	31240
782	None	None	31280
783	None	None	31320
784	None	None	31360
785	None	None	31400
786	None	None	31440
787	None	None	31480
788	None	None	31520
789	None	None	31560
790	None	None	31600
791	None	None	31640
792	None	None	31680
793	None	None	31720
794	None	None	31760
795	None	None	31800
796	None	None	31840
797	None	None	31880
798	None	None	31920
799	None	None	31960
800	None	None	32000
801	None	None	32040
802	None	None	32080
803	None	None	32119
804	None	None	32160
805	None	None	32200
806	None	None	32240
807	None	None	32280
808	None	None	32320
809	None	None	32360
810	None	None	32400
811	None	None	32439
812	None	None	32480
813	None	None	32520
814	None	None	32560
815	None	None	32600
816	None	None	32640
817	None	None	32680
818	None	None	32720
819	None	None	32759
820	None	None	32800
821	None	None	32840
822	None	None	32880
823	None	None	32920
824	None	None	32960
825	None	None	33000
826	None	None	33040
827	None	None	33080
828	None	None	33120
829	None	None	33160
830	None	None	33200
831	None	None	33240
832	None	None	33280
833	None	None	33320
834	None	None	33360
835	None	None	33400
836	None	None	33440
837	None	None	33480
838	None	None	33520
839	None	None	33560
840	None	None	33600
841	None	None	33640
842	None	None	33680
843	None	None	33720
844	None	None	33760
845	None	None	33800
846	None	None	33840
847	None	None	33880
848	None	None	33920
849	None	None	33960
850	None	None	34000
851	None	None	34040
852	None	None	34080
853	None	None	34120
854	None	None	34160
855	None	None	34200
856	None	None	34240
857	None	None	34280
858	None	None	34320
859	None	None	34360
860	None	None	34400
861	None	None	34440
862	None	None	34480
863	None	None	34520
864	None	None	34560
865	None	None	34600
866	None	None	34640
867	None	None	34680
868	None	None	34720
869	None	None	34760
870	None	None	34800
871	None	None	34840
872	None	None	34880
873	None	None	34920
874	None	None	34960
875	None	None	35000
876	None	None	35040
877	None	None	35080
878	None	None	35120
879	None	None	35160
880	None	None	35200
881	None	None	35240
882	None	None	35280
883	None	None	35320
884	None	None	35360
885	None	None	35400
886	None	None	35440
887	None	None	35480
888	None	None	35520
889	None	None	35560
890	None	None	35600
891	None	None	35640
892	None	None	35680
893	None	None	35720
894	None	None	35760
895	None	None	35800
896	None	None	35840
897	None	None	35880
898	None	None	35920
899	None	None	35960
900	None	None	36000
901	None	None	36040
902	None	None	36080
903	None	None	36120
904	None	None	36160
905	None	None	36200
906	None	None	36240
907	None	None	36280
908	None	None	36320
909	None	None	36360
910	None	None	36400
911	None	None	36440
912	None	None	36480
913	None	None	36520
914	None	None	36560
915	None	None	36600
916	None	None	36640
917	None	None	36680
918	None	None	36720
919	None	None	36760
920	None	None	36800
921	None	None	36840
922	佛前莲花开三朵	1.0	36880
923	佛前莲花开三朵	1.0	36920
924	佛前莲花开三朵	1.0	36960
925	佛前莲花开三朵	1.0	37000
926	佛前莲花开三朵	1.0	37040
927	佛前莲花开三朵	1.0	37080
928	佛前莲花开三朵	1.0	37120
929	佛前莲花开三朵	1.0	37160
930	佛前莲花开三朵	1.0	37200
931	佛前莲花开三朵	1.0	37240
932	佛前莲花开三朵	1.0	37280
933	佛前莲花开三朵	1.0	37320
934	佛前莲花开三朵	1.0	37360
935	佛前莲花开三朵	1.0	37400
936	佛前莲花开三朵	1.0	37440
937	佛前莲花开三朵	1.0	37480
938	佛前莲花开三朵	1.0	37520
939	佛前莲花开三朵	1.0	37560
940	佛前莲花开三朵	1.0	37600
941	佛前莲花开三朵	1.0	37640
942	佛前莲花开三朵	1.0	37680
943	佛前莲花开三朵	1.0	37720
944	佛前莲花开三朵	1.0	37760
945	佛前莲花开三朵	1.0	37800
946	佛前莲花开三朵	1.0	37840
947	佛前莲花开三朵	1.0	37880
948	佛前莲花开三朵	1.0	37920
949	佛前莲花开三朵	1.0	37960
950	佛前莲花开三朵	1.0	38000
951	佛前莲花开三朵	1.0	38040
952	佛前莲花开三朵	1.0	38080
953	佛前莲花开三朵	1.0	38120
954	佛前莲花开三朵	1.0	38160
955	佛前莲花开三朵	1.0	38200
956	佛前莲花开三朵	1.0	38240
957	佛前莲花开三朵	1.0	38280
958	佛前莲花开三朵	1.0	38320
959	佛前莲花开三朵	1.0	38360
960	佛前莲花开三朵	1.0	38400
961	佛前莲花开三朵	1.0	38440
962	佛前莲花开三朵	1.0	38480
963	佛前莲花开三朵	1.0	38520
964	佛前莲花开三朵	1.0	38560
965	佛前莲花开三朵	1.0	38600
966	佛前莲花开三朵	1.0	38640
967	佛前莲花开三朵	1.0	38680
968	佛前莲花开三朵	1.0	38720
969	佛前莲花开三朵	1.0	38760
970	佛前莲花开三朵	1.0	38800
971	佛前莲花开三朵	1.0	38840
972	佛前莲花开三朵	1.0	38880
973	佛前莲花开三朵	1.0	38920
974	佛前莲花开三朵	1.0	38960
975	佛前莲花开三朵	1.0	39000
976	佛前莲花开三朵	1.0	39040
977	佛前莲花开三朵	1.0	39080
978	佛前莲花开三朵	1.0	39120
979	佛前莲花开三朵	1.0	39160
980	佛前莲花开三朵	1.0	39200
981	佛前莲花开三朵	0.5	39240
982	None	None	39280
983	None	None	39320
984	None	None	39360
985	None	None	39400
986	None	None	39440
987	None	None	39480
988	None	None	39520
989	None	None	39560
990	None	None	39600
991	None	None	39640
992	None	None	39680
993	None	None	39720
994	None	None	39760
995	None	None	39800
996	None	None	39840
997	None	None	39880
998	None	None	39920
999	None	None	39960
1000	None	None	40000
1001	None	None	40040
1002	None	None	40080
1003	None	None	40120
1004	None	None	40160
1005	None	None	40200
1006	None	None	40240
1007	None	None	40280
1008	None	None	40320
1009	None	None	40360
1010	None	None	40400
1011	None	None	40440
1012	None	None	40480
1013	None	None	40520
1014	None	None	40560
1015	None	None	40600
1016	None	None	40640
1017	None	None	40680
1018	None	None	40720
1019	None	None	40760
1020	None	None	40800
1021	春来杨柳摘几枝	0.5	40840
1022	春来杨柳摘几枝	1.0	40880
1023	春来杨柳摘几枝	1.0	40920
1024	春来杨柳摘几枝	0.5	40960
1025	春来杨柳摘几枝	0.5	41000
1026	春来杨柳摘几枝	0.5	41040
1027	春来杨柳摘几枝	0.5	41080
1028	春来杨柳摘几枝	0.5	41120
1029	春来杨柳摘几枝	0.5	41160
1030	春来杨柳摘几枝	0.5	41200
1031	春来杨柳摘几枝	0.5	41240
1032	春来杨柳摘几枝	0.5	41280
1033	春来杨柳摘几枝	0.5	41320
1034	春来杨柳摘几枝	0.5	41360
1035	春来杨柳摘几枝	0.5	41400
1036	春来杨柳摘几枝	0.5	41440
1037	春来杨柳摘几枝	0.5	41480
1038	春来杨柳摘几枝	0.5	41520
1039	春来杨柳摘几枝	0.5	41560
1040	春来杨柳摘几枝	0.5	41600
1041	春来杨柳摘几枝	0.5	41640
1042	春来杨柳摘几枝	0.5	41680
1043	春来杨柳摘几枝	0.5	41720
1044	春来杨柳摘几枝	0.5	41760
1045	春来杨柳摘几枝	0.5	41800
1046	春来杨柳摘几枝	0.5	41840
1047	春来杨柳摘几枝	0.5	41880
1048	春来杨柳摘几枝	0.5	41920
1049	春来杨柳摘几枝	0.5	41960
1050	春来杨柳摘几枝	0.5	42000
1051	春来杨柳摘几枝	0.5	42040
1052	春来杨柳摘几枝	0.5	42080
1053	春来杨柳摘几枝	0.5	42120
1054	春来杨柳摘几枝	0.5	42160
1055	春来杨柳摘几枝	0.5	42200
1056	春来杨柳摘几枝	0.5	42240
1057	春来杨柳摘几枝	0.5	42280
1058	春来杨柳摘几枝	0.5	42320
1059	春来杨柳摘几枝	0.5	42360
1060	春来杨柳摘几枝	0.5	42400
1061	None	None	42440
1062	None	None	42480
1063	None	None	42520
1064	None	None	42560
1065	None	None	42600
1066	None	None	42640
1067	None	None	42680
1068	None	None	42720
1069	None	None	42760
1070	None	None	42800
1071	None	None	42840
1072	None	None	42880
1073	None	None	42920
1074	None	None	42960
1075	None	None	43000
1076	None	None	43040
1077	None	None	43080
1078	None	None	43120
1079	None	None	43160
1080	None	None	43200
1081	None	None	43240
1082	哎呀 是道上的伙计	0.5	43280
1083	哎呀 是道上的伙计	0.5	43320
1084	哎呀 是道上的伙计	0.5	43360
1085	哎呀 是道上的伙计	0.5	43400
1086	哎呀 是道上的伙计	0.5	43440
1087	哎呀 是道上的伙计	0.5	43480
1088	哎呀 是道上的伙计	0.5	43520
1089	哎呀 是道上的伙计	0.5	43560
1090	哎呀 是道上的伙计	0.5	43600
1091	哎呀 是道上的伙计	0.5	43640
1092	哎呀 是道上的伙计	0.5	43680
1093	哎呀 是道上的伙计	0.5	43720
1094	哎呀 是道上的伙计	0.5	43760
1095	哎呀 是道上的伙计	0.5	43800
1096	哎呀 是道上的伙计	0.5	43840
1097	哎呀 是道上的伙计	0.5	43880
1098	哎呀 是道上的伙计	0.5	43920
1099	哎呀 是道上的伙计	0.5	43960
1100	哎呀 是道上的伙计	0.5	44000
1101	哎呀 是道上的伙计	0.5	44040
1102	哎呀 是道上的伙计	0.5	44080
1103	哎呀 是道上的伙计	0.5	44120
1104	哎呀 是道上的伙计	0.5	44160
1105	哎呀 是道上的伙计	0.5	44200
1106	哎呀 是道上的伙计	0.5	44240
1107	哎呀 是道上的伙计	0.5	44280
1108	哎呀 是道上的伙计	0.5	44320
1109	哎呀 是道上的伙计	0.5	44360
1110	哎呀 是道上的伙计	0.5	44400
1111	哎呀 是道上的伙计	0.5	44440
1112	哎呀 是道上的伙计	0.5	44480
1113	哎呀 是道上的伙计	0.5	44520
1114	哎呀 是道上的伙计	0.5	44560
1115	哎呀 是道上的伙计	0.5	44600
1116	哎呀 是道上的伙计	0.5	44640
1117	哎呀 是道上的伙计	0.5	44680
1118	None	None	44720
1119	None	None	44760
1120	None	None	44800
1121	None	None	44840
1122	None	None	44880
1123	None	None	44920
1124	None	None	44960
1125	None	None	45000
1126	None	None	45040
1127	None	None	45080
1128	None	None	45120
1129	None	None	45160
1130	None	None	45200
1131	None	None	45240
1132	啊是是是	0.5	45280
