frame	text	confidence	time
247	我爱你 爱着你	0.5	9880
248	我爱你 爱着你	0.5	9920
249	我爱你 爱着你	0.5	9960
250	我爱你 爱着你	0.5	10000
251	我爱你 爱着你	0.5	10040
252	我爱你 爱着你	0.5	10080
253	我爱你 爱着你	0.5	10120
254	我爱你 爱着你	0.5	10160
255	我爱你 爱着你	0.5	10200
256	我爱你 爱着你	0.5	10240
257	我爱你 爱着你	0.5	10280
258	我爱你 爱着你	0.5	10320
259	我爱你 爱着你	0.5	10360
260	我爱你 爱着你	0.5	10400
261	我爱你 爱着你	0.5	10440
262	我爱你 爱着你	0.5	10480
263	我爱你 爱着你	0.5	10520
264	我爱你 爱着你	0.5	10560
265	None	None	10600
266	None	None	10640
267	None	None	10680
268	None	None	10720
269	None	None	10760
270	None	None	10800
271	None	None	10840
272	None	None	10880
273	None	None	10920
274	None	None	10960
275	就像老鼠爱大米	0.5	11000
276	就像老鼠爱大米	0.5	11040
277	就像老鼠爱大米	0.5	11080
278	就像老鼠爱大米	0.5	11120
279	就像老鼠爱大米	0.5	11160
280	就像老鼠爱大米	0.5	11200
281	就像老鼠爱大米	0.5	11240
282	就像老鼠爱大米	0.5	11280
283	就像老鼠爱大米	0.5	11320
284	就像老鼠爱大米	0.5	11360
285	就像老鼠爱大米	0.5	11400
286	就像老鼠爱大米	0.5	11440
287	就像老鼠爱大米	0.5	11480
288	就像老鼠爱大米	0.5	11520
289	就像老鼠爱大米	0.5	11560
290	就像老鼠爱大米	1.0	11600
291	就像老鼠爱大米	1.0	11640
292	就像老鼠爱大米	0.5	11680
293	就像老鼠爱大米	0.5	11720
294	就像老鼠爱大米	0.5	11760
295	就像老鼠爱大米	0.5	11800
296	就像老鼠爱大米	0.5	11840
297	就像老鼠爱大米	0.5	11880
298	就像老鼠爱大米	0.5	11920
299	就像老鼠爱大米	0.5	11960
300	就像老鼠爱大米	0.5	12000
301	就像老鼠爱大米	0.5	12040
302	就像老鼠爱大米	0.5	12080
303	就像老鼠爱大米	0.5	12120
304	就像老鼠爱大米	0.5	12160
305	就像老鼠爱大米	0.5	12200
306	就像老鼠爱大米	0.5	12240
307	就像老鼠爱大米	0.5	12280
308	就像老鼠爱大米	0.5	12320
309	就像老鼠爱大米	0.5	12360
310	就像老鼠爱大米	0.5	12400
311	就像老鼠爱大米	0.5	12440
312	就像老鼠爱大米	0.5	12480
313	就像老鼠爱大米	0.5	12520
314	就像老鼠爱大米	0.5	12560
315	就像老鼠爱大米	0.5	12600
316	就像老鼠爱大米	0.5	12640
317	就像老鼠爱大米	0.5	12680
318	就像老鼠爱大米	0.5	12720
319	就像老鼠爱大米	0.5	12760
320	就像老鼠爱大米	0.5	12800
321	就像老鼠爱大米	0.5	12840
322	就像老鼠爱大米	0.5	12880
323	就像老鼠爱大米	0.5	12920
324	就像老鼠爱大米	0.5	12960
325	就像老鼠爱大米	0.5	13000
326	就像老鼠爱大米	0.5	13040
327	就像老鼠爱大米	0.5	13080
328	就像老鼠爱大米	0.5	13120
329	就像老鼠爱大米	0.5	13160
330	就像老鼠爱大米	0.5	13200
331	就像老鼠爱大米	0.5	13240
332	就像老鼠爱大米	0.5	13280
333	就像老鼠爱大米	0.5	13320
334	就像老鼠爱大米	0.5	13360
335	就像老鼠爱大米	0.5	13400
336	就像老鼠爱大米	0.5	13440
337	就像老鼠爱大米	0.5	13480
338	就像老鼠爱大米	0.5	13520
339	就像老鼠爱大米	0.5	13560
340	就像老鼠爱大米	0.5	13600
341	就像老鼠爱大米	0.5	13640
342	就像老鼠爱大米	0.5	13680
343	就像老鼠爱大米	0.5	13720
344	就像老鼠爱大米	0.5	13760
345	就像老鼠爱大米	0.5	13800
346	就像老鼠爱大米	0.5	13840
347	就像老鼠爱大米	0.5	13880
348	就像老鼠爱大米	0.5	13920
349	就像老鼠爱大米	0.5	13960
350	就像老鼠爱大米	0.5	14000
351	就像老鼠爱大米	0.5	14040
352	就像老鼠爱大米	0.5	14080
353	None	None	14120
354	None	None	14160
355	None	None	14200
356	None	None	14240
357	None	None	14280
358	None	None	14320
359	None	None	14360
360	None	None	14400
361	None	None	14440
362	None	None	14480
363	None	None	14520
364	None	None	14560
365	None	None	14600
366	None	None	14640
367	None	None	14680
368	None	None	14720
369	None	None	14760
370	None	None	14800
371	不管有多少风雨我都会依然陪着你	1.0	14840
372	不管有多少风雨我都会依然陪着你	1.0	14880
373	不管有多少风雨我都会依然陪着你	1.0	14920
374	不管有多少风雨我都会依然陪着你	1.0	14960
375	不管有多少风雨我都会依然陪着你	1.0	15000
376	不管有多少风雨我都会依然陪着你	1.0	15040
377	不管有多少风雨我都会依然陪着你	1.0	15080
378	不管有多少风雨我都会依然陪着你	1.0	15120
379	不管有多少风雨我都会依然陪着你	1.0	15160
380	不管有多少风雨我都会依然陪着你	1.0	15200
381	不管有多少风雨我都会依然陪着你	1.0	15240
382	不管有多少风雨我都会依然陪着你	1.0	15280
383	不管有多少风雨我都会依然陪着你	1.0	15320
384	不管有多少风雨我都会依然陪着你	1.0	15360
385	不管有多少风雨我都会依然陪着你	1.0	15400
386	不管有多少风雨我都会依然陪着你	1.0	15440
387	不管有多少风雨我都会依然陪着你	1.0	15480
388	不管有多少风雨我都会依然陪着你	1.0	15520
389	不管有多少风雨我都会依然陪着你	1.0	15560
390	不管有多少风雨我都会依然陪着你	1.0	15600
391	不管有多少风雨我都会依然陪着你	1.0	15640
392	不管有多少风雨我都会依然陪着你	1.0	15680
393	不管有多少风雨我都会依然陪着你	1.0	15720
394	不管有多少风雨我都会依然陪着你	1.0	15760
395	不管有多少风雨我都会依然陪着你	1.0	15800
396	不管有多少风雨我都会依然陪着你	1.0	15840
397	不管有多少风雨我都会依然陪着你	1.0	15880
398	不管有多少风雨我都会依然陪着你	1.0	15920
399	不管有多少风雨我都会依然陪着你	1.0	15960
400	不管有多少风雨我都会依然陪着你	1.0	16000
401	不管有多少风雨我都会依然陪着你	1.0	16040
402	不管有多少风雨我都会依然陪着你	1.0	16080
403	不管有多少风雨我都会依然陪着你	1.0	16120
404	不管有多少风雨我都会依然陪着你	1.0	16160
405	不管有多少风雨我都会依然陪着你	1.0	16200
406	不管有多少风雨我都会依然陪着你	1.0	16240
407	不管有多少风雨我都会依然陪着你	1.0	16280
408	不管有多少风雨我都会依然陪着你	1.0	16320
409	不管有多少风雨我都会依然陪着你	1.0	16360
410	不管有多少风雨我都会依然陪着你	1.0	16400
411	不管有多少风雨我都会依然陪着你	1.0	16440
412	不管有多少风雨我都会依然陪着你	1.0	16480
413	不管有多少风雨我都会依然陪着你	1.0	16520
414	不管有多少风雨我都会依然陪着你	1.0	16560
415	不管有多少风雨我都会依然陪着你	1.0	16600
416	不管有多少风雨我都会依然陪着你	1.0	16640
417	不管有多少风雨我都会依然陪着你	1.0	16680
418	不管有多少风雨我都会依然陪着你	1.0	16720
419	不管有多少风雨我都会依然陪着你	1.0	16760
420	不管有多少风雨我都会依然陪着你	1.0	16800
421	不管有多少风雨我都会依然陪着你	1.0	16840
422	不管有多少风雨我都会依然陪着你	1.0	16880
423	不管有多少风雨我都会依然陪着你	1.0	16920
424	不管有多少风雨我都会依然陪着你	1.0	16960
425	不管有多少风雨我都会依然陪着你	1.0	17000
426	不管有多少风雨我都会依然陪着你	1.0	17040
427	不管有多少风雨我都会依然陪着你	1.0	17080
428	不管有多少风雨我都会依然陪着你	1.0	17120
429	不管有多少风雨我都会依然陪着你	1.0	17160
430	不管有多少风雨我都会依然陪着你	1.0	17200
431	不管有多少风雨我都会依然陪着你	1.0	17240
432	不管有多少风雨我都会依然陪着你	1.0	17280
433	不管有多少风雨我都会依然陪着你	1.0	17320
434	不管有多少风雨我都会依然陪着你	1.0	17360
435	不管有多少风雨我都会依然陪着你	1.0	17400
436	不管有多少风雨我都会依然陪着你	1.0	17440
437	不管有多少风雨我都会依然陪着你	1.0	17480
438	不管有多少风雨我都会依然陪着你	1.0	17520
439	不管有多少风雨我都会依然陪着你	1.0	17560
440	不管有多少风雨我都会依然陪着你	1.0	17600
441	不管有多少风雨我都会依然陪着你	1.0	17640
442	不管有多少风雨我都会依然陪着你	1.0	17680
443	不管有多少风雨我都会依然陪着你	1.0	17720
444	不管有多少风雨我都会依然陪着你	1.0	17760
445	不管有多少风雨我都会依然陪着你	1.0	17800
446	不管有多少风雨我都会依然陪着你	1.0	17840
447	不管有多少风雨我都会依然陪着你	1.0	17880
448	不管有多少风雨我都会依然陪着你	1.0	17920
449	不管有多少风雨我都会依然陪着你	1.0	17960
450	不管有多少风雨我都会依然陪着你	1.0	18000
451	不管有多少风雨我都会依然陪着你	1.0	18040
452	不管有多少风雨我都会依然陪着你	1.0	18080
453	不管有多少风雨我都会依然陪着你	1.0	18120
454	不管有多少风雨我都会依然陪着你	1.0	18160
455	不管有多少风雨我都会依然陪着你	1.0	18200
456	不管有多少风雨我都会依然陪着你	1.0	18240
457	不管有多少风雨我都会依然陪着你	1.0	18280
458	不管有多少风雨我都会依然陪着你	1.0	18320
459	不管有多少风雨我都会依然陪着你	1.0	18360
460	不管有多少风雨我都会依然陪着你	1.0	18400
461	不管有多少风雨我都会依然陪着你	1.0	18440
462	不管有多少风雨我都会依然陪着你	1.0	18480
463	不管有多少风雨我都会依然陪着你	1.0	18520
464	不管有多少风雨我都会依然陪着你	1.0	18560
465	不管有多少风雨我都会依然陪着你	1.0	18600
466	不管有多少风雨我都会依然陪着你	1.0	18640
467	不管有多少风雨我都会依然陪着你	1.0	18680
468	不管有多少风雨我都会依然陪着你	1.0	18720
469	不管有多少风雨我都会依然陪着你	1.0	18760
470	不管有多少风雨我都会依然陪着你	1.0	18800
471	不管有多少风雨我都会依然陪着你	1.0	18840
472	不管有多少风雨我都会依然陪着你	1.0	18880
473	不管有多少风雨我都会依然陪着你	1.0	18920
474	不管有多少风雨我都会依然陪着你	1.0	18960
475	不管有多少风雨我都会依然陪着你	1.0	19000
476	不管有多少风雨我都会依然陪着你	1.0	19040
477	不管有多少风雨我都会依然陪着你	1.0	19080
478	不管有多少风雨我都会依然陪着你	1.0	19120
479	不管有多少风雨我都会依然陪着你	1.0	19160
480	不管有多少风雨我都会依然陪着你	1.0	19200
481	不管有多少风雨我都会依然陪着你	1.0	19240
482	不管有多少风雨我都会依然陪着你	1.0	19280
483	不管有多少风雨我都会依然陪着你	1.0	19320
484	不管有多少风雨我都会依然陪着你	1.0	19360
485	不管有多少风雨我都会依然陪着你	1.0	19400
486	不管有多少风雨我都会依然陪着你	1.0	19440
487	不管有多少风雨我都会依然陪着你	1.0	19480
488	不管有多少风雨我都会依然陪着你	1.0	19520
489	不管有多少风雨我都会依然陪着你	1.0	19560
490	不管有多少风雨我都会依然陪着你	1.0	19600
491	不管有多少风雨我都会依然陪着你	1.0	19640
492	不管有多少风雨我都会依然陪着你	1.0	19680
493	不管有多少风雨我都会依然陪着你	1.0	19720
494	不管有多少风雨我都会依然陪着你	1.0	19760
495	不管有多少风雨我都会依然陪着你	1.0	19800
496	不管有多少风雨我都会依然陪着你	1.0	19840
497	不管有多少风雨我都会依然陪着你	1.0	19880
498	不管有多少风雨我都会依然陪着你	1.0	19920
499	不管有多少风雨我都会依然陪着你	1.0	19960
500	不管有多少风雨我都会依然陪着你	1.0	20000
501	不管有多少风雨我都会依然陪着你	1.0	20040
502	不管有多少风雨我都会依然陪着你	1.0	20080
503	不管有多少风雨我都会依然陪着你	1.0	20120
504	不管有多少风雨我都会依然陪着你	1.0	20160
505	不管有多少风雨我都会依然陪着你	1.0	20200
506	不管有多少风雨我都会依然陪着你	1.0	20240
507	不管有多少风雨我都会依然陪着你	1.0	20280
508	不管有多少风雨我都会依然陪着你	1.0	20320
509	不管有多少风雨我都会依然陪着你	1.0	20360
510	不管有多少风雨我都会依然陪着你	1.0	20400
511	不管有多少风雨我都会依然陪着你	1.0	20440
512	不管有多少风雨我都会依然陪着你	1.0	20480
513	不管有多少风雨我都会依然陪着你	1.0	20520
514	不管有多少风雨我都会依然陪着你	1.0	20560
515	不管有多少风雨我都会依然陪着你	1.0	20600
516	不管有多少风雨我都会依然陪着你	1.0	20640
517	不管有多少风雨我都会依然陪着你	1.0	20680
518	None	None	20720
519	None	None	20760
520	None	None	20800
521	None	None	20840
522	None	None	20880
523	None	None	20920
524	None	None	20960
525	None	None	21000
526	None	None	21040
527	None	None	21080
528	None	None	21120
529	None	None	21160
530	None	None	21200
531	None	None	21240
532	None	None	21280
533	None	None	21320
534	None	None	21360
535	None	None	21400
536	None	None	21440
537	None	None	21480
538	None	None	21520
539	None	None	21560
540	None	None	21600
541	None	None	21640
542	None	None	21680
543	None	None	21720
544	None	None	21760
545	None	None	21800
546	None	None	21840
547	None	None	21880
548	None	None	21920
549	None	None	21960
550	None	None	22000
551	None	None	22040
552	None	None	22080
553	None	None	22120
554	None	None	22160
555	None	None	22200
556	None	None	22240
557	None	None	22280
558	None	None	22320
559	None	None	22360
560	None	None	22400
561	None	None	22440
562	None	None	22480
563	None	None	22520
564	None	None	22560
565	None	None	22600
566	None	None	22640
567	None	None	22680
568	None	None	22720
569	None	None	22760
570	None	None	22800
571	None	None	22840
572	掌柜的 你找我有事儿	0.5	22880
573	掌柜的 你找我有事儿	0.5	22920
574	掌柜的 你找我有事儿	0.5	22960
575	掌柜的 你找我有事儿	0.5	23000
576	掌柜的 你找我有事儿	0.5	23040
577	掌柜的 你找我有事儿	0.5	23080
578	掌柜的 你找我有事儿	0.5	23120
579	掌柜的 你找我有事儿	0.5	23160
580	掌柜的 你找我有事儿	0.5	23200
581	掌柜的 你找我有事儿	0.5	23240
582	掌柜的 你找我有事儿	0.5	23280
583	掌柜的 你找我有事儿	0.5	23320
584	掌柜的 你找我有事儿	0.5	23360
585	掌柜的 你找我有事儿	0.5	23400
586	掌柜的 你找我有事儿	0.5	23440
587	掌柜的 你找我有事儿	0.5	23480
588	掌柜的 你找我有事儿	0.5	23520
589	掌柜的 你找我有事儿	0.5	23560
590	掌柜的 你找我有事儿	0.5	23600
591	掌柜的 你找我有事儿	0.5	23640
592	掌柜的 你找我有事儿	0.5	23680
593	掌柜的 你找我有事儿	0.5	23720
594	掌柜的 你找我有事儿	0.5	23760
595	掌柜的 你找我有事儿	0.5	23800
596	掌柜的 你找我有事儿	0.5	23840
597	掌柜的 你找我有事儿	0.5	23880
598	掌柜的 你找我有事儿	0.5	23920
599	掌柜的 你找我有事儿	0.5	23960
600	掌柜的 你找我有事儿	0.5	24000
601	掌柜的 你找我有事儿	0.5	24040
602	掌柜的 你找我有事儿	0.5	24080
603	掌柜的 你找我有事儿	0.5	24120
604	掌柜的 你找我有事儿	0.5	24160
605	掌柜的 你找我有事儿	0.5	24200
606	掌柜的 你找我有事儿	0.5	24240
607	None	None	24280
608	None	None	24320
609	None	None	24360
610	None	None	24400
611	None	None	24440
612	None	None	24480
613	None	None	24520
614	没有事儿	1.0	24560
615	没有事儿	1.0	24600
616	没有事儿	1.0	24640
617	没有事儿	1.0	24680
618	没有事儿	1.0	24720
619	没有事儿	1.0	24760
620	没有事儿	1.0	24800
621	没有事儿	1.0	24840
622	没有事儿	1.0	24880
623	没有事儿	1.0	24920
624	没有事儿	1.0	24960
625	没有事儿	1.0	25000
626	没有事儿	1.0	25040
627	没有事儿	1.0	25080
628	没有事儿	1.0	25120
629	没有事儿	1.0	25160
630	没有事儿	1.0	25200
631	None	None	25240
632	None	None	25280
633	None	None	25320
634	None	None	25360
635	None	None	25400
636	None	None	25440
637	None	None	25480
638	None	None	25520
639	None	None	25560
640	None	None	25600
641	None	None	25640
642	None	None	25680
643	None	None	25720
644	None	None	25760
645	None	None	25800
646	None	None	25840
647	None	None	25880
648	None	None	25920
649	None	None	25960
650	None	None	26000
651	None	None	26040
652	None	None	26080
653	None	None	26120
654	真的没有事儿	1.0	26160
655	真的没有事儿	1.0	26200
656	真的没有事儿	1.0	26240
657	真的没有事儿	1.0	26280
658	真的没有事儿	1.0	26320
659	真的没有事儿	1.0	26360
660	真的没有事儿	1.0	26400
661	真的没有事儿	1.0	26440
662	真的没有事儿	1.0	26480
663	真的没有事儿	1.0	26520
664	真的没有事儿	1.0	26560
665	真的没有事儿	1.0	26600
666	真的没有事儿	1.0	26640
667	真的没有事儿	1.0	26680
668	真的没有事儿	1.0	26720
669	真的没有事儿	1.0	26760
670	真的没有事儿	1.0	26800
671	真的没有事儿	1.0	26840
672	真的没有事儿	1.0	26880
673	真的没有事儿	1.0	26920
674	真的没有事儿	1.0	26960
675	真的没有事儿	1.0	27000
676	真的没有事儿	1.0	27040
677	None	None	27080
678	None	None	27120
679	None	None	27160
680	None	None	27200
681	None	None	27240
682	None	None	27280
683	None	None	27320
684	None	None	27360
685	None	None	27400
686	None	None	27440
687	None	None	27480
688	None	None	27520
689	None	None	27560
690	None	None	27600
691	None	None	27640
692	None	None	27680
693	None	None	27720
694	None	None	27760
695	None	None	27800
696	None	None	27840
697	None	None	27880
698	None	None	27920
699	None	None	27960
700	None	None	28000
701	None	None	28040
702	None	None	28080
703	None	None	28120
704	None	None	28160
705	我先下去了	1.0	28200
706	我先下去了	1.0	28240
707	我先下去了	1.0	28280
708	我先下去了	1.0	28320
709	我先下去了	1.0	28360
710	我先下去了	1.0	28400
711	我先下去了	1.0	28440
712	我先下去了	1.0	28480
713	我先下去了	1.0	28520
714	我先下去了	1.0	28560
715	我先下去了	1.0	28600
716	我先下去了	1.0	28640
717	我先下去了	1.0	28680
718	我先下去了	1.0	28720
719	我先下去了	1.0	28760
720	我先下去了	1.0	28800
721	我先下去了	1.0	28840
722	我先下去了	1.0	28880
723	我先下去了	1.0	28920
724	我先下去了	1.0	28960
725	我先下去了	1.0	29000
726	我先下去了	1.0	29040
727	我先下去了	1.0	29080
728	None	None	29120
729	None	None	29160
730	None	None	29200
731	None	None	29240
732	None	None	29280
733	None	None	29320
734	None	None	29360
735	None	None	29400
736	None	None	29440
737	None	None	29480
738	None	None	29520
739	None	None	29560
740	None	None	29600
741	None	None	29640
742	None	None	29680
743	None	None	29720
744	None	None	29760
745	None	None	29800
746	None	None	29840
747	None	None	29880
748	None	None	29920
749	None	None	29960
750	None	None	30000
751	None	None	30040
752	None	None	30080
753	你俩也早点儿休息啊	0.5	30120
754	你俩也早点儿休息啊	0.5	30160
755	你俩也早点儿休息啊	0.5	30200
756	你俩也早点儿休息啊	0.5	30240
757	你俩也早点儿休息啊	0.5	30280
758	你俩也早点儿休息啊	0.5	30320
759	你俩也早点儿休息啊	0.5	30360
760	你俩也早点儿休息啊	0.5	30400
761	你俩也早点儿休息啊	0.5	30440
762	你俩也早点儿休息啊	0.5	30480
763	你俩也早点儿休息啊	0.5	30520
764	你俩也早点儿休息啊	0.5	30560
765	你俩也早点儿休息啊	0.5	30600
766	你俩也早点儿休息啊	0.5	30640
767	你俩也早点儿休息啊	0.5	30680
768	你俩也早点儿休息啊	0.5	30720
769	你俩也早点儿休息啊	0.5	30760
770	你俩也早点儿休息啊	0.5	30800
771	你俩也早点儿休息啊	0.5	30840
772	你俩也早点儿休息啊	0.5	30880
773	你俩也早点儿休息啊	0.5	30920
774	你俩也早点儿休息啊	0.5	30960
775	你俩也早点儿休息啊	0.5	31000
776	你俩也早点儿休息啊	0.5	31040
777	你俩也早点儿休息啊	0.5	31080
778	你俩也早点儿休息啊	0.5	31120
779	你俩也早点儿休息啊	0.5	31160
780	你俩也早点儿休息啊	0.5	31200
781	None	None	31240
782	None	None	31280
783	None	None	31320
784	None	None	31360
785	None	None	31400
786	None	None	31440
787	None	None	31480
788	None	None	31520
789	None	None	31560
790	None	None	31600
791	None	None	31640
792	None	None	31680
793	None	None	31720
794	None	None	31760
795	None	None	31800
796	None	None	31840
797	None	None	31880
798	None	None	31920
799	None	None	31960
800	None	None	32000
801	None	None	32040
802	None	None	32080
803	None	None	32119
804	None	None	32160
805	None	None	32200
806	None	None	32240
807	None	None	32280
808	None	None	32320
809	None	None	32360
810	None	None	32400
811	None	None	32439
812	None	None	32480
813	None	None	32520
814	None	None	32560
815	None	None	32600
816	None	None	32640
817	None	None	32680
818	None	None	32720
819	None	None	32759
820	None	None	32800
821	None	None	32840
822	None	None	32880
823	None	None	32920
824	None	None	32960
825	None	None	33000
826	None	None	33040
827	None	None	33080
828	None	None	33120
829	None	None	33160
830	None	None	33200
831	None	None	33240
832	None	None	33280
833	None	None	33320
834	None	None	33360
835	None	None	33400
836	None	None	33440
837	None	None	33480
838	None	None	33520
839	None	None	33560
840	None	None	33600
841	None	None	33640
842	None	None	33680
843	None	None	33720
844	None	None	33760
845	None	None	33800
846	None	None	33840
847	None	None	33880
848	None	None	33920
849	None	None	33960
850	None	None	34000
851	None	None	34040
852	None	None	34080
853	None	None	34120
854	None	None	34160
855	None	None	34200
856	None	None	34240
857	None	None	34280
858	None	None	34320
859	None	None	34360
860	None	None	34400
861	None	None	34440
862	None	None	34480
863	None	None	34520
864	None	None	34560
865	None	None	34600
866	None	None	34640
867	None	None	34680
868	None	None	34720
869	None	None	34760
870	None	None	34800
871	None	None	34840
872	None	None	34880
873	None	None	34920
874	None	None	34960
875	None	None	35000
876	None	None	35040
877	None	None	35080
878	肯定有事儿	0.5	35120
879	肯定有事儿	0.5	35160
880	肯定有事儿	0.5	35200
881	肯定有事儿	0.5	35240
882	肯定有事儿	0.5	35280
883	肯定有事儿	0.5	35320
884	肯定有事儿	0.5	35360
885	肯定有事儿	0.5	35400
886	肯定有事儿	0.5	35440
887	肯定有事儿	0.5	35480
888	肯定有事儿	0.5	35520
889	肯定有事儿	0.5	35560
890	肯定有事儿	0.5	35600
891	肯定有事儿	0.5	35640
892	肯定有事儿	0.5	35680
893	肯定有事儿	0.5	35720
894	肯定有事儿	0.5	35760
895	肯定有事儿	0.5	35800
896	肯定有事儿	0.5	35840
897	肯定有事儿	0.5	35880
898	肯定有事儿	0.5	35920
899	肯定有事儿	0.5	35960
900	肯定有事儿	0.5	36000
901	肯定有事儿	0.5	36040
902	肯定有事儿	0.5	36080
903	None	None	36120
904	None	None	36160
905	None	None	36200
906	None	None	36240
907	None	None	36280
908	None	None	36320
909	None	None	36360
910	None	None	36400
911	None	None	36440
912	要不你下去看看	1.0	36480
913	要不你下去看看	1.0	36520
914	要不你下去看看	1.0	36560
915	要不你下去看看	1.0	36600
916	要不你下去看看	1.0	36640
917	要不你下去看看	1.0	36680
